ticker,volume,open,close,high,low,window_start,transactions
A,1714079,140.55,140.51,141.29,139.28,1724040000000000000,30020
AA,7297945,32.51,34,34.14,32.31,1724040000000000000,53358
AAA,15886,25.04,25.13,25.145,25.0272,1724040000000000000,141
AAAU,1466720,24.64,24.79,24.805,24.59,1724040000000000000,2205
AACG,92098,0.5011,0.6006,0.614,0.5011,1724040000000000000,254
AACT,9842,10.77,10.76,10.77,10.76,1724040000000000000,81
AACT.U,236,10.9,10.89,10.9,10.89,1724040000000000000,4
AACT.WS,8008,0.1168,0.116,0.1291,0.116,1724040000000000000,17
AADI,91143,1.49,1.56,1.56,1.4805,1724040000000000000,569
AADR,916,62.6,62.73,62.73,62.3701,1724040000000000000,21
AAGR,78811,0.1231,0.128,0.1292,0.1231,1724040000000000000,161
AAGRW,552,0.009,0.0091,0.0091,0.009,1724040000000000000,6
AAL,30380141,10.155,10.31,10.38,10.115,1724040000000000000,77469
AAM.U,8222,9.99,10,10,9.9899,1724040000000000000,8
AAMC,1179,2.33,2.31,2.39,2.31,1724040000000000000,42
AAME,6063,1.51,1.55,1.55,1.5,1724040000000000000,73
AAN,1036112,10.08,10.08,10.1,10.07,1724040000000000000,4352
AAOI,1563181,8.35,8.6,8.75,8.22,1724040000000000000,15509
AAON,337757,89.02,90.93,91.16,89.02,1724040000000000000,8245
AAP,1295037,62.19,60.9,62.22,60.52,1724040000000000000,18343
AAPB,132241,28.5,28.59,28.59,27.92,1724040000000000000,1305
AAPD,244851,17.04,17.03,17.23,17.02,1724040000000000000,1216
AAPL,40687813,225.72,225.89,225.99,223.04,1724040000000000000,606363
AAPR,1385,25.69,25.7662,25.7662,25.69,1724040000000000000,18
AAPU,1042506,36.505,36.64,36.64,35.71,1724040000000000000,7349
AAPX,15837,32.8214,33.14,33.19,32.4212,1724040000000000000,203
AAPY,1928,27.41,27.5094,27.5094,27.2901,1724040000000000000,186
AAT,168354,25.53,25.92,25.93,25.465,1724040000000000000,3781
AAXJ,142680,73.2,73.62,73.705,73.15,1724040000000000000,1488
AB,450306,34.83,34.58,34.96,34.38,1724040000000000000,3823
ABAT,230050,1.03,1.06,1.07,1.03,1724040000000000000,1120
ABBV,4309277,193.4,196.87,197.18,193.35,1724040000000000000,66845
ABCB,227496,58.38,58.73,58.84,57.96,1724040000000000000,5684
ABCL,2466680,2.63,2.71,2.8,2.63,1724040000000000000,8395
ABCS,1405,27.32,27.4359,27.4359,27.32,1724040000000000000,9
ABEO,286356,5,5.23,5.25,4.91,1724040000000000000,3204
ABEQ,9795,31.8792,31.8696,31.9,31.81,1724040000000000000,35
ABEV,30750519,2.4,2.42,2.44,2.39,1724040000000000000,24997
ABG,85626,230.38,230.03,231.5,228.66,1724040000000000000,4318
ABIO,600875,3.1,3.58,3.6699,3.08,1724040000000000000,2742
ABL,95860,10.23,10.51,10.62,10,1724040000000000000,2262
