ticker,volume,open,close,high,low,window_start,transactions
A,1550969,137.42,137.86,138.09,136.005,1680494400000000000,28655
AA,3248390,42.56,41.77,42.95,41.13,1680494400000000000,41752
AAA,805,24.38,24.42,24.42,24.38,1680494400000000000,12
AAAU,2613571,19.62,19.69,19.75,19.56,1680494400000000000,2036
AAC,8896,10.32,10.33,10.34,10.32,1680494400000000000,97
AAC.U,4031,10.49,10.4901,10.4901,10.49,1680494400000000000,7
AAC.WS,52007,0.88,0.88,0.8801,0.8494,1680494400000000000,38
AACG,23062,1.98,1.91,1.98,1.85,1680494400000000000,191
AACI,305,10.09,10.09,10.09,10.09,1680494400000000000,6
AACIW,3600,0.1085,0.1079,0.1085,0.0795,1680494400000000000,23
AADI,119809,7.27,7.47,7.59,7.27,1680494400000000000,1729
AADR,1363,48.24,48.4003,48.5776,48.13,1680494400000000000,11
AAIC,47803,2.82,2.8,2.85,2.79,1680494400000000000,251
AAICpB,850,18.05,18,18.05,18,1680494400000000000,20
AAICpC,176,20.75,20.75,20.75,20.75,1680494400000000000,13
AAIN,760,23.05,23.15,23.15,23.05,1680494400000000000,7
AAL,14314081,14.52,14.42,14.62,14.28,1680494400000000000,58490
AAMpA,70114,21.35,21.68,21.815,21.07,1680494400000000000,324
AAMpB,8197,22.3558,22.66,22.81,22,1680494400000000000,141
AAMC,13076,66.47,67.75,69.2601,66.47,1680494400000000000,303
AAME,2421,2.4056,2.4,2.4999,2.4,1680494400000000000,23
AAN,371113,9.63,9.68,9.79,9.42,1680494400000000000,5982
AAOI,190647,2.14,2.29,2.31,2.14,1680494400000000000,1063
AAON,479629,96.69,97.01,97.25,95.32,1680494400000000000,9675
AAP,1338480,121.88,122.69,123.355,121.48,1680494400000000000,27956
AAPB,9447,22.58,23.01,23.01,22.58,1680494400000000000,148
AAPD,147096,23.76,23.45,23.76,23.445,1680494400000000000,624
AAPL,56454736,164.27,166.17,166.29,164.22,1680494400000000000,568666
AAPU,151664,23.15,23.58,23.5999,23.15,1680494400000000000,742
AAT,395395,18.69,18.3,18.78,18.11,1680494400000000000,4988
AAU,160002,0.19,0.1929,0.1985,0.19,1680494400000000000,360
AAXJ,392917,67.76,68.1,68.135,67.7,1680494400000000000,7146
AB,259107,36.32,35.7,36.5082,35.57,1680494400000000000,2505
ABB,1524015,34.4,34.42,34.5552,34.27,1680494400000000000,13424
ABBV,4265530,158.25,160.42,160.47,157.7915,1680494400000000000,64148
ABC,1008357,161,162.28,163.22,160.5069,1680494400000000000,20209
ABCB,288181,36.62,35.99,36.97,35.665,1680494400000000000,6430
