ticker,volume,open,close,high,low,window_start,transactions
A,1345612,134.89,136.41,136.58,133.59,1648094400000000000,17125
AA,7311305,91.65,95.06,95.44,91.39,1648094400000000000,79232
AAA,1,24.785,24.785,24.785,24.785,1648094400000000000,1
AAAU,451890,19.42,19.5,19.5399,19.36,1648094400000000000,1146
AAC,526327,9.79,9.79,9.8,9.765,1648094400000000000,1197
AAC.U,8342,9.86,9.87,9.87,9.85,1648094400000000000,28
AAC.WS,304584,0.4942,0.461999,0.4942,0.45,1648094400000000000,13
AACG,17517,1.44,1.44,1.46,1.41,1648094400000000000,83
AACIW,21735,0.2525,0.24,0.2525,0.23,1648094400000000000,100
AADI,95006,17.96,18.39,18.42,17.35,1648094400000000000,3000
AADR,49696,59.3599,59.5625,59.5929,58.97,1648094400000000000,530
AAIC,41033,3.46,3.51,3.54,3.46,1648094400000000000,391
AAICpB,786,23.01,23.35,23.35,23,1648094400000000000,7
AAICpC,642,24.65,24.675,24.675,24.65,1648094400000000000,8
AAIN,3291,24.95,24.8367,25.4379,24.8367,1648094400000000000,25
AAL,33857327,16.31,16.72,16.76,16.1,1648094400000000000,101430
AAMpA,12714,25,25.01,25.0799,25,1648094400000000000,159
AAMpB,48106,25.3,25.25,25.3,25.17,1648094400000000000,242
AAMC,7416,14.155,14.27,14.55,14.1,1648094400000000000,165
AAME,10865,2.78,2.83,2.84,2.6636,1648094400000000000,80
AAN,318314,21.24,21.4,21.485,21.03,1648094400000000000,4978
AAOI,178916,3.38,3.36,3.38,3.22,1648094400000000000,1419
AAON,154775,54.04,52.93,55.17,52.425,1648094400000000000,3081
AAP,783315,213.72,214.67,215.675,212.32,1648094400000000000,19051
AAPL,90015749,171.06,174.07,174.14,170.21,1648094400000000000,688096
AAQC.WS,2580,0.382,0.348,0.4,0.348,1648094400000000000,15
AAT,276427,35.93,36.06,36.19,35.72,1648094400000000000,3337
AATC,7473,6.44,6.4001,6.5798,6.4,1648094400000000000,110
AAU,652323,0.3836,0.377,0.389899,0.3744,1648094400000000000,1196
AAWW,597226,87.57,88.36,88.87,86.48,1648094400000000000,6930
AAXJ,963602,75.69,75.91,75.93,75.21,1648094400000000000,6307
AB,204235,45.7,45.72,46.25,45.42,1648094400000000000,1969
ABB,2575975,34.66,34.78,34.8,34.35,1648094400000000000,18161
ABBV,4592580,159.22,160.28,160.73,158.85,1648094400000000000,55097
ABC,668558,152.48,152.61,152.87,151.29,1648094400000000000,15393
ABCB,431767,44.25,44.65,44.89,43.56,1648094400000000000,5818
ABCL,1472462,9.505,9.71,9.72,9.2,1648094400000000000,12573
ABCM,120708,17.92,18.02,18.1,17.82,1648094400000000000,1751
ABEO,919676,0.3148,0.29,0.315,0.29,1648094400000000000,1644
ABEQ,14794,29.76,29.81,29.81,29.71,1648094400000000000,45
ABEV,21677761,2.92,2.92,2.98,2.895,1648094400000000000,31874
ABG,254316,180.31,173.97,181.81,173.35,1648094400000000000,5867
ABGI,1376,9.75,9.77,9.775,9.75,1648094400000000000,13
ABIO,62466,2.41,2.38,2.45,2.32,1648094400000000000,292
ABM,178271,44.82,44.61,44.84,44.4,1648094400000000000,5020
ABMD,260012,313.66,321.47,322.36,306.9664,1648094400000000000,9543
ABNB,4223466,164.81,170.83,171,162.668,1648094400000000000,72561
ABOS,143016,5.67,5.67,5.86,5.38,1648094400000000000,2826
ABR,1706541,16.97,17.22,17.3,16.91,1648094400000000000,13291
ABRpD,29645,22.04,22.02,22.2999,22.02,1648094400000000000,194
ABRpE,1215,22.7935,22.35,22.7935,22.35,1648094400000000000,38
ABRpF,9451,23.85,23.82,23.88,23.78,1648094400000000000,98
ABSI,631623,7.58,8.33,8.35,7.49,1648094400000000000,8318
ABST,45630,8.39,8.45,8.45,8.29,1648094400000000000,843
ABT,4500098,117.38,117.82,117.88,116.61,1648094400000000000,49096
ABTX,103469,44.71,44.46,44.7531,43.47,1648094400000000000,2455
ABUS,1041455,2.96,3.02,3.04,2.925,1648094400000000000,6053
ABVC,13385,2.4702,2.33,2.4702,2.29,1648094400000000000,108
AC,2322,40.65,41,41,40.65,1648094400000000000,68
ACA,263488,56.79,57.48,57.48,56.23,1648094400000000000,4718
ACAB,113555,9.9,9.91,9.91,9.9,1648094400000000000,28
ACABU,359637,10.01,10.01,10.01,10.01,1648094400000000000,4
ACABW,39874,0.2,0.2,0.2,0.2,1648094400000000000,23
ACAD,1327235,26.07,27.15,27.39,25.96,1648094400000000000,17900
ACAH,821682,9.77,9.76,9.77,9.75,1648094400000000000,11
ACAHW,6002,0.224949,0.2,0.2465,0.2,1648094400000000000,16
ACAQ,654,10,9.99,10,9.99,1648094400000000000,8
ACAQ.WS,2000,0.3,0.3,0.3,0.3,1648094400000000000,10
ACAX,155032,9.85,9.81,9.85,9.8,1648094400000000000,24
ACAXR,630000,0.15,0.15,0.151,0.15,1648094400000000000,252
ACAXU,19752,10.04,10.04,10.04,10.03,1648094400000000000,22
ACAXW,236150,0.18,0.16,0.18,0.16,1648094400000000000,17
ACB,21547005,3.71,4.04,4.11,3.53,1648094400000000000,54032
ACBA,2042,10.19,10.18,10.19,10.18,1648094400000000000,7
ACBAW,4720,0.1299,0.1298,0.1299,0.129799,1648094400000000000,16
ACC,656367,54.2,54.41,54.65,53.9,1648094400000000000,9078
ACCD,311343,16.62,16.73,16.8444,15.49,1648094400000000000,5380
ACCO,642273,8.17,8.19,8.255,8.039,1648094400000000000,5736
ACDI.WS,2500,0.3999,0.3974,0.3999,0.3974,1648094400000000000,2
ACEL,102932,12.93,13.07,13.215,12.84,1648094400000000000,1867
ACER,98447,2.83,2.98,3.08,2.83,1648094400000000000,497
ACES,67500,62.25,63.05,63.08,61.2587,1648094400000000000,532
ACET,158781,16.69,17.09,17.11,16.39,1648094400000000000,3310
ACEV,7373,10.09,10.05,10.09,10.05,1648094400000000000,84
ACEVW,73787,0.63,0.63,0.6995,0.5731,1648094400000000000,271
ACGL,2234415,46.8,47.13,47.175,46.64,1648094400000000000,22297
ACGLN,74583,20.85,20.675,20.8691,20.56,1648094400000000000,523
ACGLO,33235,23.96,23.93,24.03,23.86,1648094400000000000,373
ACH,49737,15.65,15.58,15.73,15.36,1648094400000000000,860
ACHC,427046,64.91,64.78,64.93,64.18,1648094400000000000,9011
ACHL,43300,3.04,3.1,3.2,2.9,1648094400000000000,407
ACHR,3933027,4.81,4.98,5.16,4.71,1648094400000000000,25389
ACHR.WS,43280,0.805,0.86,0.8887,0.805,1648094400000000000,202
ACHV,18597,7.35,7.39,7.46,7.22,1648094400000000000,300
ACI,1238299,36.05,35.7,36.25,35.51,1648094400000000000,13703
ACII,114309,9.785,9.79,9.79,9.78,1648094400000000000,42
ACII.U,465,9.87,9.87,9.87,9.87,1648094400000000000,6
ACII.WS,6780,0.399,0.3494,0.399599,0.335843,1648094400000000000,40
ACIO,17641,31.095,31.32,31.34,29.4801,1648094400000000000,102
ACIU,71828,4.22,4.42,4.4799,4.15,1648094400000000000,812
ACIW,370772,32.65,32.63,33.535,32.38,1648094400000000000,6769
ACKIT,101,10.22,10.22,10.22,10.22,1648094400000000000,2
ACKIU,251,10.34,10.4694,10.4694,10.34,1648094400000000000,4
ACKIW,10254,0.3372,0.3373,0.3373,0.3001,1648094400000000000,24
ACLS,531820,79.72,82.53,83.735,79.12,1648094400000000000,10663
ACLX,45394,15.19,15.79,15.99,15.025,1648094400000000000,1196
ACM,582990,77.2,78.34,78.37,76.71,1648094400000000000,10697
ACMR,815123,23,21.81,23,20.73,1648094400000000000,10101
ACN,1400881,320.36,325.29,325.415,320,1648094400000000000,32600
ACNB,19417,34.0335,34.81,34.81,34.0335,1648094400000000000,897
ACOR,25810,1.8155,1.76,1.8155,1.71,1648094400000000000,229
