ticker,volume,open,close,high,low,window_start,transactions
A,3037705,130.87,130.49,132.6899,129.26,1645506000000000000,42563
AA,8949881,80,74.09,80.08,73.11,1645506000000000000,86373
AAA,2694,24.995,25,25,24.995,1645506000000000000,11
AAAU,419443,18.92,18.89,18.9507,18.8292,1645506000000000000,1201
AAC,27055,9.74,9.74,9.7457,9.73,1645506000000000000,172
AAC.U,477,9.81,9.81,9.81,9.81,1645506000000000000,3
AAC.WS,3365,0.4859,0.47,0.49,0.47,1645506000000000000,20
AACG,57444,1.47,1.26,1.47,1.21,1645506000000000000,416
AACI,16895,9.8001,9.82,9.84,9.8,1645506000000000000,32
AACIW,1401,0.29,0.311189,0.311189,0.28027,1645506000000000000,11
AADI,114076,17.35,17.5,18.21,17.305,1645506000000000000,2610
AADR,3227,60.52,59.75,61.0199,59.75,1645506000000000000,56
AAIC,112377,3.35,3.29,3.4,3.29,1645506000000000000,644
AAICpB,100,24.62,24.62,24.62,24.62,1645506000000000000,1
AAICpC,561,24.76,24.8,24.8,24.76,1645506000000000000,13
AAIN,4701,25,24.9,25,24.9,1645506000000000000,19
AAL,32325080,17.44,17.43,17.95,17.29,1645506000000000000,147170
AAMpA,22930,25.26,25.29,25.29,25.23,1645506000000000000,291
AAMpB,15064,25.47,25.4899,25.56,25.43,1645506000000000000,207
AAME,3008,2.75,2.7,2.8,2.61,1645506000000000000,41
AAN,215631,20.94,20.62,21.69,20.58,1645506000000000000,3702
AAOI,788799,4.2,3.96,4.3299,3.93,1645506000000000000,6718
AAON,179697,57.94,57.55,58.23,57.0418,1645506000000000000,4022
AAP,1313131,217.9,206.76,217.95,204.97,1645506000000000000,28667
AAPL,90668740,164.98,164.32,166.69,162.15,1645506000000000000,897213
AAQC,8729,9.7,9.7,9.7,9.69,1645506000000000000,57
AAQC.WS,13051,0.4871,0.4855,0.4871,0.4828,1645506000000000000,32
AAT,245646,36.67,36.14,36.67,35.535,1645506000000000000,5286
AATC,31336,7.12,7,7.1498,6.78,1645506000000000000,166
AAU,498920,0.28,0.275,0.2849,0.271,1645506000000000000,514
AAWW,1082315,77.28,74.48,78.4,73.475,1645506000000000000,17174
AAXJ,968128,80.23,80.06,80.67,79.65,1645506000000000000,12076
AB,1032571,44.2,42.22,44.74,41.37,1645506000000000000,10169
ABB,1898063,33.79,33.78,34.115,33.435,1645506000000000000,16686
ABBV,10951323,141.25,145.56,146.35,141.25,1645506000000000000,92424
ABC,971030,141.64,140.56,141.995,139.15,1645506000000000000,16055
ABCB,290898,49.98,49.1,50.3,48.86,1645506000000000000,5321
ABCL,2051568,9.04,8.81,9.28,8.7,1645506000000000000,14248
ABCM,126315,16.22,16.32,16.5188,16.22,1645506000000000000,1167
ABEO,1142685,0.25,0.2382,0.2532,0.2349,1645506000000000000,2415
ABEQ,17137,28.65,28.63,28.75,28.51,1645506000000000000,73
ABEV,19762177,2.9,2.89,2.93,2.88,1645506000000000000,22929
ABG,371557,187,184.85,189.94,182.33,1645506000000000000,11135
ABGI,41207,9.71,9.72,9.72,9.71,1645506000000000000,15
ABIO,186260,1.9,1.97,2.03,1.86,1645506000000000000,640
ABM,311446,43.35,42.71,43.595,42.52,1645506000000000000,6191
ABMD,247749,295.85,296.64,301.18,293.04,1645506000000000000,10213
ABNB,8390034,172.13,165.24,176.38,161.32,1645506000000000000,140743
ABOS,213203,5.93,5.7,6.13,5.59,1645506000000000000,3205
ABR,2568426,17.35,17.41,17.58,17.15,1645506000000000000,21419
ABRpD,21951,23.2,23.26,23.51,23.19,1645506000000000000,191
ABRpE,11257,23.07,23.24,23.47,23,1645506000000000000,135
ABRpF,8200,24.24,24.2,24.24,24.1,1645506000000000000,98
ABSI,502685,8.16,8.39,8.56,8.0999,1645506000000000000,8391
ABST,70757,9.2,9.05,9.225,8.9834,1645506000000000000,1180
ABT,8350165,116.54,117.51,119.33,116.1,1645506000000000000,77566
ABTX,47113,42.88,42.89,43.32,42.56,1645506000000000000,1875
ABUS,3055358,3.01,3.22,3.29,3.01,1645506000000000000,15958
ABVC,38362,2.5,2.42,2.5197,2.42,1645506000000000000,264
AC,3646,37.52,37.91,38.91,37.52,1645506000000000000,220
ACA,144906,47.08,46.7,47.78,46.38,1645506000000000000,3585
ACABU,68352,9.99,9.99,9.99,9.99,1645506000000000000,197
ACAD,1600411,25.3,26.15,26.72,25.25,1645506000000000000,16327
ACAH,25196,9.725,9.715,9.725,9.71,1645506000000000000,81
ACAHW,2004,0.3,0.3001,0.3001,0.3,1645506000000000000,16
ACAQ,103,9.9,9.9,9.9,9.9,1645506000000000000,4
ACAQ.WS,800,0.393,0.39,0.393,0.39,1645506000000000000,7
ACB,5798740,4.01,3.89,4.097,3.85,1645506000000000000,20712
ACBAW,9597,0.1008,0.1201,0.13,0.075,1645506000000000000,17
ACBI,102689,31.57,31.83,32.13,31.32,1645506000000000000,2793
ACC,693466,50.65,50.48,50.94,50.06,1645506000000000000,9991
ACCD,736377,17.73,17.1,18,17.01,1645506000000000000,11302
ACCO,745246,8.9,8.67,8.95,8.63,1645506000000000000,6847
ACDI,100042,9.93,9.95,9.95,9.93,1645506000000000000,16
ACEL,168411,13.22,13.03,13.31,13.02,1645506000000000000,2911
ACER,161021,2.53,2.58,2.76,2.43,1645506000000000000,627
ACES,50338,50.2,49.4,50.7611,49,1645506000000000000,731
ACET,346596,13.5,12.68,13.615,12.37,1645506000000000000,5886
ACEV,66618,10.01,10.01,10.03,10,1645506000000000000,234
ACEVU,2501,10.16,10.2,10.2,10.15,1645506000000000000,12
ACEVW,3764,0.46,0.46,0.46,0.46,1645506000000000000,16
ACGL,1347049,46.87,46.83,47.32,46.44,1645506000000000000,17583
ACGLN,108754,22.16,22.09,22.1881,21.86,1645506000000000000,933
ACGLO,53171,24.32,24.53,24.58,24.26,1645506000000000000,817
ACH,251815,17.32,17.19,17.75,17.13,1645506000000000000,2790
ACHC,256607,52.55,52.8,53.39,52.16,1645506000000000000,6500
ACHL,17240,3.43,3.5,3.5973,3.43,1645506000000000000,164
