ticker,volume,open,close,high,low,window_start,transactions
A,814046,133.64,131.64,133.94,130.3298,1705986000000000000,19285
AA,9233751,29.15,29.51,30.485,29.0301,1705986000000000000,79464
AAA,4830,25.0901,25.11,25.11,25.08,1705986000000000000,58
AAAU,2131205,20.04,20.08,20.105,20.02,1705986000000000000,1517
AACG,3036,1.03,1.0312,1.0312,0.95,1705986000000000000,76
AACI,399,10.8901,10.902,10.902,10.8901,1705986000000000000,3
AACT,349543,10.5,10.48,10.5,10.48,1705986000000000000,69
AACT.WS,2700,0.1639,0.197,0.197,0.1639,1705986000000000000,7
AADI,378665,1.68,1.74,1.76,1.67,1705986000000000000,2208
AADR,446,55.3,54.43,55.3,54.43,1705986000000000000,18
AAGR,192831,0.79,0.89,0.899,0.7015,1705986000000000000,574
AAL,49914652,14.135,14,14.4701,13.93,1705986000000000000,124609
AAMC,17204,5.185,5.19,5.2661,4.9,1705986000000000000,201
AAME,17642,2.55,2.5,2.62,2.49,1705986000000000000,184
AAN,212572,10.73,10.49,10.84,10.48,1705986000000000000,3531
AAOI,2985548,17.18,18.13,18.63,17.18,1705986000000000000,26280
AAON,265412,72.82,70.7,73.44,70.56,1705986000000000000,6632
AAP,2262562,67.11,66.08,69.38,65.2,1705986000000000000,38542
AAPB,36800,23.35,23.36,23.38,23.15,1705986000000000000,285
AAPD,118870,19.95,19.94,20.05,19.87,1705986000000000000,556
AAPL,40877678,195.02,195.18,195.75,193.8299,1705986000000000000,533024
AAPU,91144,27.76,27.79,27.89,27.5133,1705986000000000000,958
AAPX,32848,27.24,27.3292,27.369,27.119,1705986000000000000,99
AAPY,107,27.0191,27.0191,27.0191,27.0191,1705986000000000000,26
AAT,409044,23.8,23.42,23.85,23.11,1705986000000000000,4337
AAU,89864,0.135,0.1351,0.1358,0.135,1705986000000000000,178
AAXJ,815138,62.74,63.11,63.195,62.64,1705986000000000000,5573
AB,267460,33.45,33.49,33.825,33.2775,1705986000000000000,3316
ABAT,1231729,2.93,2.81,2.9598,2.56,1705986000000000000,8434
ABBV,5668712,164.45,167.5,167.53,164.06,1705986000000000000,77445
