ticker,volume,open,close,high,low,window_start,transactions
A,2566077,134.64,130.25,134.64,129.71,1645074000000000000,38766
AA,5503358,77.06,76.47,77.66,75.4345,1645074000000000000,53872
AAA,1694,25.0001,25.01,25.01,25.0001,1645074000000000000,25
AAAU,735969,18.81,18.875,18.89,18.78,1645074000000000000,2166
AAC,2778016,9.73,9.75,9.76,9.73,1645074000000000000,975
AAC.U,49949,9.8203,9.83,9.86,9.82,1645074000000000000,59
AAC.WS,33739,0.4402,0.47,0.4799,0.4402,1645074000000000000,96
AACG,15858,1.55,1.55,1.57,1.47,1645074000000000000,102
AADI,118191,19.1,18.1,19.1,17.855,1645074000000000000,2760
AADR,1323,61.83,61.505,62.04,61.505,1645074000000000000,25
AAIC,43495,3.38,3.37,3.4005,3.3599,1645074000000000000,344
AAICpB,701,24.4731,24.37,24.4731,24.34,1645074000000000000,7
AAIN,3553,24.84,24.91,24.91,24.7,1645074000000000000,30
AAL,29915737,18.535,18.22,18.67,18.03,1645074000000000000,112972
AAMpA,25855,25.295,25.22,25.31,25.2,1645074000000000000,350
AAMpB,24097,25.66,25.54,25.747,25.45,1645074000000000000,256
AAME,8744,2.74,2.75,2.86,2.5888,1645074000000000000,161
AAN,258725,21.11,21.16,21.4393,20.97,1645074000000000000,2547
AAOI,548504,4.28,4.22,4.53,4.155,1645074000000000000,3542
AAON,244810,59.4,58.14,59.54,58.06,1645074000000000000,4555
AAP,947621,222.37,220.41,223.005,219.69,1645074000000000000,21225
AAPL,69585293,171.03,168.88,171.91,168.47,1645074000000000000,584117
AAQC.WS,399,0.4899,0.4899,0.4899,0.4899,1645074000000000000,3
AAT,364629,36.77,36.94,37.06,36.36,1645074000000000000,5894
AATC,12543,7.45,7.3297,7.4585,7.1952,1645074000000000000,173
AAU,1733786,0.36,0.3,0.3715,0.287,1645074000000000000,1702
AAWW,1577459,82.43,77.1,84.54,75.64,1645074000000000000,21268
AAXJ,1092003,82.59,82.01,82.8,81.8926,1645074000000000000,7382
AB,568730,47.75,46.54,47.94,46.18,1645074000000000000,6206
ABB,1633429,34.9,34.46,34.96,34.43,1645074000000000000,14459
ABBV,5351077,144.8,144.97,145.47,143.58,1645074000000000000,67127
ABC,1341436,142.1,142.11,143.33,141.39,1645074000000000000,16460
ABCB,216113,50.73,49.62,50.89,49.57,1645074000000000000,5149
ABCL,1208746,9.62,9.3,9.75,9.16,1645074000000000000,8936
ABCM,269506,17.47,17.2,17.5345,17.13,1645074000000000000,1522
ABEO,1242154,0.258,0.2431,0.2599,0.2328,1645074000000000000,1717
ABEQ,5849,28.56,28.7469,28.85,28.56,1645074000000000000,28
ABEV,17565054,2.88,2.86,2.89,2.84,1645074000000000000,19311
ABG,329979,183.82,185.32,186.99,178.34,1645074000000000000,8841
ABIO,119604,1.83,1.82,1.855,1.79,1645074000000000000,515
ABM,338179,42.49,43.07,43.12,42.4,1645074000000000000,6051
ABMD,403492,320.78,307.11,321.1388,306.77,1645074000000000000,12707
ABNB,7779201,184.9,183.6,188.98,181.54,1645074000000000000,131843
ABOS,153814,5.79,5.75,5.9284,5.66,1645074000000000000,2377
ABR,1755686,16.99,16.73,17,16.72,1645074000000000000,15031
ABRpD,35288,23.07,22.97,23.32,22.75,1645074000000000000,248
ABRpE,61301,22.33,22.77,22.77,22.33,1645074000000000000,234
ABRpF,61573,24.17,24.15,24.2399,24,1645074000000000000,438
ABSI,290216,8.92,8.66,9.005,8.63,1645074000000000000,4479
ABST,110793,9.73,9.64,9.74,9.53,1645074000000000000,1444
ABT,3686904,122.99,120.58,123.18,120.47,1645074000000000000,45438
ABTX,47532,42.75,42.19,42.75,41.815,1645074000000000000,2263
ABUS,1355227,3.11,3.02,3.25,3.01,1645074000000000000,8162
ABVC,91175,2.65,2.49,2.65,2.42,1645074000000000000,316
AC,10485,37.65,37.94,39.088,37.65,1645074000000000000,180
ACA,303935,47.24,48.03,48.42,46.95,1645074000000000000,5207
ACABU,69248,9.99,9.99,9.99,9.99,1645074000000000000,28
ACAD,947603,27.33,26.63,27.42,26.605,1645074000000000000,12949
ACAH,2832,9.72,9.725,9.725,9.72,1645074000000000000,30
ACAHW,8831,0.31,0.300101,0.31,0.3,1645074000000000000,36
ACAQ,12203,9.95,9.95,9.955,9.95,1645074000000000000,38
ACB,4525604,4.62,4.38,4.72,4.34,1645074000000000000,16775
ACBAW,2200,0.1,0.1,0.1,0.1,1645074000000000000,3
ACBI,71882,32.05,31.46,32.08,31.39,1645074000000000000,2106
ACC,2156064,50.65,51.78,52.47,50.65,1645074000000000000,20084
ACCD,686901,20.78,19.3,20.85,19.22,1645074000000000000,9913
ACCO,991178,8.72,8.89,8.92,8.651,1645074000000000000,7630
