ticker,volume,open,close,high,low,window_start,transactions
A,1271955,118.51,119.13,119.15,117.71,1692763200000000000,22480
AA,5913418,28.78,28.81,29.03,28.56,1692763200000000000,54011
AAA,3141,24.86,24.86,24.87,24.86,1692763200000000000,33
AAAU,1538675,18.93,18.995,19.0299,18.92,1692763200000000000,2149
AAC,13164,10.6629,10.67,10.6795,10.6629,1692763200000000000,114
AAC.U,151,10.8433,10.8433,10.8433,10.8433,1692763200000000000,3
AAC.WS,2346,0.75,0.75,0.75,0.744,1692763200000000000,6
AACG,9422,1.26,1.21,1.26,1.18,1692763200000000000,74
AACT,54216,10.24,10.2,10.24,10.2,1692763200000000000,10
AADI,56967,6.28,6.27,6.39,6.23,1692763200000000000,1007
AADR,748,50,51.42,51.42,50,1692763200000000000,12
AAIC,157097,4.39,4.46,4.47,4.38,1692763200000000000,2291
AAICpB,245,19.75,19.75,19.75,19.75,1692763200000000000,3
AAICpC,3528,23.95,23.94,23.95,23.94,1692763200000000000,22
AAIN,911,23.6,23.69,23.69,23.6,1692763200000000000,7
AAL,18542231,14.78,14.78,14.92,14.57,1692763200000000000,63772
AAMpA,22151,25.2201,25.26,25.26,25.22,1692763200000000000,76
AAMpB,3594,25.24,25.3,25.3,25.24,1692763200000000000,32
AAMC,104543,8.08,8.9,9,8.08,1692763200000000000,2870
AAME,2731,1.915,1.99,2.03,1.8601,1692763200000000000,33
AAN,121489,11.93,12.08,12.106,11.9001,1692763200000000000,3159
AAOI,2518682,15.14,15.33,15.73,14.35,1692763200000000000,17108
AAON,520485,60.26,61.59,62.65,60.21,1692763200000000000,10342
AAP,6082600,67.49,69.44,71.49,66.33,1692763200000000000,78414
AAPB,25075,25.1301,25.66,25.7,25.1301,1692763200000000000,304
AAPD,238210,21.91,21.56,21.92,21.52,1692763200000000000,700
AAPL,52269262,178.52,181.12,181.55,178.325,1692763200000000000,587115
AAPU,215799,25.45,26.01,26.11,25.4464,1692763200000000000,1668
AAT,133864,20.65,20.93,20.97,20.42,1692763200000000000,3278
AAU,78131,0.1231,0.1206,0.1231,0.1201,1692763200000000000,425
AAXJ,413544,64.54,64.92,65.03,64.45,1692763200000000000,3103
AB,234819,29.55,30.33,30.58,29.55,1692763200000000000,2709
ABBV,5316221,148.67,147.08,149,145.94,1692763200000000000,76414
ABC,1467040,178.54,177.77,178.8025,177.15,1692763200000000000,20152
ABCB,162351,39.38,39.75,39.81,38.9,1692763200000000000,3381
ABCL,748021,5.52,5.56,5.5899,5.495,1692763200000000000,7322
ABCM,2478031,22.19,22.54,22.71,22.18,1692763200000000000,18966
ABEO,95034,3.83,4.13,4.13,3.774,1692763200000000000,1193
ABEQ,9403,27.84,27.92,27.92,27.815,1692763200000000000,44
ABEV,8886266,2.92,2.93,2.95,2.9,1692763200000000000,12961
ABG,110158,217.63,222.27,222.48,216.17,1692763200000000000,5430
ABIO,5340,2.06,2.05,2.06,2.034,1692763200000000000,54
ABL,23500,7.3,7.59,7.85,7.25,1692763200000000000,295
ABLLW,600630,0.3465,0.303,0.36,0.2801,1692763200000000000,783
ABLV,99051,4.79,4.75,5.2,4.54,1692763200000000000,939
