ticker,volume,open,close,high,low,window_start,transactions
A,953356,130.25,129.34,130.57,128.53,1617768000000000000,15971
AA,4175663,31.37,31.52,31.97,31.11,1617768000000000000,34203
AAA,772,25.06,25.05,25.06,25.05,1617768000000000000,5
AAAU,371052,17.31,17.3,17.34,17.27,1617768000000000000,453
AAC,250154,9.87,9.86,9.87,9.77,1617768000000000000,746
AAC.U,168254,10.03,10.07,10.07,10,1617768000000000000,650
AAC.WS,81669,1.08,1.1,1.2,1.02,1617768000000000000,191
AACG,172766,3.99,3.99,4,3.8,1617768000000000000,1235
AACQ,896704,10.18,10.3,10.35,10.1628,1617768000000000000,5269
AACQU,6363,10.9,10.87,11.01,10.82,1617768000000000000,94
AACQW,126262,2.03,1.99,2.05,1.92,1617768000000000000,203
AADR,1864,63.7852,63.299,63.7852,63.295,1617768000000000000,35
AAIC,219257,4.03,4.01,4.08,3.9987,1617768000000000000,1541
AAICpB,401,23.79,23.8,23.8,23.79,1617768000000000000,5
AAICpC,2424,23.57,23.57,23.6,23.57,1617768000000000000,9
AAL,27715290,24.19,23.93,24.59,23.82,1617768000000000000,121305
AAMC,7033,18.64,18.6799,19.3404,18.5,1617768000000000000,53
AAME,356136,4.04,3.75,4.14,3.73,1617768000000000000,1231
AAN,328539,26.1,25.16,26.71,25.11,1617768000000000000,3360
AAOI,382791,8.45,8.48,8.6,8.31,1617768000000000000,3963
AAON,98354,70.62,68.92,70.62,68.9,1617768000000000000,2379
AAP,444049,184.49,182.62,184.73,181.05,1617768000000000000,9845
AAPL,82023416,125.83,127.9,127.92,125.14,1617768000000000000,555588
AAQC.U,582164,9.98,9.9777,9.995,9.966,1617768000000000000,279
AAT,149578,32.92,33.03,33.16,32.42,1617768000000000000,2062
AAU,1104169,0.5584,0.5407,0.5584,0.5372,1617768000000000000,2040
AAWW,783694,63.66,61.73,63.88,61.14,1617768000000000000,7900
AAXJ,768891,93.11,92.98,93.26,92.68,1617768000000000000,5408
AB,194505,40.8,40.58,40.9049,40.48,1617768000000000000,1686
ABB,1436268,31.31,31.21,31.36,31.0839,1617768000000000000,10660
ABBV,6774701,105.53,105.21,106.13,104.17,1617768000000000000,70197
ABC,759018,116.44,116.48,117.14,115.43,1617768000000000000,10853
ABCB,534171,52.38,51.93,52.67,51.605,1617768000000000000,7247
ABCL,1443216,28.41,31.29,31.32,27.86,1617768000000000000,13152
ABCM,273419,19.67,19.66,19.765,19.48,1617768000000000000,2693
ABEO,1343910,1.7,1.62,1.73,1.62,1617768000000000000,5806
ABEQ,3534,26.5187,26.5885,26.5894,26.5187,1617768000000000000,10
ABEV,13535894,2.77,2.72,2.795,2.71,1617768000000000000,15547
ABG,139370,195.8,193.24,197.64,191.54,1617768000000000000,2853
ABGI,11393,9.87,9.92,9.94,9.865,1617768000000000000,83
ABIO,198679,3.61,3.63,3.67,3.55,1617768000000000000,1398
ABM,329679,51.9,51.12,51.9,50.78,1617768000000000000,5102
ABMD,147259,325.23,320.62,325.3405,317.215,1617768000000000000,5074
ABNB,6662657,189.38,179.94,190.62,179.47,1617768000000000000,117699
ABR,757179,16.01,15.88,16.01,15.81,1617768000000000000,6876
ABRpA,2735,25.7201,25.9699,25.9699,25.72,1617768000000000000,17
ABRpB,1163,25.8,25.765,25.88,25.765,1617768000000000000,10
ABRpC,6363,25.84,25.91,26,25.8368,1617768000000000000,32
ABST,72642,14.21,14.1,14.21,13.85,1617768000000000000,909
ABT,3066577,119.82,120.11,120.88,119.6,1617768000000000000,31853
ABTX,56661,40.74,40.06,40.74,39.62,1617768000000000000,773
ABUS,776883,3.3765,3.24,3.38,3.2,1617768000000000000,5000
AC,57463,33.56,33.01,34.2,32.89,1617768000000000000,637
ACA,423863,64.6,63.4,64.795,62.57,1617768000000000000,5511
ACAC,189345,10.02,9.95,10.06,9.95,1617768000000000000,614
ACACU,25978,10.65,10.5,10.65,10.5,1617768000000000000,17
ACACW,15164,1.6001,1.65,1.7,1.6,1617768000000000000,20
ACAD,4201553,20.39,21.23,21.68,20.37,1617768000000000000,30137
ACAHU,65332,9.96,9.9501,9.98,9.95,1617768000000000000,30
ACB,10184978,8.91,8.42,8.92,8.37,1617768000000000000,48379
ACBAU,97857,10.5,10.13,10.5,10.09,1617768000000000000,488
ACBI,58536,24.8,24.45,24.85,24.18,1617768000000000000,827
ACC,780731,44.16,44.2,44.44,43.895,1617768000000000000,6646
ACCD,743846,48.35,46.87,49.05,46.18,1617768000000000000,8073
ACCO,366921,8.51,8.42,8.58,8.35,1617768000000000000,2706
ACEL,137006,11.36,11.05,11.36,11.02,1617768000000000000,1422
ACER,306827,3.09,2.98,3.11,2.9,1617768000000000000,777
ACES,64486,77.8,75.4,77.8,75.0001,1617768000000000000,1281
ACET,90263,12.97,12.87,13.28,12.69,1617768000000000000,1332
ACEV,861354,10.02,9.99,10.03,9.95,1617768000000000000,1557
ACEVU,510,10.9,11,11,10.89,1617768000000000000,6
ACEVW,57109,2.15,1.93,2.15,1.82,1617768000000000000,255
ACGL,1210808,39.93,40.27,40.29,39.63,1617768000000000000,14428
ACGLO,26029,26.54,26.76,26.78,26.44,1617768000000000000,298
ACGLP,34664,25.74,25.9,25.9,25.6786,1617768000000000000,368
ACH,143007,10.9,10.92,10.98,10.84,1617768000000000000,1003
ACHC,371020,58.68,57.71,59.76,57.42,1617768000000000000,5762
ACHL,173289,17.51,15.61,17.79,15.55,1617768000000000000,1606
ACHV,43570,11.26,11.21,11.67,11.05,1617768000000000000,519
ACI,1067951,18.64,18.6,18.6899,18.51,1617768000000000000,8177
ACIC,1483859,10.18,10.06,10.26,10.06,1617768000000000000,12472
ACIC.U,19635,10.75,10.65,11.24,10.65,1617768000000000000,87
ACIC.WS,574852,1.88,1.59,1.88,1.56,1617768000000000000,1301
ACII,89210,10.2,10.05,10.2,10.05,1617768000000000000,413
ACII.U,256281,10.45,10.33,10.45,10.31,1617768000000000000,844
ACII.WS,23736,1.14,1.21,1.25,1.07,1617768000000000000,353
ACIO,61628,29.11,28.85,29.11,28.85,1617768000000000000,71
ACIU,158749,7.01,7.01,7.25,6.97,1617768000000000000,1790
ACIW,457403,39.47,38.77,39.81,38.68,1617768000000000000,6717
ACKIT,27331,9.955,9.96,9.975,9.95,1617768000000000000,149
ACKIU,22112,10.1514,10.18,10.2,10.1514,1617768000000000000,142
ACKIW,15960,0.55,0.54,0.56,0.5,1617768000000000000,20
ACLS,270523,48.18,46.96,49.09,46.64,1617768000000000000,4666
ACM,1498779,66.54,66.03,66.655,65.57,1617768000000000000,9432
ACMR,153751,88.01,88.14,89.75,87.51,1617768000000000000,2959
ACN,2337542,281.97,282.57,283.63,281.1,1617768000000000000,25620
ACNB,17411,29.4431,28.52,29.545,28.52,1617768000000000000,330
ACND,196263,9.92,9.92,9.93,9.9,1617768000000000000,713
ACND.U,6079,10.5,10.51,10.51,10.5,1617768000000000000,25
ACND.WS,3300,1.27,1.215,1.27,1.21,1617768000000000000,11
ACOR,72434,4.8,4.66,4.893,4.62,1617768000000000000,513
ACP,107736,11.64,11.6,11.7,11.595,1617768000000000000,479
ACQRU,31865,10.04,10,10.05,10,1617768000000000000,114
ACR,64844,15.78,15.83,15.83,15.5,1617768000000000000,663
ACRpC,7674,24.916,24.8909,24.9507,24.89,1617768000000000000,38
ACRE,571716,13.81,13.8,13.87,13.69,1617768000000000000,4521
ACRS,502437,28.84,29.6,29.85,28.33,1617768000000000000,6195
ACRX,1551467,1.58,1.51,1.58,1.5,1617768000000000000,5037
ACSG,1059,32.91,32.949,32.98,32.9,1617768000000000000,12
ACSI,170,47.4938,47.4938,47.4938,47.4938,1617768000000000000,169
ACST,10012279,0.57,0.526,0.57,0.52,1617768000000000000,15017
ACTC,494486,17.89,17.5,17.9,17.11,1617768000000000000,6773
ACTCU,1437,20.725,20.2,20.725,20.2,1617768000000000000,21
ACTCW,110205,6.6,6.5,6.6,6.1,1617768000000000000,779
ACTDU,26732,10.0413,10.11,10.115,10.0413,1617768000000000000,60
ACTG,479580,6.27,6.22,6.29,6.08,1617768000000000000,3622
ACTV,2712,36.26,36.2197,36.6,36.2197,1617768000000000000,28
ACU,13270,41.35,39.85,43.4,39.6547,1617768000000000000,300
ACV,167780,32.14,32.34,32.55,31.72,1617768000000000000,984
ACVA,366969,32.39,30.67,32.8444,30.36,1617768000000000000,3566
ACVF,1354,30.39,30.2176,30.39,30.18,1617768000000000000,27
ACWF,33471,37.16,37.12,37.19,37,1617768000000000000,101
ACWI,2297694,97.11,97.19,97.34,96.95,1617768000000000000,8290
ACWV,178842,99.53,99.56,99.83,99.44,1617768000000000000,1293
ACWX,1515018,55.95,56,56.105,55.87,1617768000000000000,3161
ACY,8217534,13.85,12.6,15,10.5,1617768000000000000,53895
ADAG,17633,18.261,16.95,18.261,16.95,1617768000000000000,259
ADAP,1253244,5.23,4.97,5.25,4.87,1617768000000000000,7509
ADBE,1561443,492.98,493.41,494.85,487.89,1617768000000000000,37040
ADC,374809,68.87,68.24,69.12,68.1,1617768000000000000,5738
ADCT,174918,26.67,25.29,27.93,25.03,1617768000000000000,2215
ADER,1708,9.73,9.87,9.87,9.72,1617768000000000000,22
ADERU,4839,10.19,10.25,10.25,10.19,1617768000000000000,51
ADERW,4870,0.98,0.88,0.98,0.88,1617768000000000000,22
ADES,116325,5.55,5.46,5.585,5.44,1617768000000000000,1230
ADEX,8403,9.74,9.7,9.74,9.7,1617768000000000000,76
ADEX.U,40542,9.98,9.96,9.98,9.95,1617768000000000000,147
ADEX.WS,13457,0.55,0.59,0.64,0.545,1617768000000000000,93
ADFI,1267,9.71,9.671,9.71,9.671,1617768000000000000,9
ADI,2053548,161.68,159.45,161.98,158.63,1617768000000000000,36615
ADIL,178861,2.55,2.38,2.58,2.35,1617768000000000000,501
ADILW,769,0.65,0.6501,0.6501,0.65,1617768000000000000,3
ADIV,1386,18.64,18.63,18.74,18.63,1617768000000000000,12
