ticker,volume,open,close,high,low,window_start,transactions
A,1397577,148,147.29,149.28,146.12,1710129600000000000,26996
AA,6274509,29.58,30.49,30.7899,29.48,1710129600000000000,47952
AAA,14762,25.11,25.06,25.1195,25.06,1710129600000000000,66
AAAU,2444716,21.565,21.6,21.64,21.545,1710129600000000000,2525
AACG,20464,1.53,1.5922,1.63,1.53,1710129600000000000,174
AACIW,49936,0.0275,0.03,0.03,0.0275,1710129600000000000,27
AACT,10316,10.55,10.545,10.55,10.54,1710129600000000000,41
AACT.WS,123400,0.1621,0.13,0.1621,0.12982,1710129600000000000,145
AADI,310982,2.14,2.15,2.2,2.12,1710129600000000000,2213
AADR,574,59.6122,59.87,59.87,59.6122,1710129600000000000,14
AAGR,343607,0.378,0.3285,0.378,0.32703,1710129600000000000,1543
AAGRW,11906,0.0117,0.0106,0.0117,0.0106,1710129600000000000,17
AAL,23617157,14.6,14.65,14.67,14.42,1710129600000000000,70640
AAMC,3305,3.77,3.69,3.77,3.69,1710129600000000000,112
AAME,9108,2.98,2.76,3,2.71,1710129600000000000,105
AAN,207672,7.25,7.06,7.35,7.025,1710129600000000000,4101
AAOI,1891001,14.88,14.31,15.002,13.9505,1710129600000000000,18232
AAON,437828,80.79,79.73,81.26,78.71,1710129600000000000,9066
AAP,3797655,72.77,75.77,76.01,70.45,1710129600000000000,42583
AAPB,347934,18.02,18.08,18.56,17.9061,1710129600000000000,2202
AAPD,161703,22.64,22.65,22.73,22.48,1710129600000000000,1327
AAPL,60139473,172.94,172.75,174.38,172.05,1710129600000000000,793618
AAPU,490562,22.98,22.97,23.27,22.818,1710129600000000000,3146
AAPX,24689,21.09,20.96,21.38,20.87,1710129600000000000,272
AAPY,162,24.0086,24.007,24.0086,24.007,1710129600000000000,19
AAT,170012,20.99,21.16,21.23,20.93,1710129600000000000,3400
AAU,189702,0.137,0.1376,0.147,0.137,1710129600000000000,580
AAXJ,561403,67.75,67.82,68.09,67.73,1710129600000000000,5878
AB,199701,33.85,33.62,33.94,33.5375,1710129600000000000,2184
ABAT,436193,2.08,2.01,2.1118,2,1710129600000000000,3573
ABBV,5134817,178.41,179.63,181.26,178.24,1710129600000000000,84312
ABCB,245758,47.42,47.4,47.835,47.16,1710129600000000000,6798
ABCL,1967553,4.9,4.96,5.04,4.825,1710129600000000000,9147
ABCS,1501,26.24,26.3056,26.3056,26.2,1710129600000000000,11
ABEO,405175,7.88,7.81,8.11,7.72,1710129600000000000,4285
ABEQ,1004,29.395,29.5094,29.5094,29.395,1710129600000000000,7
ABEV,5940452,2.56,2.55,2.575,2.53,1710129600000000000,9307
ABG,193075,208.72,210.52,210.61,206.25,1710129600000000000,5766
ABIO,13113,1.61,1.645,1.645,1.6,1710129600000000000,233
ABL,9415,11,11.285,11.505,11,1710129600000000000,246
ABLLL,2394,25.25,25.22,25.25,25.13,1710129600000000000,7
ABLLW,10206,0.47,0.4799,0.4799,0.46,1710129600000000000,11
ABLV,13938,2.97,3.02,3.06,2.97,1710129600000000000,69
ABM,815032,41.91,42.01,42.32,41.61,1710129600000000000,9914
ABNB,3149599,163.76,162.99,164.26,161.975,1710129600000000000,61047
ABOS,371538,4.37,4.28,4.49,4.26,1710129600000000000,4395
ABR,2607101,12.84,12.92,13.07,12.78,1710129600000000000,19644
ABRpD,16618,18.56,18.14,18.65,18.14,1710129600000000000,262
ABRpE,4290,18.789,18.72,18.79,18.675,1710129600000000000,49
ABRpF,21712,18.85,19.04,19.05,18.8101,1710129600000000000,131
ABSI,1378189,4.96,4.7,5.21,4.63,1710129600000000000,11504
ABT,3886029,120.93,120.19,121.42,119.6157,1710129600000000000,51304
ABTS,104310,0.89,0.825,0.89,0.825,1710129600000000000,247
ABUS,559062,2.71,2.72,2.79,2.71,1710129600000000000,3745
ABVC,72352,1.25,1.22,1.26,1.22,1710129600000000000,429
ABVX,87768,14.26,13.26,14.26,13.21,1710129600000000000,809
AC,6265,33.2,33.7089,33.7089,33.16,1710129600000000000,189
ACA,161524,84.77,83.86,84.77,83.6,1710129600000000000,4260
ACAB,4002,10.8836,10.75,10.8951,10.75,1710129600000000000,175
ACAC,27731,11.2,11.2,11.21,11.2,1710129600000000000,194
ACAD,2077414,23.3,24.13,24.27,23.26,1710129600000000000,22621
ACB,834764,3.18,3.02,3.26,3.01,1710129600000000000,7783
ACBA,609,11.98,12.2311,12.2311,11.98,1710129600000000000,12
ACCD,614374,9.5,9.56,9.725,9.5,1710129600000000000,8373
ACCO,529680,5.45,5.39,5.48,5.36,1710129600000000000,7991
ACDC,480200,7.8,7.82,7.91,7.65,1710129600000000000,6616
ACEL,472073,11.37,11.4,11.49,11.26,1710129600000000000,5611
ACES,23609,30.01,29.83,30.55,29.77,1710129600000000000,280
ACET,2734384,2.43,2.46,2.51,2.425,1710129600000000000,7542
ACGL,2107867,87.61,90.31,90.49,87.61,1710129600000000000,31525
ACGLN,24686,20.99,21.06,21.0725,20.6,1710129600000000000,310
ACGLO,6177,24.45,24.41,24.4899,24.3614,1710129600000000000,116
ACHC,692699,81.82,80.53,81.82,80.37,1710129600000000000,13433
ACHL,230078,1.27,1.23,1.27,1.2,1710129600000000000,409
ACHR,9295285,4.66,4.78,4.96,4.64,1710129600000000000,38997
ACHR.WS,28747,0.7898,0.75,0.7898,0.74328,1710129600000000000,114
ACHV,58125,4.32,4.35,4.4,4.27,1710129600000000000,731
ACI,1517682,20.79,20.85,20.93,20.71,1710129600000000000,10868
ACIC,274741,10,10.1,10.33,9.97,1710129600000000000,5201
ACIO,157580,35.29,35.3,35.31,35.145,1710129600000000000,225
ACIU,159642,3.72,3.42,3.7799,3.41,1710129600000000000,746
ACIW,321845,31.93,32.15,32.37,31.75,1710129600000000000,6765
ACLS,634194,111.65,112.48,114.02,110.905,1710129600000000000,12619
ACLX,457051,71.59,68.84,72.085,68.6,1710129600000000000,9986
ACM,532068,91.3,91.35,91.545,89.96,1710129600000000000,12648
ACMR,1571244,29.34,28.34,29.4,27.52,1710129600000000000,21166
ACN,2220098,374.38,373.22,375.56,367.07,1710129600000000000,48972
ACNB,6150,35,34.61,35,34.61,1710129600000000000,390
ACNT,7508,10.42,10.52,10.7,10.42,1710129600000000000,204
ACON,611059,0.34,0.369,0.38,0.3385,1710129600000000000,937
ACONW,27169,0.0596,0.03,0.0596,0.0251,1710129600000000000,43
ACOR,5605,12.47,12,13,12,1710129600000000000,139
ACP,417719,6.9,6.87,6.92,6.83,1710129600000000000,1981
ACPpA,976,24.25,23.58,24.25,23.58,1710129600000000000,10
ACR,16486,11.11,11.17,11.198,11,1710129600000000000,245
ACRpC,20276,24.2,24.3499,24.53,24.2,1710129600000000000,135
ACRpD,3280,22.63,22.51,22.8,22.51,1710129600000000000,74
ACRE,469214,7.51,7.65,7.695,7.51,1710129600000000000,4923
ACRS,1464208,1.33,1.29,1.45,1.28,1710129600000000000,5074
ACRV,158459,4.95,4.95,5.335,4.485,1710129600000000000,1813
ACSI,2774,49.47,49.7471,49.7471,49.47,1710129600000000000,67
ACST,24876,3.35,3.35,3.355,3.2629,1710129600000000000,188
ACT,237705,28.69,29.46,29.52,28.69,1710129600000000000,4942
ACTG,67386,4.01,4.02,4.03,4,1710129600000000000,803
ACTV,6833,33.88,33.8156,33.92,33.7525,1710129600000000000,86
ACU,36815,39.71,39.6,39.71,37.61,1710129600000000000,1346
ACV,51225,23.07,23.29,23.392,23.04,1710129600000000000,394
ACVA,566069,17.77,17.24,17.95,17.18,1710129600000000000,9850
ACVF,6934,39.46,39.4808,39.51,39.26,1710129600000000000,111
ACWI,1490713,107.7,107.85,107.96,107.3451,1710129600000000000,13394
ACWV,127439,104.38,104.58,104.625,104.16,1710129600000000000,1226
ACWX,1071487,52.76,52.82,52.865,52.63,1710129600000000000,2823
ACXP,22659,2.8794,2.84,2.9799,2.8226,1710129600000000000,252
ADAG,14766,2.78,2.905,3,2.75,1710129600000000000,135
ADAP,2095280,1.8,1.54,1.8,1.52,1710129600000000000,5173
ADBE,2857791,552.45,560.42,562.69,551.02,1710129600000000000,81039
ADC,905418,57.65,58.19,58.29,57.44,1710129600000000000,13032
ADCpA,9130,18.21,18.21,18.21,18.08,1710129600000000000,164
ADCT,445349,4.5,4.45,4.72,4.44,1710129600000000000,3563
ADD,93477,0.228,0.216,0.2299,0.2124,1710129600000000000,281
ADEA,467702,11.33,11.02,11.37,11,1710129600000000000,6678
ADFI,4134,8.6,8.555,8.6,8.54,1710129600000000000,37
ADI,3111005,194.6,198.21,198.49,194.6,1710129600000000000,58553
ADIL,938997,2.03,2,2.3,1.9601,1710129600000000000,5369
ADIV,366,14.23,14.2855,14.2855,14.23,1710129600000000000,9
ADM,5209637,54.69,54.91,55.56,54.6701,1710129600000000000,58121
ADMA,3029575,6.34,6.18,6.34,6.1,1710129600000000000,15864
ADME,5328,40.94,41.077,41.1,40.93,1710129600000000000,54
ADN,984593,0.234,0.2231,0.2375,0.21,1710129600000000000,1770
ADNT,1046657,35.1,35.31,35.62,35.1,1710129600000000000,12302
ADNWW,30406,0.0271,0.0275,0.03,0.0245,1710129600000000000,25
ADOC,5347,10,9.13,10,7.77,1710129600000000000,108
ADOCR,118283,0.1825,0.2005,0.207,0.1825,1710129600000000000,138
ADOCW,62108,0.06,0.062651,0.0837,0.05,1710129600000000000,51
ADP,1477161,243.23,244.09,244.53,241.7,1710129600000000000,35144
ADPT,1624211,3.63,3.78,3.95,3.59,1710129600000000000,13440
ADPV,2078,28.17,28.0756,28.2222,28.0756,1710129600000000000,12
ADRT,1203,13.42,13.42,13.42,13.42,1710129600000000000,11
ADRT.U,4166,15,15.69,16.5,14.5,1710129600000000000,51
ADSE,38503,10.8,10.13,10.89,10.05,1710129600000000000,331
ADSEW,315,2.05,2.05,2.05,2.05,1710129600000000000,8
ADSK,1469357,252.31,258.26,259.11,251.38,1710129600000000000,33741
ADT,10042594,6.53,6.55,6.5925,6.495,1710129600000000000,42314
ADTH,291384,2.94,2.76,3.0288,2.6202,1710129600000000000,2735
ADTN,463140,6.06,6.08,6.18,6.04,1710129600000000000,6077
ADTX,53739,3.65,3.73,3.8359,3.61,1710129600000000000,588
ADUS,95750,101.56,98.76,101.875,98.58,1710129600000000000,3303
ADV,351561,3.84,3.91,3.93,3.83,1710129600000000000,4274
ADVE,6,32.5417,32.5417,32.5417,32.5417,1710129600000000000,6
ADVM,945109,1.86,1.79,1.86,1.75,1710129600000000000,9017
ADX,173804,19.14,19.18,19.19,19.03,1710129600000000000,947
ADXN,21114,10.9,11.76,12,10.5,1710129600000000000,268
AE,4335,25.3668,25.42,26.38,25.3668,1710129600000000000,222
AEAE,672,11.1,11.19,11.19,11.1,1710129600000000000,8
AEE,1578287,73.08,73.65,73.89,73.045,1710129600000000000,26118
AEF,26852,5.16,5.18,5.2,5.16,1710129600000000000,125
AEFC,24029,22.44,22.4,22.5093,22.301,1710129600000000000,208
AEG,1289116,5.8,5.8,5.815,5.76,1710129600000000000,3245
AEHL,95737,1.6,1.5,1.7088,1.5,1710129600000000000,388
AEHR,665984,16.2,16.22,16.6,16,1710129600000000000,9493
AEI,12355,0.828,0.8412,0.86,0.8011,1710129600000000000,185
AEIS,230469,102.36,100.43,103.23,100.31,1710129600000000000,6962
AEL,268592,55.5,55.66,55.69,55.41,1710129600000000000,4077
AELpA,33743,23.56,23.47,23.6799,23.45,1710129600000000000,500
AELpB,7062,24.86,24.81,24.92,24.81,1710129600000000000,155
AEM,3716420,54.43,55.64,55.76,54.31,1710129600000000000,40771
AEMB,714,38.4942,38.465,38.4942,38.465,1710129600000000000,9
AEMD,7388,1.72,1.7254,1.7254,1.69,1710129600000000000,94
AENT,6273,1.72,1.66,1.72,1.59,1710129600000000000,77
AEO,5848268,22.07,22.52,22.69,21.86,1710129600000000000,43299
AEON,36737,11.48,12.05,12.5,11.0386,1710129600000000000,1865
AEON.WS,218,0.82,0.82,0.82,0.82,1710129600000000000,1
AEP,5094066,83.26,83.73,84.425,82.93,1710129600000000000,59472
AER,1469433,81.29,81.45,81.78,80.9,1710129600000000000,20161
AERT,40797,2.2,2.17,2.2,2.17,1710129600000000000,157
AES,10349547,16.28,16.39,16.67,16.17,1710129600000000000,52289
AESI,1811515,20.53,20.97,21.19,20.4,1710129600000000000,13574
AESR,11722,15.22,15.2226,15.2399,15.15,1710129600000000000,84
AETH,15228,55.19,54.9218,55.61,54.67,1710129600000000000,394
AEVA,1355047,1.37,1.3,1.41,1.24,1710129600000000000,5262
AEVA.WS,20274,0.1222,0.1299,0.13,0.121,1710129600000000000,18
AEYE,234171,8.1,8.7,9.2499,7.88,1710129600000000000,2053
AEZS,5728,1.94,1.88,1.94,1.85,1710129600000000000,58
AFB,20574,11.01,11,11.0135,10.96,1710129600000000000,98
AFBI,1115,16.5001,16.51,16.51,16.5001,1710129600000000000,30
AFCG,189487,11.95,12.195,12.3819,11.8801,1710129600000000000,2393
AFG,365570,128.48,129.47,129.53,128.22,1710129600000000000,8041
AFGB,5187,24.81,24.75,24.81,24.6,1710129600000000000,131
AFGC,6212,22.01,22.02,22.2,21.9,1710129600000000000,119
AFGD,3112,23.66,23.6,23.79,23.535,1710129600000000000,60
AFGE,3301,20.53,20.3,20.53,20.02,1710129600000000000,107
AFIB,587620,0.1811,0.1791,0.2,0.175,1710129600000000000,1099
AFIF,8624,9.15,9.1351,9.15,9.13,1710129600000000000,27
AFJK,3399,10.19,10.19,10.19,10.185,1710129600000000000,25
AFJKU,39983,10.37,10.37,10.37,10.37,1710129600000000000,2
AFK,13330,13.79,13.95,13.95,13.79,1710129600000000000,193
