ticker,volume,open,close,high,low,window_start,transactions
A,2882187,129.71,132.06,132.19,129.06,1732165200000000000,35586
AA,3125195,45.55,46.45,46.6,45.42,1732165200000000000,36406
AAA,1088,25.0653,25.1,25.1163,25.0601,1732165200000000000,28
AAAU,2379351,26.36,26.405,26.43,26.3001,1732165200000000000,4012
AACG,33371,1,1.01,1.02,0.99,1732165200000000000,169
AACT,387673,10.89,10.91,10.93,10.89,1732165200000000000,194
AACT.WS,778455,0.2499,0.24,0.2624,0.2375,1732165200000000000,284
AADI,196791,2.23,2.28,2.4,2.23,1732165200000000000,592
AADR,11,67.45,67.45,67.45,67.45,1732165200000000000,10
AAL,20758557,14.47,14.2,14.575,14.175,1732165200000000000,61264
AAM,4510,10.05,10.05,10.06,10.05,1732165200000000000,14
AAM.U,860,10.09,10.09,10.09,10.09,1732165200000000000,7
AAM.WS,2025,0.0501,0.0551,0.056,0.0501,1732165200000000000,14
AAME,2652,1.57,1.63,1.63,1.53,1732165200000000000,69
AAOI,6408349,36.99,35.5,38.86,34.86,1732165200000000000,56496
AAON,463614,132.54,135.56,137.2,132.54,1732165200000000000,11202
AAP,2346330,38.63,38.69,38.9789,38.19,1732165200000000000,26218
AAPB,30863,28.1,28.47,28.84,27.8105,1732165200000000000,510
AAPD,182297,16.81,16.83,17.0279,16.71,1732165200000000000,968
AAPL,42108327,228.88,228.52,230.155,225.7103,1732165200000000000,431685
AAPR,4638,26.27,26.335,26.35,26.27,1732165200000000000,25
AAPU,386637,36.11,35.99,36.4987,35.1243,1732165200000000000,3798
AAPX,17882,32.4,32.77,33.15,32.0855,1732165200000000000,296
AAPY,389,26.6495,26.6495,26.6495,26.6495,1732165200000000000,63
AAT,174173,27.7,27.84,28.1,27.61,1732165200000000000,4041
AAXJ,176289,74.02,74.12,74.21,73.77,1732165200000000000,1847
AB,332603,37.38,36.72,37.38,36.66,1732165200000000000,4336
ABAT,859776,0.7697,0.76,0.77,0.73,1732165200000000000,1636
ABBV,6847695,168.59,171.73,172.455,166.92,1732165200000000000,86207
ABCB,443193,68.85,69.74,70.23,68.36,1732165200000000000,7655
ABCL,1428359,2.66,2.72,2.77,2.61,1732165200000000000,5977
ABCS,1288,29.71,29.9448,29.95,29.71,1732165200000000000,17
ABEO,306554,5.79,5.79,5.987,5.62,1732165200000000000,3991
ABEQ,2064,32.8106,32.8483,32.88,32.8106,1732165200000000000,17
ABEV,22454797,2.14,2.15,2.17,2.14,1732165200000000000,15030
ABG,106312,252.98,258.16,259.405,252.14,1732165200000000000,5927
ABL,39342,8.85,8.71,8.93,8.66,1732165200000000000,519
ABLLL,3008,26.26,26.375,26.5,26.26,1732165200000000000,31
ABLLW,19256,1.4,1.38,1.41,1.35,1732165200000000000,147
ABLV,31746,0.86,0.86,0.89,0.8164,1732165200000000000,193
ABM,217388,55.72,56.38,56.61,55.2,1732165200000000000,5828
ABNB,4061137,134.18,133.26,134.95,132.58,1732165200000000000,73693
ABNY,14359,15.79,15.7015,15.79,15.6,1732165200000000000,199
ABOS,129047,2.4,2.31,2.4,2.25,1732165200000000000,1086
ABP,35734,3.34,3.18,3.67,3.09,1732165200000000000,393
ABR,2311276,14.58,14.5,14.62,14.47,1732165200000000000,14538
ABRpD,19359,18.4,18.392,18.94,18.28,1732165200000000000,173
ABRpE,3411,18.395,18.31,18.43,18.15,1732165200000000000,40
ABRpF,35596,20.5,20.61,20.7,20.5,1732165200000000000,187
ABSI,1673794,2.66,2.55,2.695,2.52,1732165200000000000,9628
ABT,5562006,115.68,117.26,117.64,115.14,1732165200000000000,62509
ABTS,41520,0.63,0.6399,0.65,0.625,1732165200000000000,144
ABUS,922812,3.44,3.46,3.56,3.428,1732165200000000000,7500
ABVC,89041,0.585,0.5499,0.59,0.53,1732165200000000000,787
ABVE,1202386,0.688,0.6121,0.69,0.582,1732165200000000000,3706
ABVEW,22033,0.0151,0.0181,0.02,0.0151,1732165200000000000,36
ABVX,75729,8.8,8.7,8.8,8.5089,1732165200000000000,749
AC,34049,35.55,36.63,37.35,35.55,1732165200000000000,615
ACA,361638,106.96,108.34,109.51,106.215,1732165200000000000,10348
ACAD,1209811,16.04,16.18,16.42,15.66,1732165200000000000,13435
ACB,1039122,4.26,4.3,4.41,4.195,1732165200000000000,6612
ACCD,1967462,3.57,3.71,3.725,3.515,1732165200000000000,12094
ACCO,376288,5.67,5.67,5.77,5.65,1732165200000000000,3989
ACDC,790312,7.26,7.55,7.78,7.25,1732165200000000000,9569
ACEL,115044,11.5,11.51,11.54,11.39,1732165200000000000,2152
ACES,34521,26.71,26.84,27.05,26.56,1732165200000000000,476
ACET,858214,0.9667,0.914,0.9802,0.9116,1732165200000000000,5189
ACGL,1923688,95.66,98.59,98.78,95.515,1732165200000000000,32727
ACGLN,16426,19.88,19.97,20.1198,19.83,1732165200000000000,210
ACGLO,20333,22.6,22.77,22.77,22.56,1732165200000000000,224
ACHC,1467286,38.78,38.59,38.946,37.9,1732165200000000000,16363
ACHL,96520,1.0505,1.07,1.08,1.05,1732165200000000000,248
ACHR,42379804,5.1,5.78,5.91,4.94,1732165200000000000,99911
ACHR.WS,978825,0.87,1.21,1.36,0.87,1732165200000000000,1923
ACHV,101404,4.25,4.33,4.37,4.19,1732165200000000000,898
ACI,1683089,19.12,19.06,19.165,18.96,1732165200000000000,12473
ACIC,116902,13.16,13.32,13.33,12.96,1732165200000000000,2905
ACIO,126013,40.63,40.7,40.77,40.35,1732165200000000000,566
ACIU,66964,3.23,3.29,3.3525,3.16,1732165200000000000,920
ACIW,529842,55.17,55.72,55.83,54.88,1732165200000000000,11458
ACLO,36,50.0451,50.0451,50.0451,50.0451,1732165200000000000,3
ACLS,582332,71.85,73.28,73.96,70.8,1732165200000000000,14573
ACLX,324140,87.91,87.22,89.37,85.875,1732165200000000000,9690
ACM,1159616,109.78,112.56,113.16,109.705,1732165200000000000,20664
ACMR,915993,18.74,19.18,19.61,18.59,1732165200000000000,13427
ACN,2240117,359.52,361.05,363.5,358.31,1732165200000000000,32740
ACNB,23481,47.5,47.62,48.3952,46.93,1732165200000000000,818
ACNT,20302,10.41,10.33,10.41,10.24,1732165200000000000,515
ACOG,102100,5.85,5.7538,5.85,5.7,1732165200000000000,137
ACON,83017,0.175,0.1789,0.17969,0.171,1732165200000000000,371
ACP,556837,6.44,6.41,6.46,6.4,1732165200000000000,2401
ACPpA,254,23.35,23.2,23.35,23.2,1732165200000000000,6
ACR,21114,16.75,16.74,16.76,16.55,1732165200000000000,286
ACRpC,4123,25.12,25.125,25.125,25.075,1732165200000000000,36
ACRpD,6430,23.13,22.93,23.165,22.93,1732165200000000000,48
ACRE,475050,7.12,7.16,7.2,7.09,1732165200000000000,3342
ACRS,2965742,4.25,4.32,4.55,4.07,1732165200000000000,16390
ACRV,27283,6.5,6.44,6.68,6.43,1732165200000000000,693
ACSI,61,61.0458,61.0458,61.0458,61.0458,1732165200000000000,37
ACT,256006,34.05,34.39,34.44,33.8516,1732165200000000000,6326
ACTG,131314,4.46,4.53,4.54,4.46,1732165200000000000,1680
ACTU,79353,8.862,9,9,8.7301,1732165200000000000,2417
ACTV,9341,32.62,33.12,33.12,32.611,1732165200000000000,93
ACU,5221,41.105,41.77,41.77,41.105,1732165200000000000,839
ACV,18179,22.11,22.13,22.16,21.9201,1732165200000000000,140
