ticker,volume,open,close,high,low,window_start,transactions
A,1717670,136.69,137.32,140.29,136.08,1721966400000000000,26937
AA,5798758,33.75,33.43,34.18,32.92,1721966400000000000,50676
AAA,6684,25.14,25.11,25.15,25.09,1721966400000000000,33
AAAU,2305942,23.54,23.605,23.6525,23.515,1721966400000000000,2866
AACG,9575,0.66,0.6521,0.6999,0.652,1721966400000000000,75
AACI,19115,11.11,9.55,11.11,9.51,1721966400000000000,148
AACIW,2061,0.111,0.130251,0.130251,0.111,1721966400000000000,2
AACT,232667,10.72,10.72,10.74,10.72,1721966400000000000,245
AACT.WS,156190,0.1262,0.1375,0.1387,0.1262,1721966400000000000,184
AADI,139132,1.62,1.58,1.665,1.575,1721966400000000000,740
AADR,182,61.5303,61.5303,61.5303,61.5303,1721966400000000000,7
AAGR,607325,0.153,0.1588,0.1638,0.1501,1721966400000000000,1016
AAGRW,2330,0.0118,0.0097,0.0118,0.0097,1721966400000000000,12
AAL,45684501,10.7,10.62,10.755,10.2147,1721966400000000000,122003
AAMC,2619,2.87,2.87,2.87,2.85,1721966400000000000,37
AAME,12145,1.605,1.583,1.63,1.51,1721966400000000000,113
AAN,592803,9.95,9.96,9.97,9.94,1721966400000000000,3709
AAOI,1351238,9.02,8.67,9.24,8.625,1721966400000000000,11157
AAON,365267,86.73,87.59,89.19,86.61,1721966400000000000,8414
AAP,1412452,60.78,60.76,61.71,60.33,1721966400000000000,19966
AAPB,62912,27.07,26.84,27.1999,26.48,1721966400000000000,954
AAPD,212209,17.57,17.63,17.8,17.5299,1721966400000000000,1424
AAPL,41601345,218.7,217.96,219.49,216.01,1721966400000000000,608589
AAPR,12289,25.29,25.34,25.4218,25.29,1721966400000000000,32
AAPU,685568,34.69,34.43,34.88,33.8,1721966400000000000,5664
AAPX,26162,31.44,31.19,31.6296,30.6304,1721966400000000000,237
AAPY,476,26.34,26.4519,26.4519,26.34,1721966400000000000,270
AAT,181906,24.93,25.22,25.32,24.74,1721966400000000000,3349
AAXJ,331902,71.07,71.23,71.4,70.91,1721966400000000000,3303
AB,691198,34.44,34.97,35.45,34.3657,1721966400000000000,5332
ABAT,228960,1.02,1.01,1.03,0.99,1721966400000000000,1090
ABBV,6948832,183.45,185.16,186.85,182.11,1721966400000000000,93264
ABCB,486659,62.45,61.71,63.8,58.7221,1721966400000000000,8534
ABCL,693616,3.21,3.26,3.28,3.145,1721966400000000000,5461
ABCS,5715,27.3503,27.4157,27.465,27.23,1721966400000000000,36
ABEO,241065,5.17,5.1,5.25,5.03,1721966400000000000,2069
ABEQ,3278,31.26,31.2393,31.2701,31.2393,1721966400000000000,77
ABEV,11078691,2.11,2.11,2.12,2.09,1721966400000000000,13030
ABG,170979,252.2,254.21,255.625,249.44,1721966400000000000,5881
ABIO,124748,3.06,3.14,3.2899,3.01,1721966400000000000,680
ABL,18394,10.1,9.93,10.515,9.7,1721966400000000000,429
ABLLL,487,25.91,25.83,25.91,25.81,1721966400000000000,5
ABLLW,13739,1.05,1.07,1.07,1.01,1721966400000000000,44
ABLV,11914,1.2,1.18,1.2,1.18,1721966400000000000,111
ABM,426196,55.25,55.08,55.45,54.75,1721966400000000000,8034
ABNB,5101418,141.9,140.1,141.91,139.03,1721966400000000000,76969
ABNY,1015,20.12,19.513,20.12,19.513,1721966400000000000,83
ABOS,448388,3.55,3.48,3.57,3.395,1721966400000000000,3117
ABR,2722793,13.25,13.62,13.655,13.161,1721966400000000000,17938
ABRpD,34493,17.25,17.47,17.8187,17.25,1721966400000000000,220
ABRpE,3135,17.33,17.45,17.45,17.33,1721966400000000000,61
ABRpF,16612,18.8399,18.7,18.95,18.685,1721966400000000000,154
ABSI,735264,4.5,4.48,4.54,4.38,1721966400000000000,6842
ABT,8611560,106.46,105.24,107.14,104.66,1721966400000000000,82544
ABTS,181922,0.55,0.553,0.57,0.5366,1721966400000000000,193
ABUS,729789,3.98,3.9,3.98,3.86,1721966400000000000,5126
ABVC,108189,0.71,0.7489,0.75,0.71,1721966400000000000,866
ABVE,212540,1.73,1.46,1.75,1.4,1721966400000000000,1140
ABVEW,225692,0.05,0.0343,0.0501,0.0301,1721966400000000000,213
ABVX,57230,12.01,11.86,12.3,11.62,1721966400000000000,638
AC,1609,33.18,33.51,33.7132,33.12,1721966400000000000,65
ACA,129917,91.87,92.12,92.8,91.02,1721966400000000000,4459
ACAB,55160,11.2,10.95,11.2,10.9,1721966400000000000,187
ACACW,500,0.0599,0.0599,0.0599,0.0599,1721966400000000000,4
ACAD,2358454,18.72,19.14,19.205,18.55,1721966400000000000,19352
ACB,665441,5.84,5.9,5.97,5.8101,1721966400000000000,8222
ACCD,1481554,3.97,4.08,4.11,3.92,1721966400000000000,8788
ACCO,478982,5.12,5.11,5.18,5.07,1721966400000000000,3794
ACDC,961835,8.4,8.35,8.62,8.17,1721966400000000000,12157
ACEL,204592,10.73,10.9,10.92,10.69,1721966400000000000,2660
ACES,22933,30.18,30.08,30.38,29.96,1721966400000000000,284
ACET,1008262,1.52,1.59,1.63,1.4,1721966400000000000,3495
ACGL,1108464,94.89,96.91,97.87,94.555,1721966400000000000,21432
ACGLN,12638,19.5,19.44,19.5299,19.38,1721966400000000000,232
ACGLO,7347,22.46,22.47,22.5796,22.4,1721966400000000000,113
ACHC,1592338,65.66,66.59,67.105,65.425,1721966400000000000,16215
ACHL,30504,0.8301,0.828899,0.8301,0.8001,1721966400000000000,71
ACHR,7157948,4.5,4.69,4.77,4.5,1721966400000000000,21840
ACHR.WS,68782,0.59,0.5985,0.6325,0.568,1721966400000000000,118
ACHV,62321,4.99,4.925,4.9999,4.8,1721966400000000000,920
ACI,2529420,20.26,20.45,20.55,20.08,1721966400000000000,15174
ACIC,179387,11.93,12.09,12.13,11.81,1721966400000000000,4348
ACIO,70377,37.75,37.87,38.05,37.75,1721966400000000000,180
ACIU,221073,3.95,3.91,4.11,3.83,1721966400000000000,1616
ACIW,516095,43.17,42.99,43.59,42.3,1721966400000000000,9498
ACLS,593539,124.26,123.55,125.87,121.91,1721966400000000000,15914
ACLX,267626,63.84,64.41,64.71,62.36,1721966400000000000,5302
ACM,713945,90.37,90.23,91.12,89.81,1721966400000000000,12230
ACMR,1248262,19.61,18.74,19.67,18.58,1721966400000000000,16322
ACN,2438247,325.92,328.46,329.81,325.211,1721966400000000000,41053
ACNB,23357,39.21,39.08,39.5,38.55,1721966400000000000,698
ACNT,11679,9.99,10.21,10.2399,9.68,1721966400000000000,351
ACON,236089,0.3117,0.3239,0.3297,0.303,1721966400000000000,395
ACP,818557,6.51,6.48,6.52,6.46,1721966400000000000,2421
ACR,16159,13.89,14,14.05,13.89,1721966400000000000,220
