ticker,volume,open,close,high,low,window_start,transactions
A,1078355,128.73,126.48,130.575,126.325,1663732800000000000,20206
AA,11700648,43.5,39.41,43.87,39.37,1663732800000000000,102038
AAA,22,24.26,24.26,24.26,24.26,1663732800000000000,2
AAAU,1958179,16.62,16.6,16.7509,16.42,1663732800000000000,1862
AAC,380875,9.93,9.94,9.94,9.93,1663732800000000000,240
AACG,21343,1.99,1.98,2,1.9094,1663732800000000000,122
AACI,2800,9.9108,9.9108,9.9108,9.9108,1663732800000000000,1
AADI,144862,12.65,12.5,12.78,12.28,1663732800000000000,2523
AADR,2245,47.7999,47.19,47.8999,47.19,1663732800000000000,20
AAIC,29202,3.06,3.08,3.0865,3.06,1663732800000000000,208
AAICpB,1424,19.76,19.635,20.2062,19.57,1663732800000000000,25
AAICpC,1611,20.05,20.12,20.12,20.05,1663732800000000000,6
AAL,40892716,13.85,13.23,13.85,13.23,1663732800000000000,115140
AAMpA,15244,23.61,23.68,23.9654,23.6,1663732800000000000,107
AAMpB,14363,23.77,23.95,24.38,23.6436,1663732800000000000,143
AAMC,713,18.5,18.5,18.5,18.5,1663732800000000000,14
AAME,2198,3.06,3.09,3.1,2.9415,1663732800000000000,40
AAN,266659,11.61,11.5,11.99,11.49,1663732800000000000,3738
AAOI,878677,3.21,3.33,3.44,3.12,1663732800000000000,4772
AAON,113928,57.77,56.92,58.76,56.795,1663732800000000000,3765
AAP,600560,167.78,165.5,169.43,165.44,1663732800000000000,16184
AAPB,5974,22.75,21.77,22.98,21.77,1663732800000000000,120
AAPD,70003,25.85,26.53,26.53,25.775,1663732800000000000,425
AAPL,101205999,157.34,153.72,158.74,153.6,1663732800000000000,785010
AAPU,77718,23.06,22.22,23.31,22.22,1663732800000000000,606
AAQC,79587,9.81,9.82,9.82,9.81,1663732800000000000,79
AAQC.WS,1854,0.0819,0.0819,0.09,0.0819,1663732800000000000,11
AAT,312376,27.28,26.61,27.47,26.6,1663732800000000000,4181
AATC,16692,5.05,5.05,5.11,5.04,1663732800000000000,107
AAU,305857,0.2176,0.23,0.23,0.209101,1663732800000000000,419
AAWW,613479,99.24,99.23,99.5,99.03,1663732800000000000,7595
AAXJ,759100,63.26,62.59,63.58,62.57,1663732800000000000,5153
AB,219917,41.68,40.78,41.87,40.78,1663732800000000000,2108
ABB,1745317,26.95,26.54,27.195,26.53,1663732800000000000,12747
ABBV,4662786,142.15,140.31,143.6282,140.29,1663732800000000000,59836
ABC,953314,139.93,139.12,142.26,139.11,1663732800000000000,19429
ABCB,274920,48.6,48.46,49.33,48.28,1663732800000000000,6093
ABCL,1404247,10.33,10.23,10.58,10.01,1663732800000000000,13164
ABCM,412638,15.89,15.58,15.95,15.5,1663732800000000000,2472
ABEO,92607,3.71,3.58,3.7916,3.53,1663732800000000000,612
ABEQ,1239,26.21,25.92,26.21,25.92,1663732800000000000,11
ABEV,31707028,3,2.95,3.02,2.94,1663732800000000000,54829
ABG,119270,154.53,150.27,156.24,150.03,1663732800000000000,5363
ABGI,9935,9.91,9.92,9.92,9.91,1663732800000000000,9
ABIO,46010,2.3,2.19,2.32,2.18,1663732800000000000,243
ABM,409842,40.54,39.83,40.99,39.83,1663732800000000000,7530
ABMD,228631,258.99,252.81,264.295,252.8,1663732800000000000,9240
ABNB,6818118,116.37,114.01,119.33,112.36,1663732800000000000,91558
ABOS,29483,4.89,4.77,4.93,4.67,1663732800000000000,588
ABR,1474308,14.48,14.09,14.52,14.09,1663732800000000000,11003
ABRpD,3161,19.93,19.805,20.17,19.805,1663732800000000000,35
ABRpE,4480,20.05,19.66,20.05,19.54,1663732800000000000,66
ABRpF,1982,20.25,20.2293,20.2935,20.2293,1663732800000000000,70
ABSI,215980,3.57,3.41,3.63,3.34,1663732800000000000,2977
ABST,137342,10.98,10.96,11.17,10.86,1663732800000000000,1506
ABT,3983844,102.87,100.65,103.92,100.62,1663732800000000000,50480
ABTX,54837,44.25,44.06,44.72,43.98,1663732800000000000,1292
ABUS,643538,2.05,2.02,2.07,2,1663732800000000000,3617
ABVC,4287,0.782149,0.75,0.797899,0.730001,1663732800000000000,41
AC,2610,37.2,37.57,37.57,37.2,1663732800000000000,367
ACA,102196,58.14,57.29,58.78,57.15,1663732800000000000,2832
ACAB,240,9.99,9.99,9.99,9.99,1663732800000000000,3
ACABW,200,0.0825,0.0825,0.0825,0.0825,1663732800000000000,2
ACAC,1331,9.97,9.97,9.97,9.97,1663732800000000000,3
ACAD,1922938,18.25,17.07,18.29,17.04,1663732800000000000,19570
ACAH,31695,9.82,9.825,9.825,9.82,1663732800000000000,41
ACAHW,1493,0.0413,0.0413,0.0413,0.0413,1663732800000000000,2
ACAQ.WS,300,0.2,0.2,0.2,0.2,1663732800000000000,3
ACAX,2827,9.88,9.88,9.88,9.88,1663732800000000000,3
ACAXU,200,10.04,10.04,10.04,10.04,1663732800000000000,1
ACB,12196703,1.38,1.3,1.38,1.23,1663732800000000000,22780
ACBA,5525,10.43,10.43,10.43,10.43,1663732800000000000,4
ACCD,418869,12.36,12.28,12.9,11.94,1663732800000000000,7316
ACCO,490971,5.51,5.39,5.54,5.39,1663732800000000000,3596
ACDI,386317,10.14,10.13,10.14,10.13,1663732800000000000,3
ACEL,237148,8.74,8.32,8.74,8.31,1663732800000000000,3770
ACER,51524,1.39,1.33,1.39,1.25,1663732800000000000,301
ACES,30804,62.98,62.5,64.55,62.39,1663732800000000000,547
ACET,628521,15.29,14.29,15.29,14.25,1663732800000000000,7864
ACEV,23507,10.22,10.2399,10.24,10.22,1663732800000000000,88
ACEVW,23120,0.1499,0.1028,0.1499,0.100817,1663732800000000000,363
ACGL,1269057,46.54,44.8,46.73,44.79,1663732800000000000,16856
ACGLN,17157,18.82,18.77,19.032,18.77,1663732800000000000,190
ACGLO,8644,21.62,21.8396,22.02,21.62,1663732800000000000,150
ACHC,706179,82.69,80.03,82.69,79.75,1663732800000000000,11035
ACHL,17777,2.7,2.7,2.86,2.65,1663732800000000000,196
ACHR,1109731,3.02,2.99,3.12,2.94,1663732800000000000,7293
ACHR.WS,24506,0.54,0.6,0.64,0.54,1663732800000000000,69
ACHV,6491,4.33,4.2,4.33,4.1505,1663732800000000000,122
ACI,1737044,26.69,26.35,26.94,26.33,1663732800000000000,22420
ACII,1266,9.84,9.84,9.84,9.84,1663732800000000000,7
ACIO,127449,29.14,28.71,29.3,28.71,1663732800000000000,314
ACIU,90641,2.67,2.4,2.67,2.3,1663732800000000000,838
ACIW,706571,21.91,21.46,22.1,21.41,1663732800000000000,8757
ACLS,237096,61.43,61.1,63.5899,60.94,1663732800000000000,6783
ACLX,339225,19.01,18.35,19.98,18.32,1663732800000000000,5168
ACM,585633,72.45,71.04,73.515,70.99,1663732800000000000,11523
ACMR,317241,15.16,14.81,15.42,14.74,1663732800000000000,4795
ACN,2664578,270,265.42,274.94,265.24,1663732800000000000,53132
ACNB,19082,32.71,32.44,33.04,32.27,1663732800000000000,474
ACNT,11741,15.235,15.31,15.8,15.0912,1663732800000000000,166
ACON,23486,1.001,1.0339,1.06,0.98,1663732800000000000,111
ACOR,207073,0.33,0.31,0.346999,0.304,1663732800000000000,424
ACP,97402,7.98,7.95,7.99,7.9,1663732800000000000,632
ACPpA,1455,23.595,23.79,23.79,23.595,1663732800000000000,7
ACQR,6772,9.92,9.92,9.92,9.92,1663732800000000000,75
ACQRW,700,0.101,0.1323,0.1421,0.101,1663732800000000000,5
ACR,4907,9.42,9.36,9.4631,9.36,1663732800000000000,64
ACRpC,9292,21.98,22,22.263,21.9,1663732800000000000,57
ACRpD,4717,20.5,20.5,20.8,20.3,1663732800000000000,36
ACRE,484091,12.85,12.7,13,12.7,1663732800000000000,4482
ACRO.U,9830,9.72,9.72,9.76,9.72,1663732800000000000,17
ACRO.WS,451,0.15,0.1,0.15,0.1,1663732800000000000,5
ACRS,301581,14.32,13.5,14.32,13.42,1663732800000000000,6150
ACRX,1536195,0.2543,0.2326,0.2543,0.2315,1663732800000000000,4434
ACSI,10,43.8421,43.8421,43.8421,43.8421,1663732800000000000,10
ACST,23227,0.7035,0.6884,0.7035,0.68,1663732800000000000,232
ACT,132778,23.43,23.21,23.635,23.16,1663732800000000000,2927
ACTG,119675,4.2,4.12,4.21,4.09,1663732800000000000,1396
ACTV,57194,29.07,28.5398,29.07,28.5398,1663732800000000000,26
ACU,8804,27.93,28.37,28.45,26.1201,1663732800000000000,211
ACV,44526,20.52,20.03,20.63,20.03,1663732800000000000,366
ACVA,1210554,8.58,8.66,8.8725,8.32,1663732800000000000,13080
ACVF,1944,29.03,28.4589,29.075,28.4589,1663732800000000000,43
ACWF,4345,31.21,30.64,31.21,30.64,1663732800000000000,84
ACWI,4704537,83.73,82.13,84.37,82.11,1663732800000000000,28789
ACWV,132915,93.06,92.13,93.71,91.96,1663732800000000000,1037
ACWX,2470899,42.68,42.13,42.96,42.1,1663732800000000000,7141
ACXP,23129,3.37,3.3,3.48,3.24,1663732800000000000,264
ADAG,9957,1.57,1.4,1.57,1.38,1663732800000000000,76
ADAL,239445,10.08,10.08,10.08,10.08,1663732800000000000,52
ADALU,2600,10.15,10.15,10.15,10.145,1663732800000000000,26
ADALW,1600,0.16,0.17,0.17,0.16,1663732800000000000,7
ADAP,460608,1.48,1.36,1.49,1.36,1663732800000000000,2268
ADBE,4865123,292.84,286.3,297.94,286.22,1663732800000000000,95423
ADC,424321,71.12,70.8,72.27,70.77,1663732800000000000,8863
ADCpA,12958,17.55,17.53,17.7,17.5,1663732800000000000,120
ADCT,364436,5.13,5.07,5.43,4.94,1663732800000000000,3191
ADER,2420,9.85,9.85,9.85,9.85,1663732800000000000,8
ADERW,9300,0.28,0.28,0.3585,0.275,1663732800000000000,48
ADES,60145,3.25,3.16,3.3098,3.12,1663732800000000000,547
ADEX,143850,9.8732,9.86,9.875,9.86,1663732800000000000,33
ADEX.WS,12795,0.041,0.05,0.051,0.041,1663732800000000000,8
ADFI,9585,8.38,8.3604,8.41,8.36,1663732800000000000,23
ADI,3272222,149.96,148.44,154,148.34,1663732800000000000,60414
ADIL,190250,0.4064,0.3952,0.438,0.3952,1663732800000000000,342
ADIV,209,12.7206,12.7206,12.7206,12.7206,1663732800000000000,8
ADM,2037298,87.9,86,88.62,86,1663732800000000000,29271
ADMA,3255831,2.62,2.56,2.71,2.5444,1663732800000000000,11779
ADME,96655,34.27,33.71,34.45,33.66,1663732800000000000,251
ADMP,6118596,0.1998,0.2579,0.27,0.181,1663732800000000000,5224
ADN,1813532,4.26,4,4.26,3.69,1663732800000000000,8937
ADNT,565514,32.69,31.2,32.82,31.2,1663732800000000000,9246
ADNWW,33262,0.79,0.7537,0.8,0.6802,1663732800000000000,221
ADOCW,6190,0.0301,0.045,0.045,0.0301,1663732800000000000,20
ADP,1371716,235.61,230.42,237.09,230.34,1663732800000000000,32162
ADPT,862725,7.64,7.4,7.77,7.34,1663732800000000000,9526
ADRA,475,9.93,9.9385,9.9385,9.93,1663732800000000000,5
ADRA.WS,2950,0.1801,0.18,0.1801,0.18,1663732800000000000,7
ADRE,5639,37.51,36.65,37.51,36.65,1663732800000000000,42
ADRT,2242,10.05,10.05,10.05,10.05,1663732800000000000,11
ADSE,29337,8.17,8.6,8.71,7.8,1663732800000000000,314
ADSEW,24904,1.07,1.0399,1.14,1.01,1663732800000000000,235
ADSK,1149881,197.4,192.42,201.22,191.94,1663732800000000000,24908
ADT,2024453,8.09,8.05,8.26,8.04,1663732800000000000,14727
ADTH,76830,1.91,1.91,1.99,1.85,1663732800000000000,1102
ADTHW,12345,0.21,0.19,0.21,0.19,1663732800000000000,24
ADTN,669808,18.58,18.83,19.21,18.49,1663732800000000000,8428
ADTX,1259211,4.1,3.6,4.15,3.52,1663732800000000000,8606
ADUS,119843,92.88,93.22,94.58,91.95,1663732800000000000,2831
ADV,783282,2.61,2.58,2.69,2.545,1663732800000000000,5965
ADVM,671624,1.03,1.05,1.07,1.02,1663732800000000000,2829
ADVWW,5100,0.2099,0.1999,0.2199,0.12,1663732800000000000,14
ADX,153404,15.71,15.37,15.81,15.34,1663732800000000000,991
ADXN,191520,0.89,0.8616,0.95,0.834001,1663732800000000000,400
AE,14377,28.72,29.2644,30,28.25,1663732800000000000,521
AEACW,2100,0.0501,0.05,0.0502,0.05,1663732800000000000,5
AEAE,83060,9.98,9.98,9.98,9.98,1663732800000000000,5
AEAEW,2400,0.2294,0.22,0.25,0.22,1663732800000000000,10
AEE,1763884,91.92,90.46,93.01,90.42,1663732800000000000,21952
AEF,43087,5.03,4.96,5.0944,4.96,1663732800000000000,208
AEFC,63789,20.95,21.09,21.285,20.8,1663732800000000000,546
AEG,2139315,4.6,4.5,4.635,4.49,1663732800000000000,3843
AEHA,35005,10.18,10.18,10.18,10.17,1663732800000000000,14
