ticker,volume,open,close,high,low,window_start,transactions
A,1405810,116.48,116.28,117.7,115.38,1655092800000000000,28751
AA,7329406,49.59,49.84,50.92,48.27,1655092800000000000,69505
AAA,28,24.52,24.52,24.52,24.52,1655092800000000000,4
AAAU,2131281,18.24,18.11,18.255,18.07,1655092800000000000,2714
AAC,390855,9.83,9.83,9.83,9.82,1655092800000000000,624
AAC.U,11026,9.88,9.84,9.88,9.84,1655092800000000000,59
AAC.WS,174898,0.25,0.2001,0.25,0.2,1655092800000000000,57
AACG,10461,1.08,1.04,1.09,1.04,1655092800000000000,84
AACI,56667,9.86,9.86,9.86,9.86,1655092800000000000,42
AADI,134738,13.38,12.8,13.96,12.8,1655092800000000000,3588
AADR,4561,50.49,50.62,51.17,50.34,1655092800000000000,40
AAIC,71706,3.45,3.24,3.45,3.24,1655092800000000000,494
AAICpB,3056,22.5,22.3,22.55,22.14,1655092800000000000,39
AAICpC,11824,23.5084,23.41,23.5084,23.25,1655092800000000000,19
AAL,55025164,14.12,13.32,14.16,13.13,1655092800000000000,192533
AAMpA,73003,24.25,23.71,24.25,23.1,1655092800000000000,447
AAMpB,33338,24.33,23.88,24.5034,23.46,1655092800000000000,642
AAMC,12097,12.63,11.36,12.63,11.36,1655092800000000000,199
AAME,3938,2.87,2.9562,3.062,2.87,1655092800000000000,61
AAN,247382,17.5,17.14,17.7793,16.98,1655092800000000000,5026
AAOI,327187,2.04,1.98,2.07,1.86,1655092800000000000,1841
AAON,183693,50.92,51.95,52.24,50.51,1655092800000000000,4376
AAP,1247615,174,172.19,175.83,171.33,1655092800000000000,26810
AAPL,121561081,132.87,131.88,135.2,131.44,1655092800000000000,1019924
AAQC,114,9.78,9.78,9.78,9.78,1655092800000000000,7
AAQC.WS,1075,0.22,0.22,0.22,0.22,1655092800000000000,3
AAT,302800,30.31,29.44,30.31,29.24,1655092800000000000,6592
AATC,41425,5.5188,5.3661,5.6,5.2,1655092800000000000,232
AAU,523576,0.235,0.2464,0.2591,0.235,1655092800000000000,1241
AAWW,454992,63.58,63.99,64.85,63.195,1655092800000000000,10426
AAXJ,1532973,68.55,67.81,68.84,67.55,1655092800000000000,8655
AB,544403,41.36,40.55,41.94,40.05,1655092800000000000,6681
ABB,2384789,28.08,27.87,28.24,27.77,1655092800000000000,16903
ABBV,5976870,140.86,139.42,142.065,138.78,1655092800000000000,87618
ABC,1437915,142.23,141.52,143.85,140.99,1655092800000000000,33328
ABCB,390110,41.47,41.21,42.81,40.855,1655092800000000000,8572
ABCL,3109832,7.92,8.2,8.36,7.88,1655092800000000000,24806
ABCM,279892,13.93,14,14.06,13.68,1655092800000000000,4364
ABEO,1568294,0.1745,0.1594,0.1745,0.154,1655092800000000000,2243
ABEQ,4276,27.4357,27.3839,27.7,27.38,1655092800000000000,21
ABEV,66179806,2.61,2.55,2.62,2.53,1655092800000000000,37946
ABG,207440,176.34,170.05,177.56,166.73,1655092800000000000,7812
ABGI,13989,9.825,9.795,9.825,9.795,1655092800000000000,24
ABIO,63561,2.32,2.27,2.37,2.2256,1655092800000000000,210
ABM,873719,40.71,38.9,41.55,38.54,1655092800000000000,13407
ABMD,235148,240.18,240.57,243.96,238.21,1655092800000000000,11534
ABNB,9521071,102.85,98.93,105.33,98.36,1655092800000000000,159621
ABOS,109225,3.74,3.65,3.74,3.53,1655092800000000000,2112
ABR,6186148,14.78,13.96,14.86,13.9,1655092800000000000,41181
ABRpD,21708,21.55,20.78,21.56,20.7,1655092800000000000,178
ABRpE,12547,20.86,20.2,21.48,20.2,1655092800000000000,140
ABRpF,18586,21.27,20.7,21.27,20.7,1655092800000000000,236
ABSI,464855,2.95,3.16,3.18,2.93,1655092800000000000,5819
ABST,78955,8.392,8.36,8.64,8.3153,1655092800000000000,1306
ABT,5213550,107.68,105.91,108.1,105.335,1655092800000000000,64326
ABTX,67519,38.07,38.37,39.4,38.07,1655092800000000000,1426
ABUS,949193,2.42,2.38,2.45,2.29,1655092800000000000,5189
ABVC,1414654,1.19,1.07,1.48,0.9539,1655092800000000000,4392
AC,14395,36.45,36.46,36.56,35.56,1655092800000000000,444
ACA,195390,51.02,50.27,51.61,49.93,1655092800000000000,4216
