ticker,volume,open,close,high,low,window_start,transactions
A,2254329,125.59,127.59,127.73,125.59,1701234000000000000,37080
AA,6087496,26.42,26.44,27.04,26.22,1701234000000000000,50190
AAA,5464,24.975,24.975,25.04,24.91,1701234000000000000,86
AAAU,1257245,20.21,20.255,20.3,20.195,1701234000000000000,1667
AACG,4335,0.8833,0.8796,0.9275,0.820098,1701234000000000000,245
AACI,1392,10.77,10.72,10.77,10.72,1701234000000000000,21
AACIW,5305,0.056,0.0211,0.056,0.0211,1701234000000000000,17
AACT,22938,10.37,10.37,10.37,10.3698,1701234000000000000,13
AACT.U,8272,10.46,10.46,10.46,10.46,1701234000000000000,12
AADI,103605,5.47,5.35,5.7,5.24,1701234000000000000,1055
AADR,405,53.89,54.19,54.19,53.89,1701234000000000000,21
AAIC,280313,4.62,4.69,4.75,4.62,1701234000000000000,1592
AAICpB,3512,21.39,20.97,21.39,20.97,1701234000000000000,34
AAICpC,3631,24.1601,24.14,24.4,24.13,1701234000000000000,33
AAIN,1880,23.58,23.45,23.58,23.3964,1701234000000000000,12
AAL,31640282,12.27,12.23,12.5573,12.23,1701234000000000000,78038
AAMC,5478,3.196,3.16,3.2027,3.1116,1701234000000000000,132
AAME,3459,2.01,1.9,2.03,1.8901,1701234000000000000,78
AAN,269901,9.11,9.06,9.33,9.03,1701234000000000000,3903
AAOI,3232229,14.81,14.9,16.2,14.78,1701234000000000000,23596
AAON,200478,62.72,62.04,63.13,61.92,1701234000000000000,6226
AAP,1457368,51.9,51.58,53.13,50.81,1701234000000000000,22761
AAPB,14305,27.18,26.755,27.34,26.65,1701234000000000000,241
AAPD,115284,20.45,20.665,20.6966,20.3659,1701234000000000000,509
AAPL,41614524,190.9,189.37,192.09,188.97,1701234000000000000,493011
AAPU,80912,27.47,27.14,27.7,27.0695,1701234000000000000,707
AAPY,518,26.5888,26.5643,26.6,26.5643,1701234000000000000,20
AAT,352434,19.8,19.8,20.27,19.77,1701234000000000000,5748
AAU,303405,0.1411,0.147,0.148,0.1403,1701234000000000000,567
AAXJ,447234,65.55,65.43,65.8,65.36,1701234000000000000,2970
AB,315419,28.26,28.58,28.75,28.0983,1701234000000000000,2556
ABAT,274286,4.31,4.29,4.33,4.15,1701234000000000000,3530
ABBV,3905378,138.02,138.5,139.09,137.65,1701234000000000000,63423
ABCB,254668,42.37,42.64,43.36,42.28,1701234000000000000,4971
ABCL,2508709,4.75,4.78,5.025,4.69,1701234000000000000,16447
ABCM,8341290,23.96,23.97,23.975,23.95,1701234000000000000,6577
ABEO,313789,5.05,4.9,5.141,4.81,1701234000000000000,2055
ABEQ,5321,27.95,27.935,27.9601,27.9003,1701234000000000000,20
ABEV,9260538,2.76,2.72,2.77,2.71,1701234000000000000,17353
ABG,109104,212.31,209.29,215.29,208.9,1701234000000000000,5580
ABIO,28353,1.88,1.9,1.9393,1.88,1701234000000000000,101
ABL,7721,7.28,7.06,7.28,7.05,1701234000000000000,116
ABLLL,2711,24.7604,24.68,24.7604,24.68,1701234000000000000,10
ABLLW,18450,0.374,0.39,0.39,0.374,1701234000000000000,54
ABLV,7975,2.8712,2.89,2.89,2.74,1701234000000000000,54
ABM,564234,41.2,40.95,41.36,40.64,1701234000000000000,4941
ABNB,4573337,127,126.48,129.583,126.0598,1701234000000000000,80874
ABOS,308231,2.26,2.25,2.34,2.22,1701234000000000000,3264
ABR,5215924,12.13,12.09,12.4681,12.025,1701234000000000000,31255
ABRpD,12734,16.89,16.8,16.935,16.7496,1701234000000000000,131
ABRpE,5816,16.69,16.59,17.16,16.59,1701234000000000000,68
ABRpF,10137,18.61,18.5,18.79,18.5,1701234000000000000,98
ABSI,534802,1.56,1.63,1.705,1.5401,1701234000000000000,2359
ABT,5233669,102.32,103.63,103.84,102.23,1701234000000000000,73115
ABTS,11086,0.99,0.92,0.99,0.92,1701234000000000000,63
ABUS,993189,1.87,1.9,1.94,1.87,1701234000000000000,2665
ABVC,218589,1.53,1.51,1.55,1.49,1701234000000000000,1099
ABVX,167082,9.63,10,10.08,9.6,1701234000000000000,530
AC,1765,33.15,33.59,33.59,33.15,1701234000000000000,123
ACA,138479,73.52,73.63,74.225,73.48,1701234000000000000,3809
ACAB,873,10.6,10.6,10.6,10.6,1701234000000000000,9
ACABW,1432,0.0355,0.0355,0.036,0.0355,1701234000000000000,6
ACACU,236,10.99,10.98,10.99,10.98,1701234000000000000,9
ACAD,736496,22.4,22.13,22.503,22.03,1701234000000000000,11625
ACAX,104,10.68,10.68,10.68,10.68,1701234000000000000,3
ACB,4782148,0.466,0.4565,0.474,0.4561,1701234000000000000,7537
ACBAW,100,0.034,0.034,0.034,0.034,1701234000000000000,1
ACCD,498997,8.59,8.62,8.99,8.59,1701234000000000000,6068
