ticker,volume,open,close,high,low,window_start,transactions
A,1250787,153.48,153.03,155.78,152.34,1633406400000000000,19264
AA,4210570,49.59,49.05,49.82,48.39,1633406400000000000,34463
AAA,2341,25,24.99,25,24.99,1633406400000000000,22
AAAU,201059,17.44,17.5,17.535,17.4,1633406400000000000,733
AAC,298310,9.76,9.77,9.78,9.75,1633406400000000000,387
AAC.U,4456,9.9173,9.91,9.92,9.9028,1633406400000000000,35
AAC.WS,69804,0.869599,0.81,0.869599,0.80664,1633406400000000000,132
AACG,20118,2.34,2.2638,2.36,2.26,1633406400000000000,193
AADI,54552,28.98,27.67,29.44,27.66,1633406400000000000,1100
AADR,1443,62.77,63.3,63.3,62.77,1633406400000000000,22
AAIC,91941,3.7,3.73,3.749,3.69,1633406400000000000,551
AAICpC,1105,25.23,25.2,25.23,25.2,1633406400000000000,4
AAIN,13590,25.01,25.01,25.02,24.99,1633406400000000000,87
AAL,22561647,21.5,21.47,21.85,21.25,1633406400000000000,85948
AAMC,32411,24,23.63,24.415,23.5,1633406400000000000,383
AAME,21618,4.14,4.18,4.3,4.0701,1633406400000000000,211
AAN,182714,27.67,27.92,28.23,27.3776,1633406400000000000,2323
AAOI,310006,6.81,6.87,7.03,6.8,1633406400000000000,2520
AAON,108227,67.18,67.87,68.48,66.48,1633406400000000000,2415
AAP,460178,208.32,209.02,211.235,206.49,1633406400000000000,9951
AAPL,80735983,139.49,141.11,142.24,139.36,1633406400000000000,562838
AAQC,1928,9.73,9.74,9.75,9.73,1633406400000000000,35
AAT,227161,38.26,37.67,38.26,37.59,1633406400000000000,3163
AATC,34644,7.3622,7.32,7.3999,7.1,1633406400000000000,237
AAU,411451,0.3724,0.3801,0.385,0.3724,1633406400000000000,1108
AAWW,668828,84.36,85.57,86.45,83.7,1633406400000000000,8925
AAXJ,717467,83.6,83.99,84.31,83.6,1633406400000000000,5879
AB,151377,50.37,50.58,50.98,50.04,1633406400000000000,1418
ABB,1247829,32.78,32.96,33.14,32.73,1633406400000000000,10772
ABBV,7084248,109.39,109.51,110.58,109.1,1633406400000000000,64254
ABC,725189,118.48,118.61,120.2,117.78,1633406400000000000,10690
