ticker,volume,open,close,high,low,window_start,transactions
A,1233331,170.23,170.57,171.21,169.22,1629777600000000000,21260
AA,5672786,41.8301,42.13,43.03,41.74,1629777600000000000,41034
AAA,264,25.03,25.015,25.03,25.015,1629777600000000000,10
AAAU,134439,17.98,17.94,17.999,17.93,1629777600000000000,395
AAC,10029,9.69,9.67,9.69,9.67,1629777600000000000,171
AAC.U,2983,9.85,9.85,9.8501,9.83,1629777600000000000,21
AAC.WS,46068,0.88,0.975,0.975,0.88,1629777600000000000,196
AACG,230202,2.54,2.63,2.94,2.54,1629777600000000000,1045
AACIU,389843,9.82,9.85,9.855,9.82,1629777600000000000,65
AADR,2318,68.07,68.0747,68.0802,67.63,1629777600000000000,52
AAIC,85959,3.78,3.79,3.85,3.78,1629777600000000000,1023
AAICpC,2392,25.095,25.05,25.19,25,1629777600000000000,18
AAIN,932,25,25,25,24.986,1629777600000000000,9
AAL,30165815,19.3986,19.83,20.02,19.39,1629777600000000000,116464
AAMC,11824,13.6831,13.67,14.5042,13.5744,1629777600000000000,128
AAME,22088,3.69,3.8,3.83,3.68,1629777600000000000,227
AAN,252942,26.97,27.98,28.11,26.6601,1629777600000000000,4368
AAOI,418000,6.79,6.88,7.015,6.75,1629777600000000000,2963
AAON,87698,69.26,68.95,69.5411,68.77,1629777600000000000,1390
AAP,1472175,206.6,207.78,214.67,205.03,1629777600000000000,26100
AAPL,48004433,149.45,149.62,150.86,149.15,1629777600000000000,370040
AAQC,220,9.625,9.625,9.625,9.625,1629777600000000000,5
AAQC.WS,4396,0.92,0.9376,0.95,0.92,1629777600000000000,37
AAT,128968,37.97,38.15,38.26,37.7,1629777600000000000,2398
AATC,25966,7,6.97,7.04,6.87,1629777600000000000,225
AAU,605847,0.4,0.3861,0.401,0.3861,1629777600000000000,1696
AAWW,304510,74.8,74.5,76.1381,73.855,1629777600000000000,6206
AAXJ,864368,86.38,87.15,87.195,86.38,1629777600000000000,5717
AB,343731,50.69,51.18,51.69,50.69,1629777600000000000,3182
ABB,809096,37.89,37.95,38.03,37.795,1629777600000000000,8132
ABBV,3802307,119.72,119.68,119.72,118.4201,1629777600000000000,40611
ABC,878624,119.5,118,119.5,117.85,1629777600000000000,15331
ABCB,172710,48.89,49.18,49.41,48.725,1629777600000000000,4436
ABCL,1028909,17.09,17.06,17.29,16.8,1629777600000000000,10368
ABCM,33797,20.58,20.52,20.6959,20.42,1629777600000000000,581
ABEO,452944,1.2653,1.31,1.32,1.25,1629777600000000000,1946
ABEQ,2576,27.73,27.8147,27.82,27.73,1629777600000000000,18
ABEV,18444256,3.21,3.27,3.33,3.205,1629777600000000000,19684
ABG,130614,189.98,190.84,192.8577,189.62,1629777600000000000,3934
ABGI,205,9.64,9.64,9.64,9.64,1629777600000000000,5
ABIO,92642,2.94,3.05,3.05,2.91,1629777600000000000,744
ABM,277702,48.92,48.38,49.02,48.18,1629777600000000000,3743
ABMD,192354,351.27,357.62,361.255,351.27,1629777600000000000,6010
ABNB,22045773,147,161.42,161.98,146.5,1629777600000000000,237410
ABOS,94805,17.72,17.06,17.9478,16.84,1629777600000000000,1464
ABR,1437445,18.01,18.08,18.19,17.9401,1629777600000000000,7148
ABRpD,12552,25.5773,25.55,25.58,25.51,1629777600000000000,149
ABRpE,321669,25.03,24.92,25.09,24.88,1629777600000000000,1217
ABSI,166545,22.17,22.62,23.28,22.056,1629777600000000000,2658
ABST,85951,11.49,11.66,11.77,11.47,1629777600000000000,1214
ABT,3934837,125.6,125.5,125.91,124.84,1629777600000000000,44677
ABTX,73791,37.84,38.26,38.27,37.75,1629777600000000000,1146
ABUS,1338579,3.13,3.25,3.28,3.08,1629777600000000000,5503
ABVC,1011956,2.35,2.61,2.64,2.25,1629777600000000000,3725
AC,3913,36.42,36.54,36.7982,36.38,1629777600000000000,186
ACA,141895,51.16,51.32,51.34,50.47,1629777600000000000,2204
ACAD,971737,17.05,17,17.07,16.63,1629777600000000000,10922
ACAH,2299,9.64,9.62,9.64,9.62,1629777600000000000,16
ACAHW,550,0.7558,0.7557,0.7558,0.7557,1629777600000000000,3
ACB,5278970,6.99,7.23,7.26,6.88,1629777600000000000,23285
ACBAW,55864,0.5201,0.48,0.5201,0.4623,1629777600000000000,215
ACBI,46248,24.5,24.64,24.84,24.5,1629777600000000000,1755
ACC,554719,48.77,48.94,49.1,48.28,1629777600000000000,6700
ACCD,312554,44.34,45.63,45.64,43.2,1629777600000000000,5358
ACCO,193666,9.03,9.08,9.18,9.03,1629777600000000000,2434
ACEL,153523,11.34,11.84,11.89,11.28,1629777600000000000,2016
ACER,67909,2.48,2.56,2.57,2.47,1629777600000000000,418
ACES,45746,69.64,70,70.24,69.63,1629777600000000000,584
ACET,119947,7.2,7.27,7.3284,7.125,1629777600000000000,760
ACEV,131931,9.86,9.86,9.87,9.855,1629777600000000000,747
ACEVW,109195,0.59,0.7,0.7,0.56,1629777600000000000,192
ACGL,2176877,42.05,42.04,42.54,42.01,1629777600000000000,18565
ACGLN,138894,26.13,26.08,26.206,26.01,1629777600000000000,352
