ticker,volume,open,close,high,low,window_start,transactions
A,1668244,110.1,112.4,112.91,109.21,1697515200000000000,25166
AA,6002510,26.3,27.77,28.37,26.27,1697515200000000000,51792
AAA,523,24.85,24.83,24.85,24.83,1697515200000000000,12
AAAU,1484152,19.055,19.045,19.13,19.013,1697515200000000000,1466
AAC,33631,10.78,10.76,10.78,10.76,1697515200000000000,348
AAC.U,1534,10.88,10.88,10.88,10.88,1697515200000000000,5
AAC.WS,12349,0.6634,0.64,0.6672,0.609011,1697515200000000000,25
AACG,2343,1.1,1.08,1.1299,1.02,1697515200000000000,57
AACI,119400,10.7,10.69,10.7,10.69,1697515200000000000,9
AACT,8916,10.29,10.3,10.3002,10.29,1697515200000000000,14
AADI,55357,4.23,4.18,4.3,4.12,1697515200000000000,722
AADR,156,50.0487,50.0487,50.0487,50.0487,1697515200000000000,16
AAIC,70483,4.45,4.47,4.495,4.44,1697515200000000000,570
AAICpB,546,20.49,20.5,20.5,20.47,1697515200000000000,7
AAICpC,1611,23.9,23.9806,24,23.9,1697515200000000000,21
AAIN,1945,23.245,23.48,23.48,23.04,1697515200000000000,25
AAL,35188138,11.88,11.94,12.1,11.88,1697515200000000000,86426
AAMC,6259,6.62,6.72,6.89,6.62,1697515200000000000,186
AAME,2025,1.8,1.73,1.81,1.73,1697515200000000000,60
AAN,389573,9.88,10,10.1,9.88,1697515200000000000,5411
AAOI,1181101,7.48,7.59,7.9286,7.46,1697515200000000000,10251
AAON,375447,57.08,57.32,58.59,57.08,1697515200000000000,6531
AAP,1650286,53.17,54.68,55.24,53.01,1697515200000000000,29855
AAPB,6436,23.98,24.14,24.361,23.71,1697515200000000000,143
AAPD,155296,22.07,21.99,22.259,21.8319,1697515200000000000,579
AAPL,57008588,176.645,177.15,178.42,174.8,1697515200000000000,592264
AAPU,68392,24.54,24.7,24.9689,24.23,1697515200000000000,884
AAT,255709,18.56,19.05,19.25,18.56,1697515200000000000,3219
AAU,103629,0.132,0.1352,0.14,0.132,1697515200000000000,313
AAXJ,497117,63.48,63.82,64.06,63.47,1697515200000000000,3319
AB,144317,29.58,29.92,29.99,29.47,1697515200000000000,1590
ABAT,167503,7.75,7.1,7.75,7.03,1697515200000000000,1846
ABBV,5289251,147.33,149.18,149.66,147.15,1697515200000000000,64517
ABCB,628230,38.21,38.75,39.56,38.21,1697515200000000000,7908
ABCL,1295092,4.23,4.4,4.419,4.22,1697515200000000000,9698
ABCM,3766132,22.82,22.87,22.91,22.72,1697515200000000000,18260
ABEO,72395,4.25,4.34,4.43,4.22,1697515200000000000,785
ABEQ,2048,27.5718,27.6512,27.6701,27.5718,1697515200000000000,15
ABEV,8765556,2.52,2.52,2.57,2.51,1697515200000000000,14427
ABG,111776,215,216.49,222.08,215,1697515200000000000,3877
ABIO,5632,2.01,2.04,2.04,2.01,1697515200000000000,86
ABL,2364,6.6,6.5,6.8399,6.5,1697515200000000000,82
ABLLW,14202,0.303,0.3395,0.3399,0.28,1697515200000000000,25
ABLV,11484,3.09,2.88,3.09,2.88,1697515200000000000,181
ABLVW,241,0.0256,0.0256,0.0256,0.0256,1697515200000000000,6
ABM,353769,43.62,43.2,43.98,42.98,1697515200000000000,6764
ABNB,2957207,123.76,125.71,126.7799,122.66,1697515200000000000,46228
ABOS,407942,3.75,3.84,3.9,3.74,1697515200000000000,3470
ABR,1917434,14.48,14.58,14.76,14.47,1697515200000000000,15336
ABRpD,18729,16.95,16.69,17.25,16.69,1697515200000000000,205
ABRpE,4447,16.78,16.74,16.92,16.55,1697515200000000000,93
ABRpF,36848,17.98,17.82,17.98,17.65,1697515200000000000,383
ABSI,348074,1.42,1.48,1.5,1.4,1697515200000000000,1685
ABT,8150084,91.95,92.14,93.01,91.255,1697515200000000000,90231
ABUS,481643,1.9,1.89,1.915,1.86,1697515200000000000,3556
ABVC,50926,0.94,0.8742,0.95,0.8742,1697515200000000000,506
AC,6121,34.37,34.2,34.88,33.99,1697515200000000000,186
ACA,216213,70.72,71.36,72.78,70.55,1697515200000000000,4337
ACAB,7503,10.58,10.58,10.58,10.58,1697515200000000000,2
ACAD,1414004,24.08,23.4,24.6,23.39,1697515200000000000,19059
ACAH,2795,10.52,10.69,10.69,10.49,1697515200000000000,36
ACAQ,43527,9.5,8.745,9.69,7.8,1697515200000000000,717
ACAQ.U,8083,8.95,10.2,10.29,8.9,1697515200000000000,127
ACAQ.WS,60063,0.3,0.2711,0.32,0.22,1697515200000000000,150
ACAX,480,10.76,10.79,10.79,10.76,1697515200000000000,8
ACAXW,1406,0.0301,0.0301,0.0301,0.03,1697515200000000000,6
ACB,6954202,0.4953,0.5187,0.536,0.49,1697515200000000000,9203
ACCD,528318,7.04,7.22,7.45,7.01,1697515200000000000,8172
ACCO,429607,5.29,5.39,5.43,5.29,1697515200000000000,3148
ACDC,1086394,9.1,9.57,9.715,8.89,1697515200000000000,9731
ACEL,311567,10.11,10.28,10.3603,10.1,1697515200000000000,3787
ACER,74250,0.771,0.8069,0.835,0.7644,1697515200000000000,319
ACES,214046,33.7,34.58,34.95,33.7,1697515200000000000,371
ACET,520528,1.43,1.5,1.52,1.4,1697515200000000000,2997
ACGL,1759976,85.44,86.62,87.135,85.44,1697515200000000000,30104
ACGLN,25764,16.96,16.77,17.06,16.7,1697515200000000000,337
ACGLO,14337,19.63,19.63,19.75,19.4996,1697515200000000000,300
ACHC,625533,78.41,78.76,79.86,78.214,1697515200000000000,11848
ACHL,50668,0.9,0.87,0.9,0.86,1697515200000000000,112
ACHR,2995681,5.13,5.22,5.31,5.03,1697515200000000000,16559
ACHR.WS,29818,1.27,1.329,1.329,1.2592,1697515200000000000,49
ACHV,35231,3.73,3.89,3.95,3.73,1697515200000000000,261
ACI,2924141,22.46,22.62,22.69,22.2,1697515200000000000,22242
