ticker,volume,open,close,high,low,window_start,transactions
A,1154691,130.45,127.44,130.93,126.96,1665115200000000000,21852
AA,6251969,39.04,39.01,39.355,37.88,1665115200000000000,51255
AAA,312,24.0813,24.11,24.11,24.0813,1665115200000000000,1
AAAU,79806,16.88,16.825,16.9411,16.81,1665115200000000000,378
AAC,49374,9.93,9.95,9.95,9.93,1665115200000000000,259
AAC.U,4269,9.96,9.95,9.96,9.95,1665115200000000000,2
AAC.WS,301014,0.0553,0.055,0.0554,0.0547,1665115200000000000,148
AACG,11290,1.9394,1.89,1.97,1.84,1665115200000000000,90
AACIW,199,0.15,0.15,0.15,0.15,1665115200000000000,2
AADI,50390,14.19,13.61,14.19,13.545,1665115200000000000,1216
AADR,5190,45.68,45.335,45.68,45.335,1665115200000000000,6
AAIC,39024,2.79,2.73,2.8382,2.73,1665115200000000000,370
AAICpB,5232,16.1,15.95,16.1,15.95,1665115200000000000,30
AAICpC,1198,19.4945,19.4945,19.4945,19.4945,1665115200000000000,4
AAIN,300,23.47,23.49,23.49,23.47,1665115200000000000,4
AAL,37262765,12.5,12.18,12.54,11.945,1665115200000000000,111735
AAMpA,12639,23.59,23.19,23.59,23.17,1665115200000000000,162
AAMpB,4767,23.32,23.2,23.32,23.07,1665115200000000000,57
AAMC,3654,15.24,14.66,15.69,14.43,1665115200000000000,94
AAME,5592,2.8001,2.75,2.81,2.75,1665115200000000000,49
AAN,489970,9.75,9.5,9.86,9.44,1665115200000000000,5491
AAOI,262006,2.89,2.78,2.91,2.74,1665115200000000000,2221
AAON,124431,54.82,53.14,54.82,52.81,1665115200000000000,3741
AAP,582783,163.97,161.32,164.0325,160.1,1665115200000000000,15161
AAPB,3739,18.7999,18.35,18.8,18.32,1665115200000000000,100
AAPD,122298,28.54,28.98,29.0885,28.41,1665115200000000000,595
AAPL,85918474,142.54,140.09,143.1,139.445,1665115200000000000,666458
AAPU,61935,19.75,19.25,19.8,19.14,1665115200000000000,548
AAQC,547,9.83,9.83,9.83,9.83,1665115200000000000,12
AAT,458302,24.78,24.92,25.02,24.69,1665115200000000000,6114
AATC,1395,4.5,4.45,4.5,4.45,1665115200000000000,81
AAU,91137,0.2378,0.24,0.245,0.2313,1665115200000000000,198
AAWW,446884,97.68,98.18,98.505,97.68,1665115200000000000,5232
AAXJ,314771,60.21,59.39,60.3,59.33,1665115200000000000,2548
AB,283275,35.12,35.22,35.3,34.685,1665115200000000000,3916
ABB,1491323,25.36,25.01,25.37,24.88,1665115200000000000,10494
ABBV,4648329,139.01,138.76,140.05,137.55,1665115200000000000,62207
ABC,1027207,138.8,137.35,139.27,136.87,1665115200000000000,23919
ABCB,361968,48.74,48.37,48.94,47.785,1665115200000000000,9429
ABCL,1367309,11.09,10.75,11.3,10.71,1665115200000000000,13646
ABCM,232375,15.66,15.34,15.72,15.26,1665115200000000000,2860
ABEO,4541049,3.5,4.41,4.87,3.5,1665115200000000000,18011
ABEQ,10558,25.5358,25.4303,25.56,25.37,1665115200000000000,46
ABEV,33749833,2.96,2.89,2.96,2.89,1665115200000000000,47679
ABG,188934,152.54,154.63,155.16,150.23,1665115200000000000,6663
ABIO,6152,2.12,2.07,2.1576,2.07,1665115200000000000,55
ABM,426676,41.37,40.55,41.65,40.53,1665115200000000000,7673
ABMD,241129,263.37,257.09,266.53,255.48,1665115200000000000,10466
ABNB,3352741,108.87,108.54,109.5321,107.1,1665115200000000000,50989
ABOS,261135,10.07,9.82,10.215,9.81,1665115200000000000,3252
ABR,2374906,11.93,11.85,12.18,11.72,1665115200000000000,17446
ABRpD,15857,19.05,18.9999,19.22,18.73,1665115200000000000,133
ABRpE,8807,18.5,18.55,18.78,18.5,1665115200000000000,79
ABRpF,29708,20.4,19.89,20.59,19.82,1665115200000000000,222
ABSI,103638,3.1,2.89,3.11,2.87,1665115200000000000,2099
ABST,54084,11.72,11.55,11.905,11.48,1665115200000000000,1171
ABT,8485953,102.5,101.79,105.09,101.04,1665115200000000000,95929
ABUS,493790,1.96,1.91,1.99,1.91,1665115200000000000,2444
ABVC,12023,0.93,0.8845,0.93,0.88446,1665115200000000000,61
AC,8056,39.96,39.75,40.2,38.9,1665115200000000000,177
ACA,173710,62.06,61.25,62.42,61.02,1665115200000000000,3495
ACAB,10902,10.03,10.03,10.03,10.03,1665115200000000000,12
ACABU,401,10.1,10.1,10.1,10.1,1665115200000000000,3
