ticker,volume,open,close,high,low,window_start,transactions
A,879543,149.23,149.55,149.81,147.3,1672117200000000000,17148
AA,2005972,44.9,44.86,45.5799,44.59,1672117200000000000,24265
AAA,86,24.425,24.425,24.425,24.425,1672117200000000000,1
AAAU,362444,17.9,17.985,18.19,17.9,1672117200000000000,758
AAC,361260,10.08,10.09,10.1,10.07,1672117200000000000,246
AAC.WS,13450,0.479,0.48,0.5,0.479,1672117200000000000,56
AACG,6052,1.4046,1.36,1.4046,1.35,1672117200000000000,53
AACI,108,10.06,10.06,10.06,10.06,1672117200000000000,2
AADI,73118,12.51,11.99,12.51,11.95,1672117200000000000,1310
AADR,7071,47.47,47.64,47.8,47.47,1672117200000000000,38
AAIC,70969,2.83,2.86,2.88,2.83,1672117200000000000,259
AAICpB,1194,17.2,17.71,17.71,17.2,1672117200000000000,12
AAICpC,1220,21,21,21.1104,21,1672117200000000000,13
AAIN,900,23.179,23.48,23.48,23.179,1672117200000000000,3
AAL,18870984,12.62,12.53,12.79,12.395,1672117200000000000,65534
AAMpA,43070,22.93,22.64,23.1999,22.13,1672117200000000000,334
AAMpB,16505,23.02,22.54,23.3588,22.0761,1672117200000000000,247
AAMC,7839,19.6328,19.9499,20.08,19.6,1672117200000000000,110
AAME,5908,2.35,2.395,2.42,2.35,1672117200000000000,76
AAN,122856,11.38,11.35,11.41,11.19,1672117200000000000,2447
AAOI,203912,1.87,1.83,1.93,1.8,1672117200000000000,834
AAON,136097,76.14,76.9,77.32,74.05,1672117200000000000,3900
AAP,717073,143.28,145.02,145.08,141.83,1672117200000000000,16414
AAPB,2031,15.26,15.51,15.52,15.26,1672117200000000000,61
AAPD,198372,29.94,30.26,30.52,29.94,1672117200000000000,1182
AAPL,68633735,131.38,130.03,131.41,128.72,1672117200000000000,608327
AAPU,60006,16.98,16.73,16.98,16.49,1672117200000000000,650
AAT,67520,26.53,26.66,26.76,26.38,1672117200000000000,1585
AATC,77482,3.78,3.86,3.9399,3.78,1672117200000000000,205
AAU,278215,0.2401,0.2403,0.2486,0.2401,1672117200000000000,534
AAWW,259985,100.72,100.83,100.89,100.59,1672117200000000000,2532
AAXJ,350096,65.38,65.76,66.052,65.13,1672117200000000000,3302
AB,470936,33.91,34.08,34.3,33.51,1672117200000000000,5201
ABB,773621,30.61,30.64,30.76,30.5,1672117200000000000,7142
ABBV,2584310,163.49,162.99,163.81,161.7797,1672117200000000000,47529
ABC,581877,170,169,170.31,168.79,1672117200000000000,15605
ABCB,169150,47.96,47.96,48.37,47.67,1672117200000000000,4383
ABCL,1570294,10.44,9.48,10.44,9.435,1672117200000000000,14840
ABCM,278132,15.45,15.79,15.9,15.375,1672117200000000000,3713
ABEO,398700,2.51,2.41,2.52,2.34,1672117200000000000,2432
ABEQ,40347,28.1699,28.27,28.31,28.1699,1672117200000000000,95
ABEV,15878567,2.725,2.72,2.76,2.71,1672117200000000000,22419
ABG,212320,168.67,172.5,173.75,168.67,1672117200000000000,7374
ABIO,34306,2.37,2.29,2.37,2.22,1672117200000000000,215
ABM,204169,43.99,44.59,44.74,43.51,1672117200000000000,6007
ABNB,3981805,84.78,83.49,84.93,82.83,1672117200000000000,55504
ABOS,59907,5.28,5.07,5.28,4.96,1672117200000000000,869
ABR,1008750,13.68,13.59,13.725,13.5029,1672117200000000000,7075
ABRpD,27122,16.3,16.7105,16.77,16.25,1672117200000000000,182
ABRpE,16852,16.4699,16.55,16.9167,16.4,1672117200000000000,108
ABRpF,20029,17.94,17.93,17.968,17.8,1672117200000000000,216
ABSI,512794,2.2,2,2.27,1.94,1672117200000000000,2825
