ticker,volume,open,close,high,low,window_start,transactions
A,832422,159.83,160.65,161.39,159.175,1640754000000000000,14091
AA,4005904,59.13,59.63,60.12,58.67,1640754000000000000,31135
AAA,434,25,25.01,25.01,25,1640754000000000000,5
AAAU,272015,17.8,17.93,17.945,17.8,1640754000000000000,627
AAC,37127,9.74,9.74,9.7599,9.74,1640754000000000000,449
AAC.U,57731,9.91,9.91,9.93,9.91,1640754000000000000,276
AAC.WS,12100,0.8898,0.9498,0.9599,0.8898,1640754000000000000,178
AACG,76661,1.17,1.06,1.17,1.04,1640754000000000000,508
AACI,9022,9.8,9.8,9.8,9.8,1640754000000000000,31
AACIW,471,0.519801,0.519799,0.549399,0.519799,1640754000000000000,4
AADI,71924,23.9,23.83,24.19,23.35,1640754000000000000,2196
AADR,1935,63.68,64.13,64.13,63.68,1640754000000000000,36
AAIC,80708,3.52,3.5,3.55,3.5,1640754000000000000,536
AAICpB,1415,24.51,24.61,24.7899,24.5,1640754000000000000,16
AAICpC,129,25.36,25.36,25.36,25.36,1640754000000000000,4
AAIN,4263,24.88,25.06,25.06,24.88,1640754000000000000,28
AAL,22551759,18.4,18.05,18.43,17.99,1640754000000000000,83801
AAME,34562,3.11,2.88,3.12,2.85,1640754000000000000,237
AAN,108634,24.7,24.79,24.97,24.59,1640754000000000000,2020
AAOI,423595,5.49,5.3,5.5,5.29,1640754000000000000,2903
AAON,62594,79.51,79.71,79.929,78.735,1640754000000000000,1740
AAP,508817,238.94,241.03,242.2,238.365,1640754000000000000,10177
AAPL,61946145,179.33,179.38,180.63,178.14,1640754000000000000,491787
AAQC,6481,9.71,9.72,9.72,9.7002,1640754000000000000,15
AAQC.WS,1289,0.87,0.8899,0.8899,0.87,1640754000000000000,3
AAT,568352,36.74,36.76,36.77,36.36,1640754000000000000,3364
AATC,19577,6.26,6.4336,6.4999,6.26,1640754000000000000,101
AAU,896611,0.29,0.2882,0.2997,0.2869,1640754000000000000,1417
AAWW,277415,92.93,93.76,94.72,92.665,1640754000000000000,6184
AAXJ,1222864,82.39,82.16,82.47,81.76,1640754000000000000,8074
AB,211944,48.65,48.76,48.9597,48.35,1640754000000000000,2199
ABB,898703,38.32,38.65,38.66,38.32,1640754000000000000,7742
ABBV,5587801,134.61,135.36,135.87,134.08,1640754000000000000,61429
ABC,785530,132.36,133.34,133.665,132.19,1640754000000000000,8044
ABCB,179291,50.08,50.25,50.58,49.63,1640754000000000000,3136
ABCL,2014519,13.64,13.67,13.95,13.3,1640754000000000000,15442
ABCM,78923,23.27,23.55,23.64,23.05,1640754000000000000,1046
ABEO,4154544,0.2972,0.2867,0.3029,0.286,1640754000000000000,6820
ABEQ,1794,28.49,28.4795,28.49,28.45,1640754000000000000,6
ABEV,9035782,2.72,2.71,2.73,2.685,1640754000000000000,8625
ABG,104654,170.64,169,171.6637,168.43,1640754000000000000,3850
ABGI,966,9.7501,9.79,9.79,9.7501,1640754000000000000,19
ABIO,329681,2.24,2.2,2.25,2.1446,1640754000000000000,941
ABM,220939,40.9,40.59,41.31,40.52,1640754000000000000,3714
ABMD,127183,358.55,361.84,363.86,358,1640754000000000000,5324
ABNB,1980197,169.52,167.44,170.4799,165.02,1640754000000000000,41310
ABOS,67964,6.74,6.65,6.76,6.49,1640754000000000000,893
ABR,767444,18.43,18.49,18.52,18.25,1640754000000000000,5997
ABRpD,9430,25.265,25.3,25.31,25.22,1640754000000000000,98
ABRpE,2093,25.17,25.14,25.21,25.14,1640754000000000000,32
ABRpF,1032,25.4,25.35,25.4,25.35,1640754000000000000,24
ABSI,197942,8.08,7.88,8.09,7.6005,1640754000000000000,2387
ABST,126570,9.44,9.26,9.44,9,1640754000000000000,1320
ABT,2843258,140.47,141.19,141.66,139.33,1640754000000000000,38501
ABTX,31302,42.81,43.08,43.1,42.1,1640754000000000000,1492
ABUS,3172234,3.785,3.76,3.855,3.7,1640754000000000000,13516
ABVC,44965,3.61,3.58,3.68,3.56,1640754000000000000,306
AC,5414,45.22,44.6,45.22,43.99,1640754000000000000,239
ACA,119425,52.25,52.94,53.35,51.92,1640754000000000000,2118
ACAD,724148,24.595,23.96,24.74,23.87,1640754000000000000,9560
ACAH,58076,9.83,9.795,9.87,9.79,1640754000000000000,151
ACAHW,72369,0.75,0.74,0.7601,0.74,1640754000000000000,102
ACAQ,299,9.9,9.9,9.9,9.9,1640754000000000000,3
ACAQ.WS,10200,0.4999,0.5,0.5,0.4999,1640754000000000000,24
ACB,8242732,5.7,5.45,5.85,5.42,1640754000000000000,31402
ACBAW,37395,0.2649,0.265,0.265,0.2649,1640754000000000000,16
ACBI,106735,29.29,28.9,29.31,28.1484,1640754000000000000,2590
ACC,584767,57,56.93,57,56.35,1640754000000000000,7684
ACCD,574930,25.92,25.8,26.24,25.45,1640754000000000000,8951
ACCO,368501,8.23,8.3,8.36,8.2,1640754000000000000,2325
ACDI.U,446,10.07,9.91,10.07,9.91,1640754000000000000,5
ACEL,147895,13.18,13.09,13.28,12.99,1640754000000000000,1876
ACER,51593,2.3,2.3,2.34,2.2,1640754000000000000,191
ACES,356168,63.83,62.87,63.83,62.26,1640754000000000000,1262
ACET,182754,15.27,16.07,16.17,14.91,1640754000000000000,2726
ACEV,792506,9.97,9.96,9.97,9.96,1640754000000000000,375
ACEVW,21079,0.7579,0.75,0.8,0.72,1640754000000000000,96
ACGL,515699,44.23,44.6,44.8,44.22,1640754000000000000,6972
ACGLN,16255,25.54,25.55,25.5879,25.5,1640754000000000000,197
ACGLO,22295,25.58,25.64,25.64,25.5087,1640754000000000000,294
ACH,112255,13.615,13.53,13.67,13.37,1640754000000000000,1050
ACHC,136152,60.18,59.76,60.68,59.595,1640754000000000000,3701
ACHL,41062,5.23,5.09,5.31,5.02,1640754000000000000,601
ACHR,1669766,6.61,6.46,6.71,6.41,1640754000000000000,11414
ACHR.WS,87679,1.17,1.16,1.32,1.12,1640754000000000000,332
ACHV,79935,7.83,7.56,7.83,7.5,1640754000000000000,803
ACI,1411600,29.85,30.05,30.77,29.44,1640754000000000000,14099
ACII,1953,9.72,9.73,9.74,9.72,1640754000000000000,26
ACII.U,241,9.93,9.93,9.93,9.93,1640754000000000000,20
ACII.WS,3720,0.8,0.8298,0.8299,0.8,1640754000000000000,13
ACIO,47655,32.51,32.78,32.83,32.51,1640754000000000000,177
ACIU,253158,5.12,5.02,5.14,4.9,1640754000000000000,1784
ACIW,589277,34.78,35.15,35.3,34.5,1640754000000000000,7809
ACKIT,12310,10.11,10.1,10.11,10.1,1640754000000000000,39
ACKIW,78778,0.5,0.5,0.510003,0.5,1640754000000000000,103
ACLS,280661,71.28,73.36,73.5,71.1,1640754000000000000,5827
ACM,585851,76.85,77.03,77.43,76.52,1640754000000000000,5256
ACMR,241408,78.5,80.61,80.745,77.3,1640754000000000000,3871
ACN,1038751,414.82,415.42,417.37,412.7,1640754000000000000,22741
ACNB,6031,31.29,31.52,31.9999,31.0199,1640754000000000000,117
ACOR,137552,2.3,2.3,2.35,2.26,1640754000000000000,529
ACP,409290,10.27,10.19,10.27,10.12,1640754000000000000,1357
ACPpA,2149,26.89,26.89,26.9,26.795,1640754000000000000,6
ACQRU,9306,9.87,9.86,9.88,9.86,1640754000000000000,84
ACR,45280,12.11,12.5,12.57,12.1085,1640754000000000000,673
ACRpC,5917,25.752,25.82,25.842,25.7,1640754000000000000,44
ACRpD,5494,25.32,25.3,25.36,25.3,1640754000000000000,55
ACRE,435028,14.92,14.91,14.97,14.8,1640754000000000000,3488
ACRO,4998,9.69,9.72,9.72,9.69,1640754000000000000,16
ACRO.U,914,9.95,9.95,9.95,9.95,1640754000000000000,41
ACRS,167877,14.52,14.51,14.83,14.1277,1640754000000000000,3154
ACRX,1386684,0.5,0.4947,0.5,0.48,1640754000000000000,2458
ACSI,273,53.3,53.38,53.38,53.3,1640754000000000000,62
ACST,2253726,1.29,1.25,1.34,1.16,1640754000000000000,6324
ACT,66895,20.12,20.38,20.5,20.12,1640754000000000000,1191
ACTD,28944,9.97,9.96,9.97,9.95,1640754000000000000,347
ACTDU,100,10.18,10.18,10.18,10.18,1640754000000000000,1
ACTDW,15874,1.61,1.6,1.61,1.6,1640754000000000000,15
ACTG,276430,5.22,5.16,5.29,5.13,1640754000000000000,3043
ACTV,25963,36.53,36.5888,36.7,36.53,1640754000000000000,43
ACU,14639,33.29,33.7856,33.9455,33.0101,1640754000000000000,197
ACV,43348,31.72,31.04,31.72,30.845,1640754000000000000,724
ACVA,500049,18.91,18.55,19.02,18.25,1640754000000000000,6139
ACVF,3173,35.64,35.8084,35.8373,35.64,1640754000000000000,72
ACWF,10384,39.24,39.26,39.34,39.18,1640754000000000000,69
ACWI,7856406,106.13,106.15,106.32,105.78,1640754000000000000,38498
ACWV,166175,108.06,108.23,108.43,107.9,1640754000000000000,1188
ACWX,1327182,55.71,55.66,55.73,55.53,1640754000000000000,4898
ACXP,20306,4.695,4.56,4.76,4.5001,1640754000000000000,153
ACY,626211,59.33,58.72,59.9,52.5,1640754000000000000,7208
ADAG,19261,7.7,7.89,8.507,7.7,1640754000000000000,293
ADAL,178,9.73,9.73,9.73,9.73,1640754000000000000,12
ADAP,356376,3.76,3.7,3.81,3.68,1640754000000000000,2010
ADBE,2483303,573.3291,569.29,576.96,562.78,1640754000000000000,61544
ADC,399097,70.69,70.97,71.02,70.14,1640754000000000000,4915
ADCpA,48930,23.54,23.57,23.66,23.45,1640754000000000000,299
ADCT,149822,20.14,20.45,20.7,19.51,1640754000000000000,2287
ADER,22045,9.84,9.85,9.85,9.84,1640754000000000000,41
ADERW,96526,0.6599,0.66,0.66,0.64,1640754000000000000,138
ADES,72511,6.52,6.57,6.665,6.41,1640754000000000000,423
ADEX,32923,9.89,9.8605,9.89,9.8601,1640754000000000000,77
ADEX.WS,55744,0.745,0.75,0.7899,0.71,1640754000000000000,59
ADFI,3805,9.599,9.575,9.6,9.575,1640754000000000000,27
ADGI,2830331,7.89,7.57,7.94,7.2701,1640754000000000000,20657
ADI,1685487,174.53,175.52,176.5479,174.53,1640754000000000000,29459
ADIL,100979,2.54,2.52,2.58,2.42,1640754000000000000,557
ADIV,335,16.435,16.4529,16.4529,16.4,1640754000000000000,8
ADM,1028612,67.05,67.01,67.46,66.87,1640754000000000000,15022
