ticker,volume,open,close,high,low,window_start,transactions
A,1244005,148.94,150.09,150.27,147.89,1671598800000000000,25528
AA,3973638,44.68,44.87,45.745,43.9499,1671598800000000000,33505
AAA,7987,24.42,24.38,24.42,24.36,1671598800000000000,31
AAAU,379537,18.025,18,18.09,17.99,1671598800000000000,554
AAC,612714,10.08,10.085,10.0908,10.08,1671598800000000000,912
AAC.U,46310,10.18,10.18,10.18,10.16,1671598800000000000,122
AAC.WS,167277,0.48,0.5,0.5,0.440499,1671598800000000000,180
AACG,4469,1.34,1.4285,1.44,1.34,1671598800000000000,50
AACIW,5002,0.03,0.03,0.03,0.03,1671598800000000000,3
AADI,70371,12.38,12.93,13.005,12.15,1671598800000000000,1167
AADR,4891,48.0401,48.8,48.8,48.0401,1671598800000000000,12
AAIC,232824,2.87,2.86,2.94,2.8495,1671598800000000000,624
AAICpB,349,17.925,17.925,17.925,17.925,1671598800000000000,6
AAICpC,3770,21.2064,21.3,21.32,21.16,1671598800000000000,21
AAIN,2300,23.42,23.48,23.48,23.245,1671598800000000000,10
AAL,29777929,12.69,13.03,13.22,12.65,1671598800000000000,91689
AAMpA,24484,22.81,23.1802,23.345,22.81,1671598800000000000,185
AAMpB,35873,22.85,23.44,23.49,22.6566,1671598800000000000,231
AAMC,6350,20,19.6691,21,19.6691,1671598800000000000,84
AAME,3669,2.44,2.42,2.441,2.41,1671598800000000000,81
AAN,350467,11.53,11.36,11.62,11.24,1671598800000000000,4534
AAOI,66521,2.2,2.13,2.24,2.13,1671598800000000000,747
AAON,157238,76.23,77.1,77.57,75.25,1671598800000000000,3944
AAP,676621,140.24,142.29,142.35,139.2,1671598800000000000,19191
AAPB,3793,16.07,16.69,16.8462,16.07,1671598800000000000,47
AAPD,143052,29.62,29.0297,29.62,28.74,1671598800000000000,857
AAPL,85267921,132.98,135.45,136.81,132.75,1671598800000000000,588679
AAPU,146633,17.3,17.81,18.0201,17.3,1671598800000000000,722
AAT,204049,26.39,26.39,26.75,26.35,1671598800000000000,2976
AATC,82296,4.75,4.4361,4.83,4.155,1671598800000000000,376
AAU,168906,0.2434,0.25,0.2508,0.2434,1671598800000000000,335
AAWW,316035,100.36,100.68,100.68,100.2225,1671598800000000000,4285
AAXJ,973696,64.61,65.2,65.25,64.37,1671598800000000000,8130
AB,342681,36.05,35.95,36.8,35.95,1671598800000000000,3124
ABB,824938,30.27,30.47,30.595,30.26,1671598800000000000,8156
ABBV,3702781,161.45,162.21,162.73,160.36,1671598800000000000,49715
ABC,1143921,168.25,169.32,169.83,167.03,1671598800000000000,22776
ABCB,305045,47.09,47.68,48.09,46.83,1671598800000000000,8663
ABCL,1591838,10.51,10.6,10.88,10.51,1671598800000000000,16673
ABCM,680526,15.23,15.88,16.225,15.1089,1671598800000000000,4393
ABEO,372926,2.58,2.68,2.74,2.4,1671598800000000000,2399
ABEQ,28413,27.98,28.05,28.09,27.9,1671598800000000000,51
ABEV,20312398,2.73,2.75,2.77,2.72,1671598800000000000,27563
ABG,224908,159.5,165.18,167.79,159.19,1671598800000000000,7849
ABGI,177,10.06,10.06,10.06,10.06,1671598800000000000,2
ABIO,140783,2.4,2.435,2.46,2.3901,1671598800000000000,415
ABM,293007,45.37,45.74,46.11,45.349,1671598800000000000,6708
ABMD,20612257,380.78,381.02,381.28,380.51,1671598800000000000,58430
ABNB,5576777,87.49,87.07,88.79,86.59,1671598800000000000,76917
ABOS,83253,5.8,5.22,5.8,5.2,1671598800000000000,1957
ABR,1006801,13.55,13.68,13.71,13.535,1671598800000000000,7260
ABRpD,38074,16.5001,16.61,16.79,16.5,1671598800000000000,181
ABRpE,20859,16.655,16.18,16.655,16.13,1671598800000000000,115
ABRpF,23848,18,17.99,18.17,17.95,1671598800000000000,184
ABSI,176317,2.44,2.44,2.51,2.35,1671598800000000000,1759
ABST,35466,9.86,10.19,10.22,9.85,1671598800000000000,551
ABT,3172379,107.09,108.14,108.39,107.06,1671598800000000000,39129
ABUS,889053,2.4,2.4,2.43,2.35,1671598800000000000,6590
ABVC,22179,0.69,0.6471,0.69,0.64,1671598800000000000,149
AC,986,41.7,41.31,41.7,41.31,1671598800000000000,76
ACA,194486,55.83,55.24,56,54.77,1671598800000000000,4519
ACABW,1460,0.0135,0.0408,0.0408,0.0133,1671598800000000000,9
ACAC,1917,10.17,10.17,10.17,10.17,1671598800000000000,9
ACACU,1572,10.17,10.15,10.17,10.15,1671598800000000000,7
ACAD,1126444,15.47,15.31,15.655,15.1,1671598800000000000,12690
ACAHU,340,10,10,10,10,1671598800000000000,2
ACAQ,1096,10.23,10.4,10.4,10.23,1671598800000000000,7
ACAQ.WS,5700,0.1085,0.1304,0.1304,0.1085,1671598800000000000,25
ACAX,2826,10.01,10.02,10.02,10.01,1671598800000000000,8
ACAXU,349,10.04,10.04,10.04,10.04,1671598800000000000,5
ACB,7008955,0.95,0.9601,0.9711,0.9332,1671598800000000000,15969
ACBA,942,10.645,10.645,10.645,10.645,1671598800000000000,1
ACCD,462477,8.41,8.34,8.81,8.24,1671598800000000000,7001
ACCO,467746,5.55,5.54,5.635,5.535,1671598800000000000,3641
ACDC,278233,23.57,23.68,23.852,23.24,1671598800000000000,5470
ACDCW,5010,0.0498,0.0301,0.0498,0.0301,1671598800000000000,6
ACDI.U,100,10.27,10.27,10.27,10.27,1671598800000000000,1
ACDI.WS,11400,0.004,0.004,0.0041,0.004,1671598800000000000,19
ACEL,219069,7.49,7.63,7.71,7.49,1671598800000000000,2600
ACER,1005689,3.3,3.795,3.88,3.19,1671598800000000000,3240
ACES,102909,48.25,48.66,48.85,47.4369,1671598800000000000,614
ACET,585113,8.39,8.05,8.535,7.94,1671598800000000000,8196
ACGL,1828715,62.45,63.36,63.53,62.23,1671598800000000000,24848
ACGLN,41327,18.82,18.67,18.9085,18.64,1671598800000000000,389
ACGLO,26925,21.24,21.17,21.51,21.17,1671598800000000000,320
ACHC,552641,83.71,83.52,84.78,83.05,1671598800000000000,12929
ACHL,580402,0.85,0.79,0.879,0.777,1671598800000000000,1231
ACHR,1375188,1.97,1.93,2.01,1.91,1671598800000000000,6266
ACHR.WS,3735,0.26,0.2501,0.26,0.25,1671598800000000000,27
ACHV,141391,2.4,2.5,2.65,2.36,1671598800000000000,542
ACI,1844359,20.78,20.98,20.98,20.71,1671598800000000000,12621
ACIO,32523,29.03,29.12,29.2203,29.03,1671598800000000000,91
ACIU,1878566,1.84,1.79,1.8698,1.68,1671598800000000000,560
ACIW,1094592,21.01,21.37,21.45,21.01,1671598800000000000,12494
ACLS,312710,81.42,82.65,83.25,80.75,1671598800000000000,7621
ACLX,1036178,31.25,31.07,32,29.21,1671598800000000000,14348
ACM,589579,84.32,84.63,85.22,83.89,1671598800000000000,10432
