ticker,volume,open,close,high,low,window_start,transactions
A,1799182,125.44,126.3,127.17,125.08,1691121600000000000,27705
AA,3818079,34.55,33.95,34.93,33.755,1691121600000000000,36277
AAA,682,24.6976,24.67,24.7,24.67,1691121600000000000,11
AAAU,1024161,19.24,19.235,19.3,19.2,1691121600000000000,2498
AAC,8104,10.65,10.64,10.65,10.63,1691121600000000000,105
AAC.U,1132,10.8,10.8009,10.8009,10.7999,1691121600000000000,11
AAC.WS,20300,0.9,0.9,0.9,0.9,1691121600000000000,5
AACG,2885,1.36,1.32,1.3718,1.32,1691121600000000000,82
AACI,12353,10.55,10.5,10.57,10.5,1691121600000000000,27
AACIW,15045,0.06,0.0601,0.0601,0.06,1691121600000000000,15
AACT,231949,10.18,10.18,10.18,10.18,1691121600000000000,4
AACT.U,10000,10.33,10.33,10.33,10.33,1691121600000000000,8
AACT.WS,36514,0.2924,0.29,0.2924,0.29,1691121600000000000,25
AADI,201802,5.7,5.73,5.84,5.6116,1691121600000000000,1938
AADR,836,51.704,51.485,52.05,51.485,1691121600000000000,12
AAIC,269914,4.44,4.51,4.56,4.44,1691121600000000000,2805
AAICpB,668,19.79,19.56,19.8125,19.56,1691121600000000000,9
AAICpC,900,23.4,23.48,23.48,23.4,1691121600000000000,11
AAIN,345,23.71,23.71,23.71,23.71,1691121600000000000,5
AAL,23517124,16.1,15.84,16.185,15.78,1691121600000000000,74401
AAMpA,12852,23.7,23.75,23.8227,23.63,1691121600000000000,143
AAMpB,15693,23.4457,24.345,24.99,23.4457,1691121600000000000,82
AAMC,21726,40.7,40.03,41,39.95,1691121600000000000,396
AAME,1506,1.79,1.92,1.92,1.79,1691121600000000000,57
AAN,313265,13.23,13.6,13.68,13.09,1691121600000000000,5168
AAOI,31768926,8.37,11.01,11.29,8.05,1691121600000000000,147686
AAON,765257,104.1,98,104.97,95.75,1691121600000000000,16647
AAP,1284107,71.99,71.01,72.02,70.6,1691121600000000000,25243
AAPB,60100,26.91,25.95,27.159,25.91,1691121600000000000,820
AAPD,544523,21.1,21.46,21.46,20.88,1691121600000000000,2043
AAPL,115005252,185.52,181.99,187.38,181.92,1691121600000000000,1336715
AAPU,480940,27.08,26.27,27.4697,26.27,1691121600000000000,5152
AAT,406983,22.36,22.5,22.73,22.3,1691121600000000000,4212
AAU,59572,0.15,0.149,0.15,0.145119,1691121600000000000,182
AAXJ,679269,68.54,68.17,68.82,68.13,1691121600000000000,5979
AB,212931,31.77,31.59,32.075,31.49,1691121600000000000,2289
ABBV,4114616,148.97,147.73,150.57,147.16,1691121600000000000,63857
ABC,8051174,187.185,185.33,188.51,184,1691121600000000000,81977
ABCB,236008,44.08,44.55,44.84,43.72,1691121600000000000,5025
ABCL,5581592,6.52,6.04,6.87,5.92,1691121600000000000,36340
ABCM,931081,22.97,22.94,23.11,22.82,1691121600000000000,10765
ABEO,99644,3.17,3.14,3.29,3.1042,1691121600000000000,910
ABEQ,29241,28.34,28.19,28.45,28.19,1691121600000000000,56
ABEV,13254309,2.99,2.98,3.04,2.97,1691121600000000000,16288
ABG,127132,223.64,221.43,224.19,219.84,1691121600000000000,5414
ABIO,5830,2.04,2.04,2.05,2.04,1691121600000000000,252
ABL,49169,6.03,6.26,6.26,5.98,1691121600000000000,1023
ABLLW,5002,0.229899,0.215,0.239699,0.215,1691121600000000000,11
ABM,213909,45.46,45.56,45.97,45.29,1691121600000000000,5602
ABNB,8603796,140.47,140.17,145.32,137.62,1691121600000000000,121124
ABOS,692846,7.16,7.3,7.62,7.1401,1691121600000000000,7187
