ticker,volume,open,close,high,low,window_start,transactions
A,2012880,135.93,134.03,135.93,132.2,1678852800000000000,35907
AA,9427898,42.33,39.77,42.47,38.85,1678852800000000000,88992
AAA,1408,24.5006,24.54,24.54,24.5006,1678852800000000000,13
AAAU,2525821,19.08,19.005,19.21,18.93,1678852800000000000,2232
AAC,11082,10.26,10.265,10.27,10.26,1678852800000000000,317
AAC.U,105,10.42,10.42,10.42,10.42,1678852800000000000,2
AAC.WS,16473,0.8,0.88,0.88,0.8,1678852800000000000,58
AACG,24044,1.8,1.99,1.99,1.8,1678852800000000000,143
AACIW,2000,0.11,0.1099,0.11,0.1099,1678852800000000000,4
AADI,157686,8.2,8.02,8.86,7.72,1678852800000000000,2441
AADR,2103,44.58,45.28,45.28,44.58,1678852800000000000,25
AAIC,101446,2.75,2.76,2.84,2.7393,1678852800000000000,597
AAICpC,2600,21.9779,21.95,21.9779,21.0549,1678852800000000000,3
AAIN,7422,23,22.5,23.0563,22.016,1678852800000000000,76
AAL,41782565,14.24,13.86,14.42,13.51,1678852800000000000,167010
AAMpA,26879,22.15,21.37,22.96,21.37,1678852800000000000,530
AAMpB,23644,22.97,21.51,24.0111,21.01,1678852800000000000,344
AAMC,32040,54,52.86,54.49,51.11,1678852800000000000,738
AAME,12967,2.35,2.47,2.5,2.26,1678852800000000000,115
AAN,314403,10.25,10.2,10.34,9.96,1678852800000000000,5361
AAOI,222223,2.6,2.44,2.6,2.4001,1678852800000000000,1035
AAON,559082,88.61,88.31,89.825,87.7,1678852800000000000,7864
AAP,1843248,119.94,121.77,122.75,119.895,1678852800000000000,34995
AAPB,2244,19.47,19.9238,19.979,19.43,1678852800000000000,48
AAPD,152377,25.92,25.6,26.14,25.6,1678852800000000000,1012
AAPL,76988640,151.19,152.99,153.245,149.92,1678852800000000000,703101
AAPU,95204,20.56,20.97,21.02,20.3577,1678852800000000000,850
AAT,1268708,18.48,18.82,19.02,18.28,1678852800000000000,13202
AAU,451923,0.1925,0.1865,0.195649,0.1812,1678852800000000000,614
AAWW,2699011,102.42,102.45,102.46,102.39,1678852800000000000,15339
AAXJ,873214,63.85,64.05,64.09,63.43,1678852800000000000,13072
AB,456854,35,35.08,35.31,34.6801,1678852800000000000,5526
ABB,2476190,32.21,31.99,32.33,31.605,1678852800000000000,20306
ABBV,6288498,152.18,154.06,154.38,151.725,1678852800000000000,84976
ABC,1382872,148.09,149.61,150.08,147.48,1678852800000000000,27261
ABCB,1331825,34.77,36.79,36.93,34.28,1678852800000000000,19839
ABCL,1553815,7.43,7.43,7.47,7.235,1678852800000000000,14029
ABCM,1072302,14.26,14,14.3008,13.75,1678852800000000000,9618
ABEO,102105,2.6,2.62,2.74,2.49,1678852800000000000,1635
ABEQ,17359,26.9,26.93,26.9403,26.79,1678852800000000000,77
ABEV,12839382,2.62,2.65,2.66,2.61,1678852800000000000,14073
ABG,353353,194.2,199.29,199.42,189.065,1678852800000000000,10386
ABIO,38524,2.15,2.17,2.21,2.103,1678852800000000000,316
ABM,608124,43.68,44.25,44.5,43.265,1678852800000000000,10942
ABNB,6302765,113.86,113.58,114.32,111.51,1678852800000000000,87549
ABOS,145358,4.3,4.11,4.46,4.11,1678852800000000000,2568
ABR,10171501,11.51,11.53,11.61,11.08,1678852800000000000,63659
ABRpD,35083,16.49,16.65,16.96,16.3,1678852800000000000,304
ABRpE,138469,15.9,16.45,16.53,15.9,1678852800000000000,494
ABRpF,22474,17.45,17.56,18,17.275,1678852800000000000,214
ABSI,365063,1.73,1.72,1.775,1.67,1678852800000000000,2355
ABST,110772,7.53,7.49,7.63,7.44,1678852800000000000,1187
ABT,5675164,97.5,97.8,97.9407,96.7013,1678852800000000000,55461
ABUS,912518,2.98,3.03,3.07,2.9663,1678852800000000000,6329
ABVC,31032,0.645,0.5804,0.6773,0.58,1678852800000000000,102
AC,7865,36.77,36.56,37.34,36.56,1678852800000000000,280
ACA,1237159,55.98,59.47,59.57,55.47,1678852800000000000,13660
ACAC,200,10.455,10.46,10.46,10.455,1678852800000000000,2
ACAD,2100653,20.09,19.85,20.21,19.395,1678852800000000000,22528
ACAH,9971,10.13,10.06,10.13,10.05,1678852800000000000,62
ACAHW,3154,0.0311,0.0742,0.08,0.0311,1678852800000000000,17
ACAX,214,10.29,10.29,10.29,10.29,1678852800000000000,3
ACAXW,16200,0.055,0.051,0.0551,0.051,1678852800000000000,9
ACB,7129586,0.6999,0.7092,0.718,0.69,1678852800000000000,15971
ACBA,120,10.79,10.79,10.79,10.79,1678852800000000000,3
ACBAU,106,10.7,10.7,10.7,10.7,1678852800000000000,2
ACBAW,100,0.055,0.055,0.055,0.055,1678852800000000000,1
ACCD,576561,11.6,12.02,12.47,11.555,1678852800000000000,8670
ACCO,609475,5,5.09,5.12,4.966,1678852800000000000,5222
ACDC,649233,15.1,14.47,15.28,14.25,1678852800000000000,10443
ACDCW,21727,0.0256,0.0242,0.0256,0.0242,1678852800000000000,10
ACEL,201845,8.62,8.87,8.895,8.61,1678852800000000000,2690
ACER,130970,1.63,1.6,1.67,1.57,1678852800000000000,649
ACES,99168,44.17,44.03,44.39,43.14,1678852800000000000,1423
ACET,560903,7.81,7.71,7.89,7.33,1678852800000000000,8661
ACGL,2852990,64.52,62.74,65.43,62.38,1678852800000000000,40441
ACGLN,28901,17.95,18.02,18.14,17.2227,1678852800000000000,366
ACGLO,25295,21,21.07,21.5496,20.66,1678852800000000000,202
ACGN,13763,4.0001,4.21,4.4199,4.0001,1678852800000000000,246
ACHC,587404,67.78,68.46,69.15,67.5,1678852800000000000,10937
ACHL,270326,0.93,0.925,0.97,0.9,1678852800000000000,610
ACHR,2115427,2.81,2.73,2.85,2.6,1678852800000000000,12904
ACHR.WS,17314,0.45,0.4105,0.45,0.41,1678852800000000000,27
ACHV,84559,4.57,4.56,4.63,4.46,1678852800000000000,1670
ACI,4126029,19.66,19.73,19.79,19.54,1678852800000000000,20170
ACIO,14784,29.295,29.284,29.47,29.13,1678852800000000000,65
ACIU,47329,2.19,2.3,2.35,2.15,1678852800000000000,298
ACIW,906843,22.92,22.7,23.18,22.54,1678852800000000000,11469
ACLS,672789,125.76,123.86,127.843,121.1,1678852800000000000,15946
ACLX,469057,29.5,29.29,30.615,28.1875,1678852800000000000,8427
ACM,2138368,83.43,82.79,83.43,81.185,1678852800000000000,25269
ACMR,679571,12.39,12.25,12.515,11.73,1678852800000000000,9725
ACN,4482690,247.96,246.17,247.97,242.8,1678852800000000000,81140
ACNB,36968,32.3,32,32.9997,31.7585,1678852800000000000,438
ACNT,12587,8.78,8.31,8.78,8.3,1678852800000000000,89
ACON,513,0.66,0.67,0.693,0.66,1678852800000000000,15
ACONW,447,0.11,0.0754,0.11,0.0754,1678852800000000000,6
ACOR,142162,0.599,0.625,0.65,0.5901,1678852800000000000,269
ACP,428394,6.94,6.77,6.9499,6.62,1678852800000000000,1803
ACPpA,2337,21.3293,21.499,21.74,20.86,1678852800000000000,27
