ticker,volume,open,close,high,low,window_start,transactions
A,1411778,117.85,117.64,118.61,117.33,1692676800000000000,25278
AA,4478096,28.91,28.78,29.09,28.18,1692676800000000000,41025
AAA,1879,24.8,24.83,24.85,24.8,1692676800000000000,12
AAAU,1360121,18.775,18.805,18.82,18.72,1692676800000000000,1540
AAC,98319,10.66,10.67,10.68,10.655,1692676800000000000,289
AAC.U,1004,10.81,10.81,10.81,10.81,1692676800000000000,8
AAC.WS,2360,0.7441,0.8,0.8,0.7441,1692676800000000000,7
AACG,1747,1.24,1.2297,1.24,1.21,1692676800000000000,61
AACI,7218,10.59,10.59,10.6,10.59,1692676800000000000,29
AACT,57366,10.21,10.2,10.21,10.2,1692676800000000000,49
AACT.WS,100,0.29,0.29,0.29,0.29,1692676800000000000,1
AADI,49174,6.06,6.22,6.32,6.02,1692676800000000000,967
AADR,767,50.84,50.9355,50.9355,50.64,1692676800000000000,22
AAIC,61557,4.43,4.37,4.45,4.37,1692676800000000000,735
AAICpB,147,19.4999,19.4999,19.4999,19.4999,1692676800000000000,3
AAICpC,2712,23.99,23.9001,23.99,23.9,1692676800000000000,12
AAL,24704587,15.3,14.83,15.325,14.815,1692676800000000000,69830
AAMpA,44425,25.2,25.22,25.24,25.2,1692676800000000000,154
AAMpB,7498,25.27,25.22,25.27,25.22,1692676800000000000,106
AAMC,57386,8.87,8.29,9.13,8.21,1692676800000000000,658
AAME,1910,1.93,1.91,2.01,1.91,1692676800000000000,90
AAN,213204,12.55,11.99,12.62,11.97,1692676800000000000,3899
AAOI,3934758,15.54,15.48,16.15,14.63,1692676800000000000,27477
AAON,772953,62.4,59.79,62.465,58.7501,1692676800000000000,13887
AAP,3501610,67,67.34,68.07,66.555,1692676800000000000,59604
AAPB,29858,24.54,24.69,24.77,24.4604,1692676800000000000,244
AAPD,83690,22.07,22.06,22.17,22,1692676800000000000,402
AAPL,41029133,177.06,177.23,177.68,176.25,1692676800000000000,501469
AAPU,133267,24.99,25.18,25.27,24.98,1692676800000000000,953
AAT,144657,20.68,20.46,20.81,20.41,1692676800000000000,3033
AAU,110545,0.1282,0.123,0.1282,0.121,1692676800000000000,351
AAXJ,1673078,64.41,64,64.41,63.84,1692676800000000000,8745
AB,375810,30.51,29.58,30.51,29.41,1692676800000000000,4332
ABBV,3138035,150,148.24,150,147.97,1692676800000000000,53779
ABC,1106833,180.77,177.96,181.05,177.92,1692676800000000000,21474
ABCB,245954,40.66,39.29,41.01,39.18,1692676800000000000,4781
ABCL,1409669,5.58,5.5,5.63,5.37,1692676800000000000,11447
ABCM,829601,22.33,22.19,22.43,22.115,1692676800000000000,8630
ABEO,110134,3.92,3.77,3.92,3.6727,1692676800000000000,903
ABEQ,8486,27.83,27.75,27.83,27.72,1692676800000000000,34
ABEV,10423955,2.87,2.88,2.92,2.86,1692676800000000000,14490
ABG,102377,218.94,219.06,221.135,217.96,1692676800000000000,4813
ABIO,19747,2.04,2.06,2.07,2.03,1692676800000000000,100
ABL,4542,7.42,7.465,7.5,7.3694,1692676800000000000,189
ABLLW,83806,0.3397,0.34,0.3925,0.3366,1692676800000000000,113
ABLV,74076,5.1,5.01,5.35,4.91,1692676800000000000,1222
ABLVW,12799,0.0735,0.04,0.0735,0.04,1692676800000000000,17
