ticker,volume,open,close,high,low,window_start,transactions
A,1407588,175.04,175.45,175.7438,174.3779,1630468800000000000,22168
AA,11704542,43.71,45.6,46.22,42.45,1630468800000000000,75008
AAA,220,24.9907,25,25,24.9907,1630468800000000000,4
AAAU,266539,18.06,18.05,18.08,18,1630468800000000000,499
AAC,1120095,9.71,9.7,9.71,9.69,1630468800000000000,534
AAC.U,56718,9.86,9.89,9.89,9.86,1630468800000000000,52
AAC.WS,18364,0.949899,0.96,0.9799,0.9376,1630468800000000000,81
AACG,33312,2.87,2.8,2.87,2.705,1630468800000000000,270
AACIU,16943,9.94,9.895,9.94,9.89,1630468800000000000,168
AADI,70170,26,27.35,28.76,26,1630468800000000000,1908
AADR,1127,68.72,68.89,68.89,68.72,1630468800000000000,33
AAIC,196272,3.75,3.74,3.77,3.72,1630468800000000000,1292
AAICpB,2020,24.98,25.015,25.025,24.98,1630468800000000000,17
AAICpC,3637,25.3799,25.39,25.39,25.25,1630468800000000000,24
AAIN,2735,25.02,25.01,25.02,24.985,1630468800000000000,18
AAL,20713864,20.01,19.64,20.095,19.531,1630468800000000000,81784
AAMC,324853,20,24.8,26.4354,20,1630468800000000000,2237
AAME,115091,4.02,4.35,4.35,3.96,1630468800000000000,645
AAN,268036,26.71,26.9,27.48,26.6,1630468800000000000,4875
AAOI,605050,7.36,7.63,7.7,7.265,1630468800000000000,5488
AAON,115380,68.25,67.49,68.49,66.5,1630468800000000000,2364
AAP,613357,203.8,201.88,204.59,199.99,1630468800000000000,13626
AAPL,79596572,152.83,152.51,154.98,152.34,1630468800000000000,593502
AAQC,22157,9.62,9.66,9.67,9.62,1630468800000000000,17
AAQC.U,759,9.9011,9.99,9.99,9.9011,1630468800000000000,3
AAQC.WS,19923,0.8612,0.8701,0.883501,0.83817,1630468800000000000,73
AAT,209757,39.97,39.9,40.31,39.76,1630468800000000000,3418
AATC,38045,7.6,7.87,8.0499,7.6,1630468800000000000,316
AAU,227232,0.4099,0.414,0.42,0.4088,1630468800000000000,432
AAWW,358470,73.38,73.55,73.7,72.31,1630468800000000000,6546
AAXJ,629032,89.28,89.92,90.23,89.28,1630468800000000000,5028
AB,155933,52.37,52.24,52.37,52,1630468800000000000,1599
ABB,987636,37.01,37.18,37.24,36.93,1630468800000000000,9679
ABBV,50882186,121,112.27,121.53,106.1,1630468800000000000,458687
ABC,589144,122.15,122.68,122.82,119.84,1630468800000000000,11389
ABCB,209885,49.33,48.76,49.33,48.17,1630468800000000000,4332
ABCL,1566775,16.78,16.93,17.41,16.545,1630468800000000000,13018
ABCM,26954,21.22,21.28,21.44,21.14,1630468800000000000,492
ABEO,449665,1.29,1.29,1.325,1.28,1630468800000000000,2038
ABEQ,15992,27.8134,27.8677,27.91,27.8134,1630468800000000000,65
ABEV,25678503,3.27,3.28,3.325,3.24,1630468800000000000,27761
ABG,106607,187.01,185.1,187.76,183.01,1630468800000000000,3281
ABGI,540,9.62,9.68,9.68,9.62,1630468800000000000,9
ABIO,27802,3.1,3.06,3.1,3.05,1630468800000000000,283
ABM,348488,49.72,48.76,49.96,48.24,1630468800000000000,4977
ABMD,169296,365.39,363.27,367.62,361.93,1630468800000000000,7862
ABNB,4319522,154.84,156.59,158.64,154.29,1630468800000000000,67958
ABOS,97439,18,17.29,18.03,16.79,1630468800000000000,1900
ABR,1087987,18.31,18.31,18.475,18.1,1630468800000000000,9201
ABRpD,31187,25.53,25.53,25.55,25.52,1630468800000000000,246
ABRpE,49124,25.24,25.17,25.24,25.17,1630468800000000000,286
ABSI,223925,18.94,18.88,19.389,18.17,1630468800000000000,2889
ABST,51763,12.21,12.48,12.51,12.16,1630468800000000000,832
ABT,3411124,125.72,127.4,127.46,125.46,1630468800000000000,45002
ABTX,37391,37.12,36.85,37.12,36.46,1630468800000000000,901
ABUS,1288544,3.48,3.44,3.54,3.4,1630468800000000000,5428
ABVC,53095657,4.06,3.59,4.75,3.19,1630468800000000000,205038
AC,5160,36.99,36.6,36.99,36.41,1630468800000000000,318
ACA,136789,51.3,50.37,51.54,49.78,1630468800000000000,3413
ACAD,896444,17.5322,17.69,17.87,17.36,1630468800000000000,12111
ACAH,15839,9.65,9.63,9.68,9.63,1630468800000000000,44
ACAHU,36553,9.91,9.91,9.92,9.91,1630468800000000000,53
ACAHW,82909,0.8865,0.85,0.9,0.7754,1630468800000000000,117
ACB,4164754,7.49,7.2,7.59,7.145,1630468800000000000,19463
ACBA,1904,10.03,9.9836,10.03,9.96,1630468800000000000,7
ACBI,59155,24.26,24,24.45,23.265,1630468800000000000,2222
ACC,755313,51,51.44,51.45,50.84,1630468800000000000,8390
ACCD,335092,47.57,48.23,48.81,46.955,1630468800000000000,5300
ACCO,388493,9.43,9.6,9.65,9.32,1630468800000000000,4058
ACEL,49869,11.55,11.52,11.63,11.36,1630468800000000000,1248
ACER,54508,2.66,2.7,2.73,2.65,1630468800000000000,357
ACES,163576,70.88,71.28,71.82,70.88,1630468800000000000,2027
ACET,63391,8.3,8.29,8.46,8.05,1630468800000000000,926
ACEV,105037,9.87,9.87,9.88,9.87,1630468800000000000,574
ACEVU,200,10.1301,10.1301,10.1301,10.1301,1630468800000000000,2
ACEVW,72858,0.5612,0.6,0.6099,0.5612,1630468800000000000,86
ACGL,1155868,41.06,40.47,41.19,40.455,1630468800000000000,14573
ACGLN,78088,26.11,26.22,26.23,26.11,1630468800000000000,494
ACGLO,22665,26.45,26.38,26.45,26.36,1630468800000000000,302
ACGLP,34347,25.28,25.31,25.31,25.28,1630468800000000000,301
ACH,307110,17.06,17.45,17.7,17.06,1630468800000000000,3228
ACHC,257945,66.3,66.63,66.985,65.22,1630468800000000000,4435
ACHL,61242,6.8,6.81,7.02,6.7,1630468800000000000,385
ACHV,91743,8.3,8.19,8.41,8.0801,1630468800000000000,1239
ACI,1745691,30.51,30.18,31.28,29.55,1630468800000000000,18459
ACIC,1129860,10,9.99,10,9.98,1630468800000000000,2340
ACIC.U,123,10.435,10.435,10.435,10.435,1630468800000000000,3
ACIC.WS,336916,1.29,1.23,1.32,1.21,1630468800000000000,614
ACII,3234,9.69,9.67,9.69,9.64,1630468800000000000,32
ACII.U,2978,9.88,9.86,9.88,9.84,1630468800000000000,32
ACII.WS,1982,0.8501,0.85,0.8501,0.85,1630468800000000000,10
ACIO,221023,31.26,31.15,31.26,31.1046,1630468800000000000,54
ACIU,4074313,7.76,7.29,8.07,7.23,1630468800000000000,21948
ACIW,509835,32.185,32.47,32.77,32.185,1630468800000000000,7984
ACKIT,1189,10.0223,10.01,10.03,10.01,1630468800000000000,3
ACKIW,7319,0.4311,0.4501,0.48,0.4311,1630468800000000000,30
ACLS,210095,49.8,48.58,50.01,48.17,1630468800000000000,4048
ACM,537564,65.6,65.51,65.75,65.15,1630468800000000000,8039
ACMR,200053,89.39,89.03,92.29,88.6,1630468800000000000,4239
ACN,1600837,337.45,337.9,339.03,336.66,1630468800000000000,29669
ACNB,23294,28.72,28.89,29.09,28.6,1630468800000000000,1090
ACOR,164773,4.25,4.37,4.44,4.18,1630468800000000000,985
ACP,73345,11.37,11.41,11.41,11.34,1630468800000000000,603
ACPpA,5469,26.74,26.78,26.79,26.725,1630468800000000000,18
ACQR,2204,9.67,9.67,9.67,9.67,1630468800000000000,36
ACQRU,20631,9.86,9.9,10.01,9.86,1630468800000000000,128
ACQRW,5524,1.1,1.1,1.1,1.045,1630468800000000000,35
ACR,20654,16.77,16.51,16.85,16.5,1630468800000000000,219
