ticker,volume,open,close,high,low,window_start,transactions
A,1609244,137.59,137.53,138.19,136.86,1702875600000000000,26056
AA,7246240,31.44,30.52,32.31,30.52,1702875600000000000,58967
AAA,4847,25.07,25.01,25.07,24.9501,1702875600000000000,37
AAAU,3420168,20.04,20.06,20.1405,20.01,1702875600000000000,1557
AACG,26318,0.7887,0.83,0.849,0.7887,1702875600000000000,111
AACT,108750,10.54,10.4,10.755,10.4,1702875600000000000,34
AACT.WS,75283,0.1236,0.15,0.15,0.12,1702875600000000000,40
AADI,1826639,2.39,2.24,2.39,2.19,1702875600000000000,8289
AADR,1737,54.74,55.51,55.6199,54.74,1702875600000000000,32
AAGR,819947,0.572,0.4887,0.583,0.456,1702875600000000000,3681
AAGRW,1868,0.0301,0.0311,0.0311,0.0301,1702875600000000000,15
AAIN,5646,23.36,23.21,23.5,23.21,1702875600000000000,46
AAL,28231359,14.43,14.24,14.43,14.06,1702875600000000000,82268
AAMC,23185,4.87,5.06,5.1,4.87,1702875600000000000,278
AAME,14811,1.9,2.03,2.15,1.9,1702875600000000000,103
AAN,297027,11.27,10.97,11.315,10.96,1702875600000000000,4432
AAOI,2612520,22.16,22.5,23.25,21.48,1702875600000000000,23358
AAON,530310,71.35,70.74,71.76,70.49,1702875600000000000,9890
AAP,1631595,62.77,60.66,62.866,59.99,1702875600000000000,29007
AAPB,17502,28.33,28.17,28.34,27.9,1702875600000000000,259
AAPD,115273,19.98,20.04,20.18,19.97,1702875600000000000,550
AAPL,54373115,196.09,195.89,196.63,194.39,1702875600000000000,655693
AAPU,168461,28.53,28.45,28.56,28.14,1702875600000000000,1352
AAPY,207,27.1819,27.1819,27.1819,27.1819,1702875600000000000,20
AAT,302709,23.17,22.56,23.17,22.56,1702875600000000000,5408
AAU,191989,0.145,0.145,0.1459,0.1445,1702875600000000000,303
AAXJ,713792,65.78,65.77,65.85,65.53,1702875600000000000,3610
AB,552708,32.17,32.21,32.36,31.65,1702875600000000000,3690
ABAT,1200407,5.07,5.75,5.8399,4.95,1702875600000000000,7778
ABBV,5292494,153,153.42,154.355,151.75,1702875600000000000,72528
ABCB,443738,52.63,51.43,52.64,51.24,1702875600000000000,9470
ABCL,1376129,5.42,5.32,5.4604,5.27,1702875600000000000,11472
ABEO,74795,4.86,4.7,4.9,4.7,1702875600000000000,774
ABEQ,4472,28.41,28.4711,28.475,28.41,1702875600000000000,30
ABEV,6964784,2.91,2.95,2.95,2.89,1702875600000000000,12686
ABG,336470,233.15,223.06,234.72,221.41,1702875600000000000,9645
ABIO,25059,1.75,1.75,1.7728,1.72,1702875600000000000,210
ABL,40080,8.15,8.1,8.49,7.89,1702875600000000000,298
ABLLL,7618,25.61,25.59,25.65,25.4,1702875600000000000,40
ABLLW,71123,0.58,0.579,0.58,0.551,1702875600000000000,40
ABLV,429,2.75,2.75,2.75,2.75,1702875600000000000,20
ABM,441069,45.91,45.8,46.08,45.24,1702875600000000000,9540
ABNB,3778226,147.16,147.5,148.46,146.12,1702875600000000000,61955
ABOS,299563,2.89,2.82,3.01,2.82,1702875600000000000,2818
ABR,2892280,15.46,15.36,15.76,15.26,1702875600000000000,24377
ABRpD,20207,17.84,17.86,17.99,17.58,1702875600000000000,213
ABRpE,5650,18.3,18.33,18.3358,18,1702875600000000000,57
ABRpF,33622,18.64,18.6,18.7965,18.515,1702875600000000000,257
ABSI,1185652,2.73,3.01,3.06,2.62,1702875600000000000,6701
ABT,4784379,107.64,108.06,108.62,107.16,1702875600000000000,57446
ABTS,63241,1,1.0401,1.08,0.95,1702875600000000000,203
ABUS,933282,2.24,2.19,2.265,2.185,1702875600000000000,3499
ABVC,180961,1.31,1.18,1.33,1.15,1702875600000000000,765
ABVX,59482,10.48,10.53,10.565,10.48,1702875600000000000,1175
AC,4738,35.21,35.22,35.71,35,1702875600000000000,129
ACA,181263,79.98,80.16,80.53,79.365,1702875600000000000,5551
ACAB,257,10.67,10.72,10.72,10.67,1702875600000000000,9
ACABW,4800,0.0165,0.0251,0.0251,0.0165,1702875600000000000,13
ACAD,1889413,28.5,29.02,29.37,28.15,1702875600000000000,25400
ACAH,2855,10.54,10.56,10.94,10.49,1702875600000000000,17
ACAHW,32240,0.026,0.03,0.03,0.026,1702875600000000000,14
ACB,5907617,0.48,0.466,0.48,0.4606,1702875600000000000,7894
ACCD,453070,10.5,10.66,10.76,10.38,1702875600000000000,7641
ACCO,472534,5.69,5.51,5.69,5.48,1702875600000000000,4680
ACDC,869020,8.44,8.21,8.56,8.16,1702875600000000000,7476
ACEL,257354,10,9.97,10.02,9.935,1702875600000000000,4187
ACES,58740,36.11,35.76,36.28,35.5473,1702875600000000000,763
ACET,325299,1.62,1.445,1.62,1.42,1702875600000000000,2282
ACGL,1816966,74.89,74.65,75.23,73.565,1702875600000000000,32037
ACGLN,46435,19.66,19.49,19.67,19.32,1702875600000000000,387
ACGLO,25236,22.95,22.7312,22.95,22.68,1702875600000000000,256
ACHC,397512,75.98,75.73,75.98,74.92,1702875600000000000,10571
ACHL,185845,0.8586,0.854051,0.868,0.83,1702875600000000000,436
ACHR,5870927,6.79,6.43,6.79,6.37,1702875600000000000,28090
ACHR.WS,17683,1.59,1.48,1.625,1.48,1702875600000000000,37
ACHV,100431,3.13,3.31,3.35,3.1,1702875600000000000,905
ACI,2536286,22.65,22.83,22.85,22.59,1702875600000000000,12147
ACIC,375277,8.69,8.31,8.69,8.27,1702875600000000000,4618
ACIO,492458,33.056,33.14,33.26,33.03,1702875600000000000,264
ACIU,191703,3.85,3.9,3.91,3.78,1702875600000000000,1549
ACIW,624303,29.77,29.73,29.98,29.4,1702875600000000000,10935
ACLS,652271,136.69,134.86,138.48,134.3882,1702875600000000000,17671
ACLX,807438,51.07,49.74,52.42,49.6725,1702875600000000000,14879
ACM,700323,92.29,92.91,93.295,91.87,1702875600000000000,11439
ACMR,569385,17.97,18.3,18.32,17.7158,1702875600000000000,10255
ACN,3160271,342.66,341.85,343.98,340.64,1702875600000000000,65333
ACNB,47601,47.2,44.87,47.28,44.83,1702875600000000000,979
ACNT,37951,7.46,7.5,7.612,7.355,1702875600000000000,261
ACON,75808,0.22,0.2395,0.24,0.213,1702875600000000000,171
ACONW,13795,0.04,0.04232,0.05,0.0399,1702875600000000000,59
ACOR,7249,14.9,15.77,15.9,14.69,1702875600000000000,141
ACP,318712,6.92,6.9599,6.97,6.91,1702875600000000000,1315
ACPpA,2888,23.07,23.09,24.79,22.57,1702875600000000000,45
ACR,64578,9,9.67,9.99,8.97,1702875600000000000,403
ACRpC,4308,23.3,23.31,23.4986,23.28,1702875600000000000,65
ACRpD,3081,21,21,21,20.8,1702875600000000000,31
ACRE,579919,10.79,10.67,10.87,10.665,1702875600000000000,5331
ACRO,2538,10.45,10.45,10.46,10.45,1702875600000000000,11
ACRS,3014259,1.02,0.9377,1.02,0.9104,1702875600000000000,8956
ACRV,38742,4.64,4.56,4.6614,4.15,1702875600000000000,569
ACRX,126420,0.809,0.76,0.845,0.76,1702875600000000000,576
