ticker,volume,open,close,high,low,window_start,transactions
A,2537231,164.19,159.9,164.33,158.79,1632801600000000000,41169
AA,7118087,51.6,50.98,52.45,50.16,1632801600000000000,58060
AAA,1228,25.011,25.02,25.03,25.011,1632801600000000000,6
AAAU,288132,17.32,17.24,17.32,17.2001,1632801600000000000,793
AAC,639390,9.75,9.75,9.76,9.71,1632801600000000000,365
AAC.U,2185,9.89,9.92,9.92,9.88,1632801600000000000,15
AAC.WS,57281,0.8549,0.8998,0.8998,0.849803,1632801600000000000,113
AACG,40845,2.4,2.47,2.49,2.37,1632801600000000000,206
AADI,33067,30,29.53,30.21,28.24,1632801600000000000,735
AADR,1959,64.3,63.6425,64.3,63.62,1632801600000000000,25
AAIC,118391,3.73,3.76,3.79,3.73,1632801600000000000,703
AAICpB,470,24.9,24.85,24.9,24.85,1632801600000000000,5
AAICpC,2465,25.15,25.19,25.24,25.15,1632801600000000000,18
AAIN,1180,24.9714,24.97,24.9714,24.915,1632801600000000000,14
AAL,26148750,21.35,21.43,21.81,21.29,1632801600000000000,109128
AAMC,101626,23.06,23.28,23.82,21.7,1632801600000000000,1959
AAME,10069,3.98,3.96,4.04,3.92,1632801600000000000,157
AAN,141528,28.85,28.11,29.135,28.1,1632801600000000000,3121
AAOI,248722,7.18,7.05,7.29,7.05,1632801600000000000,2059
AAON,131039,67.27,66.17,67.27,65.91,1632801600000000000,2595
AAP,686421,218.25,214.78,219.43,214.27,1632801600000000000,17309
AAPL,108822423,143.25,141.91,144.75,141.69,1632801600000000000,823801
AAQC,1179,9.7,9.71,9.73,9.7,1632801600000000000,19
AAQC.U,346,10,10,10,10,1632801600000000000,19
AAT,275499,38.32,37.92,38.44,37.71,1632801600000000000,3754
AATC,28185,7.75,7.6,7.8,7.53,1632801600000000000,214
AAU,402322,0.39,0.397599,0.4015,0.39,1632801600000000000,906
AAWW,749644,82.01,83.55,84.76,81.93,1632801600000000000,12104
AAXJ,886418,85.64,85.14,85.77,84.8701,1632801600000000000,13199
AB,377205,51.12,49.73,51.265,49.6,1632801600000000000,4007
ABB,1541095,33.85,33.63,33.92,33.51,1632801600000000000,13268
ABBV,6345070,107.62,107.34,108.62,107.04,1632801600000000000,69023
ABC,834699,122.89,121.29,122.955,121.15,1632801600000000000,15312
ABCB,326158,53.47,52.33,53.61,52.05,1632801600000000000,6492
ABCL,3733486,20.57,19.61,20.68,19.3275,1632801600000000000,25523
ABCM,42827,20.1,20.34,20.4,19.91,1632801600000000000,629
ABEO,370228,1.17,1.14,1.18,1.14,1632801600000000000,1176
ABEQ,1100,26.9673,26.9392,26.9673,26.9392,1632801600000000000,2
ABEV,26022115,2.89,2.79,2.89,2.77,1632801600000000000,34957
ABG,129846,203,198.82,205.18,198.2417,1632801600000000000,3655
ABGI,26966,9.7,9.75,9.75,9.7,1632801600000000000,54
ABIO,127713,2.97,2.89,2.98,2.85,1632801600000000000,484
ABM,173753,45.24,44.93,45.49,44.81,1632801600000000000,3524
ABMD,176913,334.08,331.27,334.08,327.36,1632801600000000000,8923
ABNB,4356978,172.5155,168.58,173.56,166.9,1632801600000000000,77302
ABOS,210473,15.66,14.7,16.005,14.6,1632801600000000000,2285
ABR,770975,18.57,18.34,18.6,18.32,1632801600000000000,7027
ABRpD,8869,25.51,25.46,25.55,25.4001,1632801600000000000,178
ABRpE,15335,25.37,25.2324,25.37,25.2324,1632801600000000000,114
ABSI,383806,11.51,10.88,11.8,10.51,1632801600000000000,4395
ABST,335667,11.37,11.06,11.37,10.95,1632801600000000000,2357
ABT,5736241,119.6,118.74,119.76,117.97,1632801600000000000,73980
ABTX,46698,38.66,38.05,38.66,37.77,1632801600000000000,825
ABUS,3208920,4.58,4.32,4.58,4.22,1632801600000000000,15907
ABVC,2431622,2.36,2.9,3.22,2.3,1632801600000000000,7777
AC,4165,37.45,36.75,37.45,36.16,1632801600000000000,164
ACA,203476,50.52,50.26,50.77,49.73,1632801600000000000,2858
ACAD,1969286,17.24,17.27,17.99,17.18,1632801600000000000,18466
ACAH,1194,9.74,9.73,9.74,9.73,1632801600000000000,24
ACAHW,500,0.6,0.6,0.6,0.6,1632801600000000000,3
ACB,13804593,6.29,6.81,6.99,6.25,1632801600000000000,57051
ACBAW,7314,0.4899,0.49,0.49,0.470099,1632801600000000000,8
ACBI,109471,26.13,26.13,26.5,25.74,1632801600000000000,2582
ACC,537763,49.34,49.58,49.77,48.91,1632801600000000000,6561
ACCD,1012230,42.94,41.87,42.97,41.11,1632801600000000000,9608
ACCO,237165,9.2,8.83,9.225,8.81,1632801600000000000,2487
ACEL,172706,12.08,12.04,12.18,11.88,1632801600000000000,1803
ACER,11594,2.54,2.55,2.58,2.5301,1632801600000000000,113
ACES,67500,67.99,66.6,68.03,66.51,1632801600000000000,854
ACET,127458,7.89,8.36,8.42,7.81,1632801600000000000,1502
ACEV,110058,9.91,9.93,9.95,9.91,1632801600000000000,591
ACEVU,200,10.195,10.195,10.195,10.195,1632801600000000000,2
ACEVW,7778,0.6449,0.5901,0.645,0.59,1632801600000000000,32
ACGL,2297974,39.23,38.39,39.6,38.32,1632801600000000000,21379
ACGLN,68209,26.23,25.97,26.23,25.68,1632801600000000000,556
ACGLO,14111,25.95,25.73,25.95,25.705,1632801600000000000,299
ACGLP,102346,24.985,24.98,24.99,24.97,1632801600000000000,385
ACH,157386,19.2,18.89,19.29,18.81,1632801600000000000,1591
ACHC,651516,65.11,64.57,65.75,64.25,1632801600000000000,5163
ACHL,486399,7.4,6.95,7.6118,6.77,1632801600000000000,2346
ACHR,719810,9.1,9.07,9.37,8.92,1632801600000000000,4192
ACHR.WS,93584,1.75,1.7101,1.75,1.65,1632801600000000000,283
ACHV,85677,9.41,9.29,9.54,9.16,1632801600000000000,806
ACI,1089014,30.77,31.31,31.78,30.5,1632801600000000000,12151
ACII,66800,9.73,9.72,9.74,9.71,1632801600000000000,102
ACII.U,5523,9.94,9.94,9.94,9.94,1632801600000000000,27
ACII.WS,604,0.8499,0.8498,0.8499,0.8498,1632801600000000000,9
ACIO,59717,30.2275,30.14,30.26,30.07,1632801600000000000,102
ACIU,360765,7.18,6.99,7.18,6.93,1632801600000000000,2776
ACIW,614302,31.17,30.58,31.23,30.41,1632801600000000000,7385
ACKIU,870,10.22,10.22,10.22,10.22,1632801600000000000,8
ACKIW,3247,0.47,0.47,0.47,0.47,1632801600000000000,4
ACLS,197760,48.72,47.68,48.73,47.42,1632801600000000000,3700
ACM,448023,66.25,64.96,66.51,64.78,1632801600000000000,8298
ACMR,257348,106.71,104.37,106.71,102.33,1632801600000000000,5053
ACN,2286757,331.56,324.21,332.02,323.86,1632801600000000000,52462
ACNB,7363,27.8169,27.96,28.3069,27.65,1632801600000000000,538
ACOR,103844,4.71,4.79,4.94,4.69,1632801600000000000,1111
ACP,156938,11.09,11,11.09,10.99,1632801600000000000,696
ACPpA,1410,26.62,26.59,26.62,26.49,1632801600000000000,11
ACR,21265,16.2,16,16.31,16,1632801600000000000,259
ACRpC,29445,25.6,25.631,25.631,25.54,1632801600000000000,148
ACRpD,45629,25.5001,25.8534,25.8924,25.46,1632801600000000000,198
ACRE,384405,15.7,15.54,15.7,15.5,1632801600000000000,3532
ACRO,137,9.7074,9.7074,9.7074,9.7074,1632801600000000000,3
ACRO.U,1286,9.99,10.04,10.04,9.99,1632801600000000000,24
ACRO.WS,3570,0.8901,0.8901,0.8901,0.8901,1632801600000000000,8
