ticker,volume,open,close,high,low,window_start,transactions
A,2176184,130.36,125.29,131.03,124.85,1650513600000000000,31579
AA,21853955,80.65,72.2,81.4,71.32,1650513600000000000,231347
AAA,138,24.855,24.855,24.855,24.855,1650513600000000000,8
AAAU,500799,19.35,19.38,19.4101,19.25,1650513600000000000,1045
AAC,90388,9.84,9.84,9.85,9.84,1650513600000000000,157
AAC.U,3946,9.9171,9.92,9.92,9.9171,1650513600000000000,13
AAC.WS,40179,0.430001,0.4316,0.4497,0.4,1650513600000000000,92
AACG,10199,1.16,1.17,1.1967,1.16,1650513600000000000,117
AADI,75465,16.48,15.63,16.48,15.31,1650513600000000000,1654
AADR,1770,58.86,58.69,59.423,57.9,1650513600000000000,22
AAIC,34161,3.51,3.42,3.53,3.42,1650513600000000000,291
AAICpB,764,22.4741,22.4741,22.4741,22.4741,1650513600000000000,15
AAICpC,3067,24.55,24.56,24.58,24.54,1650513600000000000,22
AAIN,300,24.7801,24.84,24.84,24.7801,1650513600000000000,4
AAL,84042801,21.255,20.22,21.42,20.11,1650513600000000000,343195
AAMpA,14777,25,25.04,25.0501,25,1650513600000000000,155
AAMpB,26305,25.16,25.15,25.2,25.0945,1650513600000000000,243
AAMC,1622,10.8384,10.78,11.0277,10.41,1650513600000000000,45
AAME,2656,3.18,3.15,3.33,3.14,1650513600000000000,41
AAN,219134,21.75,21.05,21.75,20.95,1650513600000000000,3764
AAOI,309824,3.15,2.96,3.15,2.95,1650513600000000000,1330
AAON,358087,54.35,56.24,56.49,54.35,1650513600000000000,5277
AAP,410803,230.55,225.56,231.43,225.25,1650513600000000000,15197
AAPL,87135313,168.91,166.42,171.53,165.91,1650513600000000000,751999
AAQC,5471,9.77,9.77,9.77,9.77,1650513600000000000,33
AAQC.WS,314,0.335,0.3384,0.3384,0.33,1650513600000000000,6
AAT,267464,37.11,36.86,37.18,36.83,1650513600000000000,3030
AATC,6497,6.825,6.8,6.88,6.8,1650513600000000000,80
AAU,656533,0.37,0.358,0.3703,0.35,1650513600000000000,567
AAWW,355018,70.57,69.61,71.26,68.86,1650513600000000000,7555
AAXJ,1248648,72.18,70.92,72.4,70.74,1650513600000000000,7277
AB,315997,44.68,43.07,44.7973,43.012,1650513600000000000,3620
ABB,2756026,33.63,32.7,33.65,32.61,1650513600000000000,24712
ABBV,7064973,157,158.52,160.38,155.35,1650513600000000000,71217
ABC,924621,165.69,165.02,167.19,164.107,1650513600000000000,17298
ABCB,607937,43.2,42.44,43.56,42.03,1650513600000000000,5487
ABCL,1389634,8.54,8.17,8.68,8.13,1650513600000000000,11994
ABCM,161365,17.16,17.4,17.53,17.16,1650513600000000000,2720
ABEO,1048729,0.25,0.246,0.2564,0.2345,1650513600000000000,1816
ABEQ,7091,30.21,29.96,30.21,29.96,1650513600000000000,34
ABEV,14509317,3.19,3.11,3.23,3.11,1650513600000000000,12576
ABG,247033,162.95,158.52,165.5,156.97,1650513600000000000,6554
ABGI,55977,9.82,9.82,9.82,9.82,1650513600000000000,30
ABIO,106199,2.41,2.41,2.48,2.399,1650513600000000000,331
ABM,612307,53.3,52.76,53.4,52.48,1650513600000000000,10897
ABMD,209546,329.1,315.64,330.305,315.025,1650513600000000000,8348
ABNB,4713812,168.98,157.91,170.93,156.68,1650513600000000000,87071
ABOS,178594,4.06,4.05,4.15,3.96,1650513600000000000,2378
ABR,1465506,17.6,17.54,17.785,17.51,1650513600000000000,11209
ABRpD,13541,22.5442,22.53,22.6466,22.5,1650513600000000000,92
ABRpE,14699,22.38,21.96,22.38,21.92,1650513600000000000,103
ABRpF,16155,24.0404,23.84,24.3266,23.73,1650513600000000000,113
ABSI,304501,7.95,7.29,8.1,7.26,1650513600000000000,3541
ABST,72208,8.19,8.11,8.23,8.04,1650513600000000000,866
ABT,7101920,123.18,123.37,124.35,122.65,1650513600000000000,72380
ABTX,73129,42.52,41.73,42.965,41.67,1650513600000000000,935
ABUS,1490759,2.59,2.52,2.64,2.47,1650513600000000000,8732
ABVC,18675,2.52,2.35,2.6,2.35,1650513600000000000,126
AC,8253,39.5,39.9,40.75,39.5,1650513600000000000,355
ACA,304955,56.78,54.78,56.89,54.47,1650513600000000000,4822
ACAB,105,10,10,10,10,1650513600000000000,6
ACAD,1694383,22.705,21.34,22.705,21.25,1650513600000000000,16136
ACAH,35941,9.77,9.77,9.785,9.77,1650513600000000000,13
ACAXR,600,0.115,0.115,0.115,0.115,1650513600000000000,3
ACAXW,26389,0.1402,0.14,0.15,0.14,1650513600000000000,7
ACB,6390268,3.3,3.12,3.32,3.1,1650513600000000000,15968
ACC,8063346,64.78,64.75,64.88,64.69,1650513600000000000,37445
ACCD,601492,13.29,12.15,13.635,11.9,1650513600000000000,11222
ACCO,550225,7.87,7.86,8.005,7.83,1650513600000000000,3601
ACEL,154187,12.72,12.42,12.8,12.4,1650513600000000000,3288
ACER,103526,2.27,2.2,2.27,2.17,1650513600000000000,394
ACES,52135,57.09,53.4,57.23,53.1,1650513600000000000,959
ACET,485011,15.25,13.85,15.6,13.82,1650513600000000000,6468
ACEV,27517,10.08,10.08,10.09,10.08,1650513600000000000,124
ACEVW,714362,0.75,0.62,0.75,0.5901,1650513600000000000,478
ACGL,1458016,50.39,49.25,50.73,49.14,1650513600000000000,17860
ACGLN,58891,19.89,19.44,19.89,19.41,1650513600000000000,530
ACGLO,25312,23.25,23,23.38,23,1650513600000000000,253
ACH,193108,13.68,12.67,13.75,12.42,1650513600000000000,2592
ACHC,370640,76.23,74.84,76.39,74.6,1650513600000000000,9264
ACHL,51426,2.62,2.49,2.62,2.46,1650513600000000000,192
ACHR,1502017,4.13,3.8,4.18,3.69,1650513600000000000,9220
ACHR.WS,18655,0.65,0.5655,0.65,0.551,1650513600000000000,63
ACHV,42881,7.5718,7.74,7.84,7.52,1650513600000000000,423
ACI,1630693,33.28,33.88,34,32.92,1650513600000000000,17899
ACII,148,9.82,9.82,9.82,9.82,1650513600000000000,1
ACII.U,1000,9.87,9.87,9.87,9.87,1650513600000000000,1
ACII.WS,50301,0.34,0.33,0.34,0.33,1650513600000000000,3
ACIO,41809,31.4514,31.02,31.729,30.9282,1650513600000000000,180
ACIU,41585,4,3.81,4,3.8,1650513600000000000,311
ACIW,671873,29.21,28.54,29.41,28.28,1650513600000000000,10042
ACKIT,237,10.25,10.25,10.25,10.25,1650513600000000000,3
ACKIW,84918,0.3,0.3201,0.3303,0.3,1650513600000000000,34
ACLS,453844,60.4,56.45,60.55,55.87,1650513600000000000,9845
ACLX,16292,12,11.73,12,11.57,1650513600000000000,330
ACM,427209,78.98,76.34,79.19,76.06,1650513600000000000,9737
ACMR,405974,16.97,16.31,17.72,16.07,1650513600000000000,6061
ACN,1818222,326.19,322.31,330.32,321.34,1650513600000000000,38313
ACNB,24079,35,35.03,35.44,34.91,1650513600000000000,1131
ACOR,112488,1.51,1.43,1.564,1.43,1650513600000000000,384
ACP,70551,9.75,9.71,9.77,9.69,1650513600000000000,451
ACPpA,8732,23.82,22.51,23.82,22.51,1650513600000000000,69
ACQR,225,9.82,9.81,9.82,9.81,1650513600000000000,8
ACQRU,16494,9.89,9.89,9.9086,9.89,1650513600000000000,54
ACQRW,18029,0.515,0.455,0.5896,0.455,1650513600000000000,112
ACR,11138,13.0729,12.72,13.12,12.72,1650513600000000000,159
ACRpC,1649,24.41,24.4,24.41,24.38,1650513600000000000,27
ACRpD,1708,24.46,24.21,24.46,24.21,1650513600000000000,39
ACRE,544859,16.35,16.2,16.46,16.17,1650513600000000000,4922
ACRO,102,9.74,9.74,9.74,9.74,1650513600000000000,2
ACRO.U,1639,9.85,9.85,9.85,9.85,1650513600000000000,3
ACRS,386731,15.82,15.05,15.82,14.93,1650513600000000000,5153
ACRX,764943,0.2505,0.2403,0.2601,0.24,1650513600000000000,1419
ACSI,120,49.4939,49.4939,49.4939,49.4939,1650513600000000000,24
ACST,86191,1.19,1.13,1.21,1.12,1650513600000000000,416
ACT,150578,24.79,23.7,25.1,23.59,1650513600000000000,2232
ACTD,640357,10.05,9.96,10.05,9.96,1650513600000000000,956
ACTDW,28874,1.6,1.63,1.666,1.52,1650513600000000000,54
ACTG,362968,4.52,4.4,4.59,4.36,1650513600000000000,4220
ACTV,6154,35.26,34.9835,35.27,34.96,1650513600000000000,47
ACU,7381,33.41,33.78,34,33.025,1650513600000000000,294
ACV,28646,24.75,24.48,24.9162,24.37,1650513600000000000,263
ACVA,631171,14.08,13.59,14.475,13.5,1650513600000000000,8874
ACVF,4867,33.72,32.964,33.72,32.935,1650513600000000000,73
ACWF,7542,36.855,36.1465,36.855,36.1465,1650513600000000000,138
ACWI,3692340,98.85,96.55,99.07,96.37,1650513600000000000,31331
ACWV,106138,105.79,104.29,105.79,104.29,1650513600000000000,986
ACWX,1945324,51.55,50.49,51.6,50.39,1650513600000000000,6279
ACXP,7941,3.99,4,4,3.8426,1650513600000000000,43
ADAG,23346,3.67,3.73,3.7509,3.67,1650513600000000000,167
ADAL,222,10,10,10,10,1650513600000000000,4
ADALU,325,10.08,10.08,10.08,10.08,1650513600000000000,2
ADAP,766360,2,1.91,2.06,1.88,1650513600000000000,3858
ADBE,2303166,432.69,417.48,438.94,416.3625,1650513600000000000,68074
ADC,620852,72.34,71.74,72.34,71.59,1650513600000000000,8216
ADCpA,10389,18.83,18.81,18.94,18.775,1650513600000000000,95
ADCT,62385,13.16,12.7,13.27,12.66,1650513600000000000,1075
ADER,19027,9.86,9.87,9.87,9.86,1650513600000000000,65
ADERW,2000,0.49,0.4901,0.4901,0.49,1650513600000000000,4
ADES,162246,6.54,6.41,6.7,6.35,1650513600000000000,963
ADEX,22006,9.88,9.895,9.8999,9.88,1650513600000000000,47
ADEX.U,347,10.03,10.03,10.03,10.03,1650513600000000000,17
ADEX.WS,1308,0.4,0.3675,0.4,0.3675,1650513600000000000,5
