ticker,volume,open,close,high,low,window_start,transactions
A,1600707,138.22,138.42,139.32,137.21,1648526400000000000,24674
AA,7509813,86.5,90.07,90.1,84.1295,1648526400000000000,86781
AAA,62,24.785,24.785,24.785,24.785,1648526400000000000,15
AAAU,9203757,18.86,19.03,19.09,18.82,1648526400000000000,3089
AAC,200607,9.79,9.78,9.79,9.77,1648526400000000000,773
AAC.U,7257,9.82,9.85,9.87,9.82,1648526400000000000,48
AAC.WS,204885,0.44,0.4799,0.48,0.43,1648526400000000000,233
AACG,15178,1.34,1.37,1.4,1.34,1648526400000000000,127
AACI,221,9.8708,9.8708,9.8708,9.8708,1648526400000000000,4
AACIW,1900,0.3099,0.3099,0.3099,0.2999,1648526400000000000,8
AADI,116999,17.45,17.8,18.07,17.42,1648526400000000000,3110
AADR,9916,60.57,61.12,61.15,60.38,1648526400000000000,41
AAIC,45401,3.555,3.54,3.5801,3.54,1648526400000000000,363
AAICpB,1229,23.95,24.09,24.09,23.95,1648526400000000000,19
AAICpC,467,24.9,24.9,24.9,24.9,1648526400000000000,6
AAIN,2445,25.12,25.145,25.42,25.1197,1648526400000000000,10
AAL,58046610,17.885,18.16,18.43,17.86,1648526400000000000,185902
AAMpA,11252,25.17,25.16,25.17,25.1,1648526400000000000,115
AAMpB,49683,25.35,25.59,25.62,25.35,1648526400000000000,359
AAMC,5227,14.925,15.06,15.29,14.9,1648526400000000000,92
AAME,11333,2.9,2.97,3.04,2.85,1648526400000000000,126
AAN,225946,22.1,22.05,22.49,21.669,1648526400000000000,4488
AAOI,117997,3.29,3.34,3.39,3.29,1648526400000000000,1271
AAON,308790,54.04,56.11,56.695,53.13,1648526400000000000,4409
AAP,579023,212.58,215.45,216.39,212.125,1648526400000000000,17379
AAPL,96868144,176.69,178.96,179.01,176.34,1648526400000000000,775923
AAQC,69232,9.72,9.73,9.74,9.72,1648526400000000000,32
AAQC.U,4462,9.82,9.85,9.86,9.82,1648526400000000000,28
AAQC.WS,7353,0.3499,0.4041,0.4042,0.3499,1648526400000000000,36
AAT,419687,37.52,38.84,38.96,37.52,1648526400000000000,4594
AATC,10645,6.45,6.25,6.485,6.25,1648526400000000000,149
AAU,826432,0.355,0.36,0.3654,0.3462,1648526400000000000,1078
AAWW,654070,89,88.85,89.9,87.62,1648526400000000000,8410
AAXJ,1577602,76.65,76.77,76.93,76.32,1648526400000000000,9930
AB,264186,46.66,46.91,47.37,46.515,1648526400000000000,2716
ABB,3000543,33.49,33.97,33.985,33.49,1648526400000000000,22335
ABBV,6140024,162.99,162.18,163.28,161.29,1648526400000000000,76999
ABC,866644,155.1,155.04,155.3499,153.38,1648526400000000000,17432
ABCB,744462,45.34,46.32,46.41,45.14,1648526400000000000,9574
ABCL,2623751,9.6,9.78,9.9,9.33,1648526400000000000,12141
ABCM,93473,18.72,18.73,18.87,18.4,1648526400000000000,1487
ABEO,1691106,0.2875,0.305,0.324899,0.2875,1648526400000000000,2440
ABEQ,11466,30.0199,30.0828,30.0828,29.95,1648526400000000000,45
