ticker,volume,open,close,high,low,window_start,transactions
A,3444150,127.02,134.37,134.81,126.17,1732597200000000000,51567
AA,3632599,46.93,47.42,47.77,46.71,1732597200000000000,38745
AAA,8980,25.19,25.195,25.22,25.12,1732597200000000000,54
AAAU,2408316,26,26.015,26.03,25.87,1732597200000000000,4005
AACG,15075,1.02,1.02,1.02,0.9803,1732597200000000000,90
AACT,1774,10.9,10.91,10.91,10.9,1732597200000000000,24
AACT.U,1430,11.03,11.03,11.09,11.03,1732597200000000000,10
AACT.WS,90501,0.2309,0.196,0.24,0.18,1732597200000000000,72
AADI,74077,2.24,2.31,2.31,2.22,1732597200000000000,564
AADR,29,67.66,67.66,67.66,67.66,1732597200000000000,12
AAL,21625342,14.79,14.64,15.01,14.605,1732597200000000000,65534
AAM,851861,10.06,10.05,10.06,10.05,1732597200000000000,11
AAM.U,214,10.09,10.09,10.09,10.09,1732597200000000000,4
AAM.WS,100,0.06,0.06,0.06,0.06,1732597200000000000,1
AAME,10335,1.53,1.53,1.6,1.4611,1732597200000000000,114
AAOI,2906606,38.27,37.02,39.41,36.17,1732597200000000000,29141
AAON,445108,136.58,140.45,140.91,135.151,1732597200000000000,10275
AAP,2282961,42.29,43.84,43.93,42.22,1732597200000000000,29508
AAPB,63676,29.72,30.08,30.1599,29.67,1732597200000000000,884
AAPD,200780,16.46,16.38,16.4606,16.3399,1732597200000000000,1043
AAPL,45986189,233.33,235.06,235.57,233.33,1732597200000000000,450015
AAPR,20156,26.37,26.425,26.425,26.37,1732597200000000000,9
AAPU,400296,37.54,37.97,38.1507,37.54,1732597200000000000,3641
AAPX,9978,34.02,34.58,34.7052,34.02,1732597200000000000,208
AAPY,1265,27.43,27.3421,27.43,27.32,1732597200000000000,52
AAT,231272,28.25,28.67,28.76,28.02,1732597200000000000,4780
AAXJ,510791,74.02,73.63,74.02,73.51,1732597200000000000,4816
AB,431353,35.32,35.79,35.89,35.1006,1732597200000000000,5139
ABAT,267799,0.95,0.9467,0.99,0.92,1732597200000000000,1004
ABBV,6947512,177.09,181.14,181.65,176.67,1732597200000000000,92746
ABCB,335057,71.94,71.37,72.105,71.045,1732597200000000000,7580
ABCL,1757704,2.9,2.83,2.935,2.8,1732597200000000000,7676
ABCS,1215,30.638,30.5951,30.64,30.54,1732597200000000000,16
ABEO,212732,5.97,6.03,6.07,5.9339,1732597200000000000,3175
ABEQ,9123,32.9659,33.07,33.0975,32.95,1732597200000000000,36
ABEV,13571511,2.17,2.19,2.21,2.17,1732597200000000000,15311
ABG,153195,263.75,263.72,264.575,258.425,1732597200000000000,7803
ABL,678148,7.75,7.82,7.93,7.65,1732597200000000000,5592
ABLLL,2403,26.25,26.3285,26.35,26.25,1732597200000000000,40
ABLLW,36792,1.06,1.15,1.16,1.03,1732597200000000000,143
ABLV,19553,0.845,0.88,0.9001,0.8226,1732597200000000000,163
ABLVW,126,0.0188,0.0188,0.0188,0.0188,1732597200000000000,4
ABM,377955,56.98,56.8,57.38,56.6,1732597200000000000,7171
ABNB,3228419,140.78,139.67,141.75,139.18,1732597200000000000,55057
ABNY,17566,15.94,16,16.23,15.94,1732597200000000000,254
ABOS,322584,2.36,2.2,2.38,2.2,1732597200000000000,2730
ABP,77256,2.93,2.9,3.35,2.87,1732597200000000000,349
ABPWW,34023,0.0594,0.044,0.065,0.044,1732597200000000000,56
ABR,1973885,14.7,14.84,14.89,14.62,1732597200000000000,14571
ABRpD,41665,19.31,19.23,19.6,19.0785,1732597200000000000,255
ABRpE,9313,19,19.23,19.29,18.75,1732597200000000000,67
ABRpF,31008,20.85,21.2,21.2,20.81,1732597200000000000,225
ABSI,1033319,2.82,2.75,2.84,2.74,1732597200000000000,6535
ABT,4056817,118.64,117.96,119,117.01,1732597200000000000,46877
ABTS,13058,0.65,0.615,0.664,0.6,1732597200000000000,99
ABUS,608598,3.42,3.41,3.47,3.39,1732597200000000000,5485
ABVC,133928,0.522,0.506,0.539719,0.5003,1732597200000000000,630
ABVE,1661198,0.8,0.535,0.827,0.51,1732597200000000000,3874
ABVEW,206595,0.017,0.0279,0.04,0.017,1732597200000000000,277
ABVX,89121,8.27,8.5,8.63,8.23,1732597200000000000,833
AC,20264,35.9573,37.5,37.5,35.8,1732597200000000000,448
ACA,209956,111.25,108.83,111.25,108.3041,1732597200000000000,6623
ACAD,1254936,16.42,16.21,16.47,16.13,1732597200000000000,18734
ACB,1532429,4.58,4.41,4.59,4.39,1732597200000000000,7328
ACCD,1027775,3.81,3.77,3.855,3.69,1732597200000000000,9608
ACCO,763718,5.93,5.86,5.96,5.81,1732597200000000000,5609
ACDC,683016,7.85,8.44,8.58,7.75,1732597200000000000,10974
ACEL,381393,11.69,11.78,11.87,11.63,1732597200000000000,5715
ACES,33738,27.96,27.54,27.96,27.5301,1732597200000000000,579
ACET,1482100,0.9301,0.9603,1.01,0.9301,1732597200000000000,6393
ACGL,1269217,100.1,100.41,100.69,99.42,1732597200000000000,26086
ACGLN,29341,19.93,19.71,20.012,19.57,1732597200000000000,346
ACGLO,29123,22.82,22.65,22.82,22.6,1732597200000000000,313
ACHC,1632656,39.93,41.03,41.15,39.66,1732597200000000000,17774
ACHL,44726,1.08,1.0715,1.08,1.04,1732597200000000000,195
ACHR,39613091,7.25,7.22,7.619,6.82,1732597200000000000,115402
ACHR.WS,250678,1.94,1.905,1.96,1.675,1732597200000000000,773
ACHV,94689,4.5,4.48,4.604787,4.45,1732597200000000000,1152
ACI,3124818,19.33,19.54,19.68,19.28,1732597200000000000,16589
ACIC,127367,13.49,13.52,13.6404,13.2314,1732597200000000000,2718
ACIO,65585,40.83,41.01,41.02,40.7901,1732597200000000000,291
ACIU,82164,3.37,3.4,3.43,3.29,1732597200000000000,789
ACIW,674679,58.13,57.3,58.155,56.78,1732597200000000000,15855
ACLO,600,50.12,50.1194,50.16,50.1194,1732597200000000000,2
ACLS,587110,77.66,74.45,77.66,73.5777,1732597200000000000,13407
ACLX,459158,89.4,90.96,92.48,89.3,1732597200000000000,8855
ACM,716220,116.95,116.74,117.63,115.82,1732597200000000000,14067
ACMR,1879500,18.38,17.37,18.4399,17.12,1732597200000000000,23661
ACN,2106328,361.99,363.18,364.53,360.62,1732597200000000000,42003
ACNB,12707,47.94,46.81,48.16,46.81,1732597200000000000,602
ACNT,5544,10.71,10.81,10.89,10.71,1732597200000000000,266
ACOG,148019,5.84,5.95,5.9999,5.72,1732597200000000000,558
ACON,265013,0.1767,0.1812,0.186,0.1767,1732597200000000000,465
ACP,507498,6.4,6.4,6.42,6.39,1732597200000000000,1356
ACPpA,5052,24.05,23.64,24.05,23.63,1732597200000000000,8
ACR,14130,17.36,17.34,17.36,16.94,1732597200000000000,502
ACRpC,4766,25.1,25.09,25.12,25.09,1732597200000000000,35
ACRpD,28828,22.928,22.4,22.93,22.13,1732597200000000000,235
ACRE,354280,7.27,7.22,7.28,7.15,1732597200000000000,3413
ACRS,1997314,3.93,3.63,4.15,3.625,1732597200000000000,11237
ACRV,27516,7.27,7.35,7.5257,7.17,1732597200000000000,875
ACSI,15,62.1999,62.1999,62.1999,62.1999,1732597200000000000,8
ACT,209426,35.15,35.25,35.275,34.69,1732597200000000000,6192
ACTG,126183,4.59,4.5,4.595,4.5,1732597200000000000,1767
ACTU,80480,9.09,9,9.09,8.61,1732597200000000000,2030
ACTV,36051,33.99,33.96,33.99,33.71,1732597200000000000,99
ACU,6552,44.505,44.01,44.75,43.985,1732597200000000000,692
ACV,47713,22.47,22.43,22.47,22.24,1732597200000000000,325
ACVA,1645958,22.61,22.39,22.82,22.01,1732597200000000000,20105
ACVF,19639,45.85,45.8621,45.8621,45.6515,1732597200000000000,160
ACWI,1691504,121.04,121.04,121.19,120.61,1732597200000000000,11131
ACWV,59126,114.27,114.63,114.773,114.085,1732597200000000000,843
ACWX,795363,53.89,53.69,53.89,53.57,1732597200000000000,3516
ACXP,448799,1.33,1.14,1.33,1,1732597200000000000,1139
ADAG,12853,2.34,2.22,2.34,2.1803,1732597200000000000,83
ADAP,387603,0.707,0.68,0.707,0.675,1732597200000000000,1306
ADBE,2415735,519.95,525.3,525.76,516.3601,1732597200000000000,58984
ADC,576472,76.43,76.96,77.155,76.39,1732597200000000000,13418
ADCpA,28143,19.27,19.39,19.4799,19.0818,1732597200000000000,189
ADCT,666258,2.02,2.22,2.38,1.91,1732597200000000000,5212
ADD,205783,5.5,4.19,5.5,4.07,1732597200000000000,37740
ADEA,363707,12.16,12.21,12.25,12,1732597200000000000,7851
ADFI,31181,8.19,8.53,8.58,8.19,1732597200000000000,81
ADGM,76706,2.87,2.585,2.8724,2.52,1732597200000000000,2646
ADI,6569057,232.15,219.05,233.55,216.005,1732597200000000000,102922
ADIL,78403,0.999,1,1.02,0.9902,1732597200000000000,259
ADIV,2744,15.4066,15.3835,15.4066,15.38,1732597200000000000,36
ADM,3017071,53.1,53.72,53.73,52.52,1732597200000000000,33045
ADMA,2140939,21.32,21.82,21.86,21.08,1732597200000000000,21214
ADME,11374,47.4301,47.915,47.92,47.4301,1732597200000000000,93
ADN,157196,6.42,5.09,6.78,4.85,1732597200000000000,1613
ADNT,1250443,19.5,19.24,19.665,18.96,1732597200000000000,17083
ADNWW,116150,0.0112,0.009,0.0112,0.009,1732597200000000000,127
ADP,1048750,305.6,307.97,308.31,304.76,1732597200000000000,27401
ADPT,1702249,5.64,5.68,5.93,5.29,1732597200000000000,17466
ADPV,17251,37.7,37.7921,37.85,37.49,1732597200000000000,109
ADSE,82028,13.33,13.57,14,12.99,1732597200000000000,1706
ADSEW,24243,3.06,3.2,3.2,3,1732597200000000000,30
ADSK,2519923,320.79,317.96,320.99,316.54,1732597200000000000,59098
ADT,4588156,7.64,7.69,7.7,7.56,1732597200000000000,18258
ADTN,822532,8.62,8.57,8.715,8.35,1732597200000000000,8858
ADTX,2044374,0.38,0.3299,0.38,0.3232,1732597200000000000,3343
ADUR,70240,5.45,5.55,5.69,5.41,1732597200000000000,542
ADUS,130280,122.77,124.41,124.56,122.17,1732597200000000000,5653
ADV,290991,3.58,3.55,3.6,3.49,1732597200000000000,3670
ADVE,378,33.9,33.9492,33.9492,33.9,1732597200000000000,4
ADVM,133219,6.13,6.16,6.2,5.98,1732597200000000000,3924
ADVWW,1500,0.022,0.0288,0.0297,0.022,1732597200000000000,17
ADX,316547,20.44,20.52,20.54,20.44,1732597200000000000,2053
ADXN,176704,8.095,8.78,9.06,7.7101,1732597200000000000,2292
AE,8560,37.22,37.21,37.4,37.21,1732597200000000000,178
AEE,803565,93.88,94.27,94.455,93.605,1732597200000000000,19239
AEF,65267,5.23,5.21,5.25,5.21,1732597200000000000,383
AEFC,40627,21.79,21.49,21.79,21.415,1732597200000000000,273
AEG,3586223,6.25,6.19,6.26,6.16,1732597200000000000,6380
AEHL,462146,0.2606,0.2346,0.2668,0.221,1732597200000000000,515
AEHR,771337,12.59,11.9,12.6,11.77,1732597200000000000,11150
AEI,16506,1.15,1.08,1.165,1.08,1732597200000000000,120
AEIS,383500,117,117.21,118.335,115.5,1732597200000000000,10831
AEM,1905466,81.57,84.11,84.35,81.1001,1732597200000000000,26936
AEMD,76166,0.4024,0.3951,0.409899,0.3933,1732597200000000000,201
AENT,47690,5,5.04,5.1,4.83,1732597200000000000,482
AENTW,19228,0.147551,0.1601,0.1701,0.125,1732597200000000000,32
AEO,3851080,18.4,17.89,18.71,17.85,1732597200000000000,40116
AEON,64418,0.5553,0.5493,0.5553,0.531122,1732597200000000000,530
AEP,2277618,98.73,99.33,99.47,98.31,1732597200000000000,32655
AER,1002729,99.05,100.3,100.81,98.39,1732597200000000000,12387
AERT,46169,1.07,1,1.15,1,1732597200000000000,201
AES,20868713,13,12.58,13.05,12.53,1732597200000000000,92215
AESI,1780423,23.5,23.55,23.97,23.14,1732597200000000000,16963
AESR,26035,17.72,17.77,17.78,17.7001,1732597200000000000,56
AETH,13558,42.2,42.2795,42.75,41.61,1732597200000000000,196
AEVA,533130,4.45,4.53,4.6,4.3,1732597200000000000,4390
AEVA.WS,84257,0.0669,0.0675,0.08,0.044,1732597200000000000,163
AEYE,106192,26.23,26.29,27.015,25.78,1732597200000000000,3216
AFB,84691,11.31,11.29,11.32,11.25,1732597200000000000,335
AFBI,2532,21.45,21.62,21.62,21.45,1732597200000000000,171
AFCG,114125,9.66,9.58,9.67,9.5371,1732597200000000000,2063
AFG,362081,148.58,148.06,149.05,146.7918,1732597200000000000,10098
AFGB,3043,24.5773,24.61,24.6685,24.5012,1732597200000000000,83
AFGC,5953,22.3321,22.16,22.3699,22.16,1732597200000000000,93
AFGD,5998,24.23,23.9,24.23,23.71,1732597200000000000,123
AFGE,6833,19.83,19.91,20.1495,19.62,1732597200000000000,106
AFIF,11806,9.17,9.165,9.18,9.15,1732597200000000000,102
AFJK,143,10.6,10.6,10.6,10.6,1732597200000000000,2
AFK,6611,16.08,16.06,16.1782,16,1732597200000000000,85
AFL,1238607,112.73,114.02,114.33,112.33,1732597200000000000,26274
AFLG,26356,35.959,36.16,36.1673,35.93,1732597200000000000,110
AFMC,11187,34.88,34.7047,34.88,34.425,1732597200000000000,57
AFMD,203165,3.02,2.87,3.0201,2.66,1732597200000000000,1042
AFRI,3166,10.3076,10.1,10.3076,10.1,1732597200000000000,112
AFRIW,20927,1.12,1.09,1.34,1.09,1732597200000000000,72
AFRM,8839565,68,66.27,69.52,65.69,1732597200000000000,92496
AFSM,5440,32.714,32.9158,33.0396,32.714,1732597200000000000,39
AFYA,94153,16.95,17.05,17.11,16.71,1732597200000000000,2650
AG,6773333,6.09,6.14,6.17,6.02,1732597200000000000,17728
AGAE,11618,1.04,1.02,1.0762,1,1732597200000000000,109
AGCO,946623,99,99.39,100.29,97.98,1732597200000000000,17684
AGD,167095,10.18,10.17,10.2499,10.12,1732597200000000000,568
AGEN,370563,3.57,3.38,3.69,3.3591,1732597200000000000,4268
AGFY,465349,47.99,62.71,69.49,43.0215,1732597200000000000,12453
AGG,11303243,98.49,98.54,98.54,98.3,1732597200000000000,30573
AGGH,27756,20.78,20.83,20.83,20.77,1732597200000000000,122
AGGS,2,41.3975,41.3975,41.3975,41.3975,1732597200000000000,2
AGGY,77981,43.57,43.57,43.59,43.48,1732597200000000000,482
