ticker,volume,open,close,high,low,window_start,transactions
A,934357,151.8,152.55,152.99,151.07,1676005200000000000,15648
AA,4604530,49.28,48.69,49.49,48.19,1676005200000000000,44503
AAA,555,24.61,24.61,24.63,24.6,1676005200000000000,9
AAAU,799987,18.525,18.49,18.525,18.415,1676005200000000000,875
AAC,132945,10.2,10.21,10.21,10.19,1676005200000000000,66
AAC.WS,13095,0.81,0.8537,0.8537,0.8001,1676005200000000000,15
AACG,11384,1.7,1.74,1.8,1.6501,1676005200000000000,75
AACI,13323,10.04,10.07,10.15,10.04,1676005200000000000,60
AACIW,2850,0.1121,0.124899,0.124899,0.082,1676005200000000000,13
AADI,107099,11.6,11.75,11.83,11.51,1676005200000000000,1448
AADR,131,48.63,48.8137,48.8137,48.63,1676005200000000000,6
AAIC,17854,3,2.99,3.01,2.99,1676005200000000000,81
AAICpB,200,19.4,19.4,19.4,19.4,1676005200000000000,2
AAIN,300,23.24,23.24,23.24,23.24,1676005200000000000,2
AAL,14208575,16.41,16.28,16.4308,16.14,1676005200000000000,54749
AAMpA,9520,24.72,24.635,24.72,24.2668,1676005200000000000,89
AAMpB,13594,24.45,24.7176,24.78,24.13,1676005200000000000,159
AAMC,15481,36.15,38.8,39.33,35.87,1676005200000000000,431
AAN,145712,14.77,14.64,14.85,14.42,1676005200000000000,3049
AAOI,75782,2.64,2.65,2.7,2.59,1676005200000000000,589
AAON,166535,75.65,75.22,76.41,74.96,1676005200000000000,3809
AAP,1115185,151.79,151.8,155.005,151.14,1676005200000000000,24549
AAPB,1100,19.6469,19.79,19.79,19.64,1676005200000000000,65
AAPD,126344,26.26,25.9327,26.26,25.9,1676005200000000000,628
AAPL,57336357,149.46,151.01,151.3401,149.22,1676005200000000000,443401
AAPU,69420,20.3,20.7,20.7201,20.3,1676005200000000000,528
AAT,992407,26.42,26.43,26.68,26.1,1676005200000000000,6447
AAU,131863,0.2201,0.22,0.2268,0.2167,1676005200000000000,326
AAWW,356404,102.18,102.2,102.22,102.12,1676005200000000000,4258
AAXJ,674733,69.62,69.26,69.62,69.035,1676005200000000000,4843
AB,427416,39.09,39.38,40.15,38.2603,1676005200000000000,3720
ABB,1274339,33.34,33.63,33.64,33.24,1676005200000000000,11330
ABBV,8949325,149.69,152.05,153.18,148.77,1676005200000000000,113709
ABC,1306032,155.73,159.03,159.19,155.445,1676005200000000000,23417
ABCB,289839,48.3,48.46,48.75,47.98,1676005200000000000,6582
ABCL,1909059,9.76,9.83,10,9.5701,1676005200000000000,17088
ABCM,436498,14.35,14.93,15.2,14.35,1676005200000000000,5903
ABEO,162092,2.51,2.48,2.55,2.475,1676005200000000000,981
ABEQ,4062,28.3399,28.5142,28.5142,28.32,1676005200000000000,24
ABEV,21535657,2.43,2.44,2.45,2.4,1676005200000000000,19990
ABG,187235,228.99,231.51,233.18,227.22,1676005200000000000,5469
ABGI,30912,10.15,10.15,10.16,10.15,1676005200000000000,99
ABIO,29736,2.0999,2.05,2.0999,2.01,1676005200000000000,249
ABM,343383,46.29,47.99,47.99,46.29,1676005200000000000,7460
ABNB,6461275,112.25,108.87,113.36,106.5383,1676005200000000000,110869
ABOS,102971,5.81,5.7,5.97,5.66,1676005200000000000,1152
ABR,2154328,14.46,14.65,14.65,14.37,1676005200000000000,15720
ABRpD,6056,20.14,20.38,20.44,20.14,1676005200000000000,63
