ticker,volume,open,close,high,low,window_start,transactions
A,850440,136.72,138.69,140.56,136.13,1714536000000000000,22076
AA,8387860,35.2,34.25,35.47,33.88,1714536000000000000,63783
AAA,2946,25.11,25.06,25.12,25.06,1714536000000000000,42
AAAU,3694308,22.76,22.86,23.04,22.73,1714536000000000000,4049
AACG,9155,0.9,0.8999,0.9,0.89,1714536000000000000,106
AACI,4955,11.51,11.63,11.9952,11.49,1714536000000000000,68
AACIW,121930,0.1361,0.14,0.156013,0.136,1714536000000000000,40
AACT,33053,10.64,10.61,10.64,10.61,1714536000000000000,132
AACT.WS,3058,0.1575,0.15,0.1605,0.15,1714536000000000000,12
AADI,186424,1.93,1.94,1.98,1.885,1714536000000000000,1891
AADR,72,60.83,60.83,60.83,60.83,1714536000000000000,9
AAGR,199418,0.33,0.3798,0.3874,0.3222,1714536000000000000,452
AAGRW,349,0.0139,0.0131,0.0139,0.0131,1714536000000000000,10
AAL,28428269,13.5,13.58,13.81,13.33,1714536000000000000,87436
AAMC,3765,2.61,2.87,2.9422,2.61,1714536000000000000,50
AAME,11726,1.95,1.8799,2.01,1.85,1714536000000000000,119
AAN,198182,6.94,6.78,7,6.69,1714536000000000000,3074
AAOI,1604887,9.75,9.9,10.365,9.64,1714536000000000000,19287
AAON,594372,93.86,94.47,95.585,91.78,1714536000000000000,12396
AAP,1293007,72.78,73.03,74.21,72.74,1714536000000000000,21681
AAPB,148337,16.91,16.85,17.53,16.811,1714536000000000000,1044
AAPD,198821,22.97,23.03,23.03,22.57,1714536000000000000,1434
AAPL,50383147,169.58,169.3,172.705,169.11,1714536000000000000,648630
AAPR,111594,24.37,24.36,24.46,24.2701,1714536000000000000,444
AAPU,437228,21.83,21.77,22.5997,21.6802,1714536000000000000,2981
AAPX,23537,19.84,19.63,20.38,19.62,1714536000000000000,174
AAPY,165,23.2901,23.2649,23.2901,23.2649,1714536000000000000,19
AAT,330243,21.13,21.45,22.005,21.03,1714536000000000000,5482
AAXJ,186330,68.1,68.14,68.875,68.08,1714536000000000000,2656
AB,356161,33.55,33.11,33.71,32.71,1714536000000000000,3882
ABAT,279525,1.31,1.31,1.33,1.28,1714536000000000000,1740
ABBV,5178876,162.09,161.72,163.6923,161.14,1714536000000000000,73121
ABCB,360690,47.69,48.03,49.23,47.64,1714536000000000000,7161
ABCL,2008713,3.77,3.78,3.96,3.655,1714536000000000000,9963
ABCS,2379,25.55,25.49,25.84,25.49,1714536000000000000,16
ABEO,1219256,4.13,3.91,4.4,3.75,1714536000000000000,6544
ABEQ,1441,29.81,29.4965,29.89,29.4965,1714536000000000000,23
ABEV,5716580,2.34,2.34,2.37,2.31,1714536000000000000,10071
ABG,199357,211.54,210.64,215.605,209.81,1714536000000000000,7425
ABIO,156142,3.5,3.25,3.5,3.18,1714536000000000000,690
ABL,9173,11.87,11.7,12.05,11.7,1714536000000000000,238
ABLLL,1102,25.27,25.5,25.5,25.27,1714536000000000000,16
ABLLW,14918,0.53,0.53,0.5548,0.514999,1714536000000000000,52
ABLV,10271,1.2,1.36,1.58,1.2,1714536000000000000,56
ABLVW,10000,0.038,0.038,0.038,0.038,1714536000000000000,1
