ticker,volume,open,close,high,low,window_start,transactions
A,775834,149.01,149.23,150.25,148.22,1671771600000000000,17528
AA,2003169,44.17,44.2,44.57,43.5,1671771600000000000,20962
AAA,772,24.4,24.43,24.43,24.4,1671771600000000000,8
AAAU,341142,17.8,17.835,17.89,17.78,1671771600000000000,596
AAC,318795,10.06,10.07,10.09,10.06,1671771600000000000,770
AAC.U,11746,10.16,10.18,10.185,10.15,1671771600000000000,26
AAC.WS,7500,0.48,0.505,0.51,0.48,1671771600000000000,10
AACG,9970,1.46,1.44,1.5,1.435,1671771600000000000,66
AACI,11675,10.06,10.06,10.06,10.05,1671771600000000000,27
AACIW,25333,0.03,0.0301,0.0301,0.03,1671771600000000000,5
AADI,37725,12.59,12.52,12.865,12.395,1671771600000000000,667
AADR,1782,48.5,48.2,48.5,48.2,1671771600000000000,25
AAIC,160423,2.89,2.87,2.9,2.83,1671771600000000000,513
AAICpB,2812,17.65,17.78,17.78,16.66,1671771600000000000,16
AAICpC,8541,20.71,21.1,21.15,20.49,1671771600000000000,48
AAIN,450,23.46,23.44,23.5,23.44,1671771600000000000,4
AAL,17174324,12.51,12.71,12.71,12.3298,1671771600000000000,54699
AAMpA,10293,23.13,23.205,23.27,23.048,1671771600000000000,243
AAMpB,20067,23.19,23.25,23.417,23,1671771600000000000,356
AAME,1889,2.41,2.42,2.42,2.41,1671771600000000000,42
AAN,136242,11.24,11.37,11.45,11.24,1671771600000000000,2499
AAOI,204086,1.9601,1.95,1.98,1.87,1671771600000000000,921
AAON,146267,75.76,75.86,76.5095,75.53,1671771600000000000,4073
AAP,524040,141.9,143.28,143.59,141.51,1671771600000000000,14609
AAPB,1332,15.62,15.87,15.87,15.49,1671771600000000000,54
AAPD,96818,30,29.89,30.327,29.71,1671771600000000000,774
AAPL,63010829,130.92,131.86,132.415,129.64,1671771600000000000,541265
AAPU,52558,16.92,17.06,17.13,16.67,1671771600000000000,483
AAT,101400,26.32,26.53,26.59,26.252,1671771600000000000,2173
AATC,154803,3.75,3.8,3.8459,3.74,1671771600000000000,563
AAU,165930,0.2474,0.245,0.2491,0.2438,1671771600000000000,364
