ticker,volume,open,close,high,low,window_start,transactions
A,2607353,122,127.71,128.725,121.51,1690948800000000000,41003
AA,5264385,34.425,33.93,34.685,33.66,1690948800000000000,50222
AAA,3930,24.63,24.66,24.6888,24.63,1690948800000000000,40
AAAU,775494,19.28,19.175,19.3001,19.155,1690948800000000000,1903
AAC,26267,10.64,10.63,10.645,10.62,1690948800000000000,118
AAC.WS,12776,0.890001,0.89,0.9,0.89,1690948800000000000,15
AACG,8479,1.335,1.36,1.36,1.31,1690948800000000000,67
AACI,15104,10.57,10.56,10.575,10.56,1690948800000000000,63
AACIW,9119,0.0693,0.06,0.0694,0.06,1690948800000000000,11
AACT,29322,10.18,10.18,10.18,10.18,1690948800000000000,9
AACT.WS,3600,0.3,0.28,0.3,0.28,1690948800000000000,2
AADI,225308,5.22,5.26,5.32,5.09,1690948800000000000,2205
AADR,1891,51.52,51.14,51.52,51.14,1690948800000000000,28
AAIC,131733,4.56,4.55,4.58,4.53,1690948800000000000,759
AAICpB,2441,19.75,19.79,19.79,19.75,1690948800000000000,5
AAIN,679,23.71,23.7099,23.71,23.7099,1690948800000000000,14
AAL,29712790,16.005,15.95,16.11,15.775,1690948800000000000,88821
AAMpA,20595,23.51,23.69,23.9,23.4,1690948800000000000,213
AAMpB,16541,24.5,24.53,24.8,24.0601,1690948800000000000,194
AAMC,25135,41,43.0007,43.89,39,1690948800000000000,402
AAME,12442,1.8,1.76,1.84,1.67,1690948800000000000,161
AAN,391775,14.12,14.23,14.56,13.82,1690948800000000000,7980
AAOI,2224756,6.81,7.39,7.5,6.62,1690948800000000000,13252
AAON,280982,104.91,106.54,107.088,104.56,1690948800000000000,9199
AAP,2761216,72.88,69.64,73.06,69.58,1690948800000000000,44484
AAPB,11989,29,28.74,29.1,28.6,1690948800000000000,305
AAPD,190779,20.06,20.29,20.378,20.04,1690948800000000000,771
AAPL,49088736,195.04,192.58,195.18,191.8507,1690948800000000000,620519
AAPU,156359,29.11,28.64,29.11,28.48,1690948800000000000,1636
AAT,160146,21.91,22.27,22.325,21.91,1690948800000000000,3566
AAU,183446,0.15,0.1453,0.1518,0.1451,1690948800000000000,327
AAXJ,777174,68.42,67.9,68.925,67.8,1690948800000000000,6874
AB,298951,32.86,32.6,33.1,32.18,1690948800000000000,3153
ABBV,5047741,148.11,149.38,150.57,148.11,1690948800000000000,68609
ABC,1860673,187.88,191.43,192.685,186.97,1690948800000000000,40480
ABCB,259223,43.09,43.78,43.915,42.81,1690948800000000000,6004
ABCL,2231591,7.13,6.94,7.1966,6.83,1690948800000000000,18365
ABCM,1568510,23.07,22.98,23.47,22.7,1690948800000000000,11010
ABEO,108443,3.35,3.2,3.42,3.17,1690948800000000000,1297
ABEQ,26708,28.3,28.3744,28.47,28.3,1690948800000000000,111
ABEV,9944875,3.11,3.09,3.128,3.09,1690948800000000000,10841
ABG,110601,222.5,225.17,226.75,222.5,1690948800000000000,4847
ABIO,11079,2.05,2.05,2.05,2.04,1690948800000000000,58
ABL,21432,6.48,6.25,6.49,6.25,1690948800000000000,876
ABLLW,2061,0.249,0.24,0.249,0.2225,1690948800000000000,13
ABM,344651,45.14,45.55,46.1,45,1690948800000000000,7386
ABNB,6461215,146.45,144.56,147.115,143.19,1690948800000000000,98646
ABOS,751266,7.2,7.1,7.29,6.96,1690948800000000000,6381
ABR,2742686,16.1,16.27,16.49,16.03,1690948800000000000,23938
ABRpD,11658,18.88,18.96,18.96,18.75,1690948800000000000,113
ABRpE,11021,18.71,19,19.18,18.64,1690948800000000000,115
ABRpF,8301,20.23,20.15,20.4502,20.1001,1690948800000000000,93
ABSI,540466,2.13,1.96,2.13,1.93,1690948800000000000,3753
ABT,4417164,110.02,108.62,110.2,108.06,1690948800000000000,61580
ABUS,480796,2.15,2.08,2.185,2.07,1690948800000000000,3004
ABVC,424533,3.45,3.02,3.5789,2.97,1690948800000000000,2796
AC,10546,37.46,37,37.6199,36.6,1690948800000000000,294
ACA,217144,76.15,76.1,76.62,75.57,1690948800000000000,5852
ACAB,1704,10.49,10.5,10.5,10.49,1690948800000000000,11
ACAC,5875,10.78,10.795,10.8034,10.78,1690948800000000000,29
ACAD,1717863,28.75,29.2,29.53,28.71,1690948800000000000,19323
ACAHW,701,0.0371,0.0371,0.0372,0.0371,1690948800000000000,6
ACAQ,219,11.05,11.37,11.37,11.05,1690948800000000000,13
ACAQ.WS,680,0.1612,0.15,0.1686,0.15,1690948800000000000,8
ACAX,410256,4.7101,7.17,8.02,4.68,1690948800000000000,3330
ACAXR,532356,0.3521,0.39,0.3918,0.34,1690948800000000000,379
ACAXW,108556,0.045,0.0489,0.0783,0.0436,1690948800000000000,199
ACB,5244142,0.5695,0.5505,0.59,0.5379,1690948800000000000,10698
ACBA,240,11.34,11.31,11.34,11.31,1690948800000000000,4
ACBAU,100,11.13,11.13,11.13,11.13,1690948800000000000,1
ACCD,406856,14.57,14.4,14.68,14.135,1690948800000000000,9649
ACCO,308509,6.05,6.15,6.18,6.03,1690948800000000000,3680
ACDC,450502,12.65,12.3,12.6841,12.1,1690948800000000000,8457
ACDCW,998,0.006,0.00675,0.00675,0.006,1690948800000000000,8
ACEL,126489,11.12,11.11,11.205,11.09,1690948800000000000,2223
ACER,188362,0.84,0.824,0.85,0.7605,1690948800000000000,389
ACES,42418,46.41,45.45,46.41,45.02,1690948800000000000,653
ACET,306784,2.5,2.48,2.53,2.385,1690948800000000000,3095
ACGL,1449866,77.01,77.36,78.15,76.8,1690948800000000000,22818
ACGLN,13327,19.09,18.93,19.09,18.7,1690948800000000000,223
ACGLO,18367,22.5,22.4999,22.5099,22.17,1690948800000000000,193
ACGN,78586,0.83,0.8119,0.83,0.74,1690948800000000000,199
ACHC,483128,78,78.775,79.33,78,1690948800000000000,10355
ACHL,33280,1,0.9725,1,0.9707,1690948800000000000,194
ACHR,6677046,6.24,6.41,6.73,6.06,1690948800000000000,33389
ACHR.WS,40639,1.65,1.73,1.86,1.5675,1690948800000000000,147
ACHV,36316,5.56,5.57,5.67,5.47,1690948800000000000,535
ACI,2307410,21.75,21.71,21.86,21.7,1690948800000000000,14898
ACIO,767195,31.64,31.4738,31.64,31.435,1690948800000000000,67
ACIU,90179,2.88,2.77,2.89,2.73,1690948800000000000,616
ACIW,391800,23.05,22.61,23.15,22.56,1690948800000000000,7737
ACLS,763546,193.28,189.02,194.45,185.37,1690948800000000000,19788
ACLX,438259,33.91,34.2,34.82,32.96,1690948800000000000,6940
ACM,509962,87.11,87.35,88,86.85,1690948800000000000,9467
ACMR,770970,12.48,11.99,12.5,11.9,1690948800000000000,10194
ACN,1727363,317.54,317.78,320.92,316.69,1690948800000000000,41974
ACNB,23860,34.14,35.07,35.33,34.14,1690948800000000000,744
ACNT,11778,9.09,9.25,9.41,8.93,1690948800000000000,140
ACON,74643,0.619,0.6099,0.64,0.55,1690948800000000000,182
ACONW,4125,0.0874,0.0874,0.09,0.07,1690948800000000000,21
ACOR,3514,14.93,14.85,15.9668,14.8,1690948800000000000,190
ACP,259547,6.83,6.86,6.88,6.83,1690948800000000000,1211
ACPpA,12565,24,24.29,24.41,23.54,1690948800000000000,109
ACR,8561,8.75,9,9,8.73,1690948800000000000,165
ACRpC,6172,22.5,22.3644,22.6982,22.35,1690948800000000000,66
ACRpD,1637,20.06,20.3,20.3,20,1690948800000000000,42
ACRE,1082398,10.35,10.37,10.49,10.12,1690948800000000000,7809
ACRO,1035,10.1499,10.15,10.15,10.1499,1690948800000000000,37
ACRO.WS,300,0.1459,0.13,0.1459,0.13,1690948800000000000,4
ACRS,223618,9.78,9.69,9.88,9.62,1690948800000000000,5067
ACRV,6400,12.6,11.98,12.6,11.9001,1690948800000000000,425
ACRX,26881,0.9999,0.9999,1.0188,0.97,1690948800000000000,243
ACSI,26,47.5276,47.5276,47.5276,47.5276,1690948800000000000,17
ACST,4473,2.55,2.52,2.55,2.52,1690948800000000000,117
ACT,421258,28.39,28.18,29.74,28.07,1690948800000000000,6553
ACTG,93027,3.98,4.01,4.05,3.97,1690948800000000000,1637
ACTV,21375,33.08,33.06,33.13,32.8011,1690948800000000000,95
ACU,7568,30.93,30.47,30.93,29.6501,1690948800000000000,185
ACV,26427,20.62,20.25,20.62,20.24,1690948800000000000,502
ACVA,703997,17.38,17.06,17.38,16.78,1690948800000000000,10671
ACVF,26892,34.79,34.3787,34.79,34.2701,1690948800000000000,150
ACWI,5789053,97.76,97.07,97.83,96.92,1690948800000000000,22703
ACWV,74524,98.37,98.35,98.6671,98.27,1690948800000000000,1040
ACWX,1605210,49.83,49.49,49.87,49.43,1690948800000000000,5976
ACXP,26749,1.98,1.99,2,1.9,1690948800000000000,113
ADAG,18698,1.35,1.35,1.4,1.35,1690948800000000000,168
ADAP,381327,0.9,0.881,0.92,0.88,1690948800000000000,1174
ADBE,2881237,539.32,530.3,539.99,526.5,1690948800000000000,84248
ADC,1606574,64.5,63.05,64.595,62.67,1690948800000000000,28025
ADCpA,6486,17.98,17.7,17.98,17.61,1690948800000000000,58
ADCT,340166,1.49,1.49,1.51,1.39,1690948800000000000,1808
ADD,12990,1.2066,1.232,1.232,1.15,1690948800000000000,117
ADEA,704448,12.15,12.09,12.235,12.02,1690948800000000000,7443
ADER,106,11.3,11.3,11.3,11.3,1690948800000000000,5
ADERW,13939,0.1116,0.13,0.13,0.1116,1690948800000000000,25
ADES,140622,2.31,2.49,2.52,2.31,1690948800000000000,607
ADEX.WS,1400,0.0849,0.0866,0.0866,0.0809,1690948800000000000,12
ADFI,8993,8.3901,8.395,8.4,8.39,1690948800000000000,7
ADI,3298230,198.09,192.46,198.155,191.87,1690948800000000000,53741
ADIL,883767,0.268,0.245,0.268,0.2326,1690948800000000000,910
ADIV,1401,14.01,14.005,14.04,14.005,1690948800000000000,4
ADM,2738470,84.49,84.79,85.875,84.3,1690948800000000000,38832
ADMA,1238580,4.1,4.05,4.11,3.99,1690948800000000000,9233
ADME,71766,36.99,36.8312,36.99,36.77,1690948800000000000,64
ADMP,24063292,1.28,1.33,2.0899,1.28,1690948800000000000,108920
ADN,470128,0.8419,0.8098,0.8453,0.78,1690948800000000000,1256
ADNT,1882800,45.14,43.4,46.51,43.37,1690948800000000000,24958
ADNWW,21651,0.1012,0.1098,0.1098,0.099,1690948800000000000,37
ADOC,2159,11.29,11.33,11.34,11.29,1690948800000000000,24
ADOCR,304,0.093,0.093,0.093,0.093,1690948800000000000,7
ADOCW,2404,0.0162,0.016,0.0162,0.016,1690948800000000000,10
ADP,1773087,245.05,247.36,248.32,245.05,1690948800000000000,39017
ADPT,850776,8.05,7.96,8.1,7.87,1690948800000000000,9743
ADPV,820,25.66,25.7328,25.7328,25.53,1690948800000000000,10
ADRT,95620,11.3,11.8,12.2,11.3,1690948800000000000,404
ADRT.U,502,12.14,11.95,12.15,11.95,1690948800000000000,6
ADSE,6948,5.98,6.2,6.46,5.91,1690948800000000000,84
ADSEW,2937,0.5678,0.5275,0.5735,0.5275,1690948800000000000,24
ADSK,1366723,209.45,206.78,209.83,203.6825,1690948800000000000,31597
ADT,1778749,6.39,6.3,6.39,6.23,1690948800000000000,13751
ADTH,118000,1.61,1.57,1.61,1.56,1690948800000000000,579
ADTN,849564,9.63,9.39,9.64,9.37,1690948800000000000,9543
ADTX,80616,0.393,0.396,0.405899,0.3901,1690948800000000000,197
ADUS,102173,93,95.52,95.84,93,1690948800000000000,4193
ADV,245925,2.61,2.6,2.63,2.565,1690948800000000000,2635
ADVM,407101,2.15,2.1,2.255,2.09,1690948800000000000,3121
ADVWW,20348,0.2221,0.17,0.2221,0.16,1690948800000000000,280
ADX,158882,17.59,17.47,17.59,17.44,1690948800000000000,1117
ADXN,13666,0.563,0.531,0.563,0.531,1690948800000000000,35
AE,2047,35.2,34.59,35.2,34.5,1690948800000000000,333
AEAE,100,10.42,10.42,10.42,10.42,1690948800000000000,1
AEE,1192008,84.58,84.39,85.125,84.15,1690948800000000000,19837
AEF,34274,5.32,5.32,5.32,5.2801,1690948800000000000,160
AEFC,39459,20.81,21.01,21.05,20.71,1690948800000000000,402
AEG,785210,5.28,5.23,5.2901,5.23,1690948800000000000,2002
AEHL,230740,0.6696,0.6999,0.7067,0.645,1690948800000000000,654
AEHR,995519,52.5,50.05,52.98,49.42,1690948800000000000,17172
AEI,30308,1.66,1.655,1.699,1.6201,1690948800000000000,169
AEIS,385453,124,123.18,125.305,122.635,1690948800000000000,8654
AEL,380231,53.4,53.52,53.67,53.31,1690948800000000000,6556
AELpA,19952,20.7,20.85,20.9371,20.53,1690948800000000000,346
AELpB,10252,22.76,22.84,22.9,22.76,1690948800000000000,111
AEM,3408561,50.55,48.62,50.57,48.55,1690948800000000000,38785
AEMB,129,37.2696,37.2986,37.2986,37.2696,1690948800000000000,17
AEMD,141745,0.355,0.3424,0.3701,0.336,1690948800000000000,376
AENT,14442,1.97,2.04,2.05,1.9,1690948800000000000,95
AENZ,237,1.76,1.65,1.76,1.65,1690948800000000000,14
AEO,3375445,14.44,14.43,14.595,14.27,1690948800000000000,23631
AEON,107564,7.62,7.33,8.44,7.01,1690948800000000000,1635
AEON.WS,10885,0.1699,0.167,0.185,0.1556,1690948800000000000,48
AEP,3144346,83.89,84.5,84.84,83.7,1690948800000000000,50670
AEPPZ,153079,49.4719,49.62,49.6291,49.4719,1690948800000000000,73
AER,882904,63.96,63.34,63.96,62.99,1690948800000000000,15562
AES,4583611,20.75,21.04,21.12,20.63,1690948800000000000,32624
AESC,16773,83.17,84.02,84.13,82.92,1690948800000000000,126
