ticker,volume,open,close,high,low,window_start,transactions
A,1288934,143.21,142.74,144.41,142.595,1728532800000000000,18306
AA,3704302,38.45,39.25,39.73,38.21,1728532800000000000,35442
AAA,2640,25.09,25.0601,25.09,25.0101,1728532800000000000,39
AAAU,2381581,25.875,25.99,26.02,25.86,1728532800000000000,4428
AACG,43219,0.91,0.9075,0.91,0.8501,1728532800000000000,133
AACT,55377,10.835,10.82,10.84,10.82,1728532800000000000,140
AACT.WS,100,0.1574,0.1574,0.1574,0.1574,1728532800000000000,1
AADI,71591,1.96,1.99,1.99,1.9,1728532800000000000,481
AADR,14,64.0445,64.0445,64.0445,64.0445,1728532800000000000,8
AAL,26494579,11.77,11.76,12,11.65,1728532800000000000,80530
AAM,91985,10.02,10.02,10.02,10.02,1728532800000000000,113
AAM.U,5062,10.0302,10.02,10.04,10.02,1728532800000000000,14
AAM.WS,250092,0.06,0.06,0.06,0.06,1728532800000000000,128
AAME,1122,1.66,1.66,1.66,1.65,1728532800000000000,28
AAOI,1452211,16.04,16.66,16.73,15.54,1728532800000000000,15446
AAON,281121,108.38,108.59,108.85,106.94,1728532800000000000,6755
AAP,2051597,38.26,37.4,38.36,37.245,1728532800000000000,25679
AAPB,101203,28.58,28.89,28.96,28.45,1728532800000000000,755
AAPD,173581,16.81,16.73,16.8579,16.7,1728532800000000000,1234
AAPL,28183544,227.78,229.04,229.5,227.17,1728532800000000000,446857
AAPR,5610,26.1682,26.2,26.2,26.1301,1728532800000000000,7
AAPU,375795,36.22,36.59,36.73,36.01,1728532800000000000,3402
AAPX,2779,33,33.3434,33.4,32.8,1728532800000000000,79
AAPY,984,27.41,27.4681,27.4681,27.3828,1728532800000000000,39
AAT,183121,26.38,26.31,26.495,26.08,1728532800000000000,3123
AAXJ,325487,79.01,78.97,79.21,78.3,1728532800000000000,4063
AB,385538,34.74,35.2,35.8326,34.6,1728532800000000000,4090
ABAT,335780,1,1,1.02,0.9901,1728532800000000000,1121
ABBV,3562476,194.54,194.35,194.82,193.275,1728532800000000000,51610
ABCB,310794,60,60.58,60.77,59.745,1728532800000000000,5646
ABCL,1651062,2.49,2.5,2.5291,2.41,1728532800000000000,6826
