ticker,volume,open,close,high,low,window_start,transactions
A,1326900,157.38,157.06,158,155.8,1635739200000000000,25182
AA,9336036,46.22,46.73,47.5301,45.21,1635739200000000000,63898
AAA,100,24.99,24.99,24.99,24.99,1635739200000000000,30
AAAU,216429,17.8,17.83,17.8557,17.77,1635739200000000000,711
AAC,618974,9.84,9.83,9.84,9.8,1635739200000000000,1918
AAC.U,144217,10.05,10.06,10.06,10.02,1635739200000000000,693
AAC.WS,60642,1.09,1.2,1.25,1.09,1635739200000000000,290
AACG,23763,2.27,2.285,2.37,2.25,1635739200000000000,228
AADI,89941,27.04,27.4,28,26.91,1635739200000000000,1861
AADR,1645,65.76,65.885,65.885,65.745,1635739200000000000,23
AAIC,87235,3.84,3.88,3.9245,3.84,1635739200000000000,375
AAICpB,406,24.9,24.9,24.9,24.9,1635739200000000000,6
AAICpC,3063,25.4799,25.5,25.5,25.4747,1635739200000000000,17
AAIN,3708,25.06,25.01,25.07,24.89,1635739200000000000,41
AAL,32308300,19.09,19.77,19.78,18.8745,1635739200000000000,127851
AAMC,2728,24.718,25.45,25.45,24.67,1635739200000000000,42
AAME,46399,4.08,4.26,4.35,4.07,1635739200000000000,432
AAN,300832,23.42,25.31,25.43,23.4,1635739200000000000,4370
AAOI,301961,7.64,7.66,7.7202,7.58,1635739200000000000,3059
AAON,91930,71.78,72.49,72.97,71.32,1635739200000000000,1793
AAP,733514,226.29,225.11,228.01,223.46,1635739200000000000,13682
AAPL,74293641,148.985,148.96,149.7,147.8,1635739200000000000,529641
AAQC,288,9.74,9.74,9.74,9.74,1635739200000000000,9
AAQC.U,1004,10.0587,10.0587,10.0587,10.0587,1635739200000000000,2
AAQC.WS,197,0.98,0.98,0.98,0.98,1635739200000000000,8
AAT,297603,37.99,38.55,38.7,37.79,1635739200000000000,3523
AATC,25178,6.84,6.9,6.9,6.7601,1635739200000000000,141
AAU,519711,0.37,0.38,0.385,0.369,1635739200000000000,1209
AAWW,361488,81.42,83.53,83.58,81.42,1635739200000000000,6527
AAXJ,863714,86.13,86.99,87.04,86.13,1635739200000000000,4586
AB,348845,56.89,56.55,57.54,55.95,1635739200000000000,3440
ABB,3651950,33.35,33.35,33.435,33.2,1635739200000000000,12057
ABBV,7083584,115.25,114.81,115.72,113.57,1635739200000000000,75855
ABC,681188,122.42,122.81,123.745,122.2,1635739200000000000,13026
ABCB,551351,53.07,53.87,53.89,52.59,1635739200000000000,10158
ABCL,1649493,15.77,17.03,17.25,15.76,1635739200000000000,13957
