ticker,volume,open,close,high,low,window_start,transactions
A,1210176,138.66,138.35,139.775,137.39,1726545600000000000,23791
AA,5037471,34.01,33.97,34.24,33.4211,1726545600000000000,54708
AAA,4350,25.1045,25.03,25.1045,25.01,1726545600000000000,65
AAAU,2078555,25.485,25.4,25.5399,25.325,1726545600000000000,3867
AACG,13514,0.5025,0.5342,0.5344,0.5,1726545600000000000,120
AACT,718,10.82,10.805,10.82,10.805,1726545600000000000,11
AACT.U,1667,10.87,10.9,10.9,10.87,1726545600000000000,15
AACT.WS,173829,0.15,0.1599,0.16,0.15,1726545600000000000,15
AADI,94227,1.9,1.84,1.91,1.825,1726545600000000000,697
AADR,181,62.9034,62.9034,62.9034,62.9034,1726545600000000000,7
AAGR,160019,0.1242,0.1251,0.13,0.1211,1726545600000000000,358
AAGRW,780237,0.0086,0.0042,0.0089,0.0042,1726545600000000000,131
AAL,38180034,10.99,11.17,11.26,10.95,1726545600000000000,98095
AAM,1564022,9.98,9.98,9.99,9.98,1726545600000000000,227
AAM.U,544,10,10,10,10,1726545600000000000,1
AAM.WS,3800,0.05,0.0507,0.05085,0.05,1726545600000000000,10
AAME,5933,1.67,1.62,1.74,1.6,1726545600000000000,65
AAN,801472,10.05,10.06,10.06,10.04,1726545600000000000,2891
AAOI,1342471,13.51,13.58,13.67,13.179,1726545600000000000,17536
AAON,323186,96.39,96.18,97.94,95.21,1726545600000000000,8634
AAP,4960572,41.63,41.33,41.74,40.73,1726545600000000000,46936
AAPB,83845,25.84,26.13,26.13,25.66,1726545600000000000,958
AAPD,214202,17.91,17.81,18,17.81,1726545600000000000,1375
AAPL,45519339,215.75,216.79,216.9,214.5,1726545600000000000,651444
AAPR,333,26.03,26.03,26.03,26.03,1726545600000000000,7
AAPU,753593,33.07,33.38,33.4,32.68,1726545600000000000,6606
AAPX,21746,29.96,30.14,30.1799,29.56,1726545600000000000,216
AAPY,588,26.22,26.2627,26.2627,26.22,1726545600000000000,57
AAT,246133,27.12,26.99,27.3,26.82,1726545600000000000,5527
AAXJ,117969,72.77,72.49,72.87,72.3,1726545600000000000,1539
AB,229761,34.6,34.52,34.65,34.38,1726545600000000000,18399
ABAT,333720,1,1,1.03,1,1726545600000000000,1236
ABBV,3534110,194.8,193.45,196.075,191.82,1726545600000000000,61200
ABCB,354510,62.39,62.16,63.46,61.9,1726545600000000000,8631
ABCL,2194553,2.68,2.73,2.87,2.66,1726545600000000000,9954
ABCS,4104,28.02,27.94,28.115,27.94,1726545600000000000,17
ABEO,181054,5.33,5.46,5.67,5.33,1726545600000000000,2432
ABEQ,5623,32.7699,32.6,32.7699,32.56,1726545600000000000,30
ABEV,22573897,2.35,2.37,2.38,2.34,1726545600000000000,18395
ABG,180812,223.19,222.05,226.395,221.835,1726545600000000000,8232
ABL,52814,9.87,9.87,10.055,9.68,1726545600000000000,1352
ABLLL,4738,26.15,26.42,26.42,26.085,1726545600000000000,33
ABLLW,1987,1.39,1.4,1.42,1.3,1726545600000000000,17
ABLV,24172,1.14,1.07,1.14,1.01,1726545600000000000,236
ABLVW,1774,0.0202,0.0202,0.0202,0.0201,1726545600000000000,5
ABM,390691,52.35,50.96,52.35,50.88,1726545600000000000,9496
ABNB,6323569,119.87,122.12,124.74,119.485,1726545600000000000,87665
ABNY,20987,16.1906,16.2851,16.3799,16.13,1726545600000000000,191
ABOS,135256,2.56,2.48,2.63,2.47,1726545600000000000,1698
ABR,2477757,14.63,14.68,14.79,14.58,1726545600000000000,20228
ABRpD,25552,19.1,19.1499,19.17,19,1726545600000000000,138
ABRpE,804,19.27,19.175,19.27,19.175,1726545600000000000,21
ABRpF,18789,19.39,19.4,19.4499,19.21,1726545600000000000,201
ABSI,686042,3.9,3.95,4.01,3.85,1726545600000000000,9016
ABT,4982543,117.8,118.13,118.54,117.26,1726545600000000000,63496
ABTS,6847,0.504,0.5201,0.538,0.48,1726545600000000000,47
ABUS,1606396,4.27,4.08,4.3199,4.075,1726545600000000000,13848
ABVC,22101,0.672,0.6676,0.676,0.65,1726545600000000000,236
ABVE,55895,0.606301,0.6168,0.6234,0.575,1726545600000000000,163
ABVEW,2538,0.015,0.0198,0.02,0.015,1726545600000000000,19
ABVX,69452,11.58,11.35,11.67,11.22,1726545600000000000,844
AC,5886,33.01,33.48,33.48,33,1726545600000000000,185
ACA,174033,91.9,91.94,92.9,91.12,1726545600000000000,6344
ACAB,7241,11.3,11.24,11.9,11.02,1726545600000000000,67
ACABW,2533,0.03,0.035,0.035,0.03,1726545600000000000,14
ACAC,3303,13.8,13,13.8,12.52,1726545600000000000,78
ACACU,7785,13.09,13.01,13.98,12,1726545600000000000,126
ACAD,830533,16.32,16.26,16.43,16.06,1726545600000000000,12815
ACB,996311,5.97,5.96,6.13,5.915,1726545600000000000,7683
ACCD,656712,4.3,4.31,4.46,4.28,1726545600000000000,7440
ACCO,438825,5.36,5.34,5.445,5.33,1726545600000000000,4498
ACDC,1191075,6.34,6.5,6.625,6.28,1726545600000000000,10696
ACEL,178635,11.87,11.98,12.07,11.87,1726545600000000000,3693
ACES,14870,28.68,29,29.26,28.68,1726545600000000000,464
ACET,375776,1.51,1.5,1.57,1.4318,1726545600000000000,2380
ACGL,991041,114.11,113.96,114.69,113.582,1726545600000000000,21124
ACGLN,27860,20.41,20.355,20.445,20.272539,1726545600000000000,515
ACGLO,42612,23.67,23.81,23.87,23.6601,1726545600000000000,384
ACHC,1125217,79.29,77.77,79.79,77.23,1726545600000000000,13365
ACHL,57573,0.712,0.708,0.722,0.706,1726545600000000000,126
ACHR,9603691,3.14,3.13,3.24,3.11,1726545600000000000,23938
ACHR.WS,9597,0.3554,0.3699,0.37168,0.3554,1726545600000000000,29
ACHV,80135,4.45,4.48,4.57,4.42,1726545600000000000,1428
ACI,3462897,18.92,18.54,18.95,18.25,1726545600000000000,26094
ACIC,408578,10.96,11.21,11.3599,10.77,1726545600000000000,5368
ACIO,183726,39.37,39.19,39.37,39.0601,1726545600000000000,603
ACIU,164722,3.5,3.46,3.5,3.2,1726545600000000000,1385
ACIW,572557,49.36,48.98,49.5,48.56,1726545600000000000,11607
ACLS,505430,101,99.77,101.2,97.82,1726545600000000000,15136
ACLX,343891,78.2,77.99,78.55,76.9,1726545600000000000,8971
ACM,759061,99,97.54,99.54,97.23,1726545600000000000,15173
ACMR,578366,16.7,16.78,16.98,16.5144,1726545600000000000,9001
ACN,4528964,355.1,337.04,355.28,336.31,1726545600000000000,82966
ACNB,37685,41.44,42.76,43.5,41.31,1726545600000000000,1312
ACNT,22340,9.24,9.05,9.534,9.05,1726545600000000000,349
ACON,191289,0.1864,0.1829,0.19,0.18,1726545600000000000,398
ACP,764373,6.55,6.54,6.55,6.48,1726545600000000000,1861
ACPpA,800,24.03,24.39,24.39,24.03,1726545600000000000,22
ACR,21180,15.32,15.37,15.42,15.3,1726545600000000000,343
ACRpC,5744,25.01,25.0399,25.04,25.01,1726545600000000000,65
ACRpD,14367,22.97,22.99,23,22.88,1726545600000000000,76
ACRE,441188,7.64,7.6,7.694,7.56,1726545600000000000,3780
ACRS,239548,1.2,1.17,1.21,1.17,1726545600000000000,1693
ACRV,211637,8.31,7.6,8.43,7.53,1726545600000000000,2845
ACSI,35,57.1617,57.1617,57.1617,57.1617,1726545600000000000,16
ACST,32994,2.65,2.73,2.77,2.6005,1726545600000000000,338
ACT,209292,36.53,36.34,36.96,36.32,1726545600000000000,5044
ACTG,187100,4.76,4.76,4.8391,4.76,1726545600000000000,2193
ACTU,39921,8.36,8.02,8.46,8,1726545600000000000,798
ACTV,7020,33.12,33.1553,33.354,33.05,1726545600000000000,60
ACU,3189,43.07,43.23,43.23,43.07,1726545600000000000,538
ACV,10472,21.07,21.14,21.18,21.07,1726545600000000000,111
ACVA,1417243,20.27,20.35,20.49,19.96,1726545600000000000,15011
ACVF,6929,43.15,42.8722,43.17,42.81,1726545600000000000,61
ACWI,1563862,116.96,116.49,117.13,116.08,1726545600000000000,10540
ACWV,113982,114.32,113.69,114.44,113.44,1726545600000000000,1135
ACWX,342667,55.46,55.19,55.4851,55.03,1726545600000000000,2122
ACXP,31602,2.04,2.02,2.04,1.97,1726545600000000000,212
ADAG,375260,2.8,2.33,2.9,1.8,1726545600000000000,1569
ADAP,958560,1.09,1.05,1.09,1.04,1726545600000000000,3317
ADBE,5164089,524.29,515.03,527.0999,514.58,1726545600000000000,110743
ADC,946986,76.3,75.97,76.58,75.81,1726545600000000000,15490
ADCpA,16749,20.17,20.17,20.2,20.1,1726545600000000000,146
ADCT,220588,3.14,3.12,3.24,3.08,1726545600000000000,3104
ADD,2233518,1.36,1.57,1.6296,1.24,1726545600000000000,4808
ADEA,326793,12.25,12.26,12.44,12.1,1726545600000000000,6205
ADFI,12709,8.83,8.86,8.86,8.83,1726545600000000000,45
ADGM,152011,4.66,4.44,4.67,4.185,1726545600000000000,3323
ADI,2524630,227.44,225.35,229.04,222.65,1726545600000000000,51606
ADIL,144321,1.12,1.1,1.12,1.06,1726545600000000000,548
ADIV,4260,15.28,15.26,15.28,15.26,1726545600000000000,24
ADM,1837707,60.71,60.46,60.85,60.215,1726545600000000000,33905
ADMA,5460860,18.29,18.71,19.15,18.25,1726545600000000000,48539
ADME,5731,45.53,45.34,45.63,45.26,1726545600000000000,54
ADN,36191,2.06,2.15,2.22,1.998,1726545600000000000,291
ADNT,1444429,20.72,21.66,21.77,20.5,1726545600000000000,17920
ADNWW,21852,0.0092,0.0087,0.0092,0.0071,1726545600000000000,32
ADP,2163466,278.07,279.41,281.54,278.07,1726545600000000000,26162
ADPT,735040,4.64,4.63,4.825,4.61,1726545600000000000,9107
ADPV,7820,32.06,31.9233,32.14,31.88,1726545600000000000,19
ADRT,582,12.5458,12.5458,12.5458,12.5458,1726545600000000000,12
ADSE,150624,12.24,12,12.4,11.79,1726545600000000000,1371
ADSEW,11170,2.175,2.35,2.544,2.06,1726545600000000000,106
ADSK,950014,268.09,266.89,270.245,266.4901,1726545600000000000,23472
ADT,4946408,7.12,7.17,7.27,7.09,1726545600000000000,17975
ADTN,758336,5.43,5.6,5.9,5.42,1726545600000000000,7666
ADTX,184934,0.464,0.4477,0.4698,0.4196,1726545600000000000,541
ADUS,125623,132,132.47,133.67,132,1726545600000000000,4340
ADV,579182,3.97,3.91,3.97,3.845,1726545600000000000,7143
