ticker,volume,open,close,high,low,window_start,transactions
A,1336384,124.75,123,125.305,122.45,1615867200000000000,18080
AA,5034912,30.75,29.52,30.785,29.29,1615867200000000000,37098
AAA,89,25.08,25.08,25.08,25.08,1615867200000000000,8
AAAU,324143,17.26,17.25,17.33,17.2,1615867200000000000,403
AAC.U,182701,10.08,10.06,10.1098,10.01,1615867200000000000,985
AACG,236291,4.64,4.26,4.7301,4.12,1615867200000000000,1365
AACQ,1713362,10.6,10.45,10.62,10.39,1615867200000000000,10347
AACQU,48947,11.34,11.24,11.6,11.17,1615867200000000000,123
AACQW,240738,2.52,2.27,2.52,2.16,1615867200000000000,800
AADR,3981,64.55,64.4905,64.73,64.1737,1615867200000000000,43
AAIC,190605,4.25,4.04,4.25,4.01,1615867200000000000,1272
AAICpB,446,22.7,22.82,22.82,22.7,1615867200000000000,8
AAICpC,8314,22.255,22.5,22.51,22.25,1615867200000000000,38
AAL,47910852,25.11,24.47,25.25,24.31,1615867200000000000,222119
AAMC,9724,18.78,19.53,19.65,18.78,1615867200000000000,260
AAME,68867,4.38,4.27,4.38,4.1341,1615867200000000000,512
AAN,268209,26.44,26.83,27.02,25.86,1615867200000000000,3397
AAOI,707081,9.02,8.9,9.22,8.77,1615867200000000000,5320
AAON,183509,74.23,72.95,75,72.57,1615867200000000000,3094
AAP,985141,182.59,179.11,182.88,177.22,1615867200000000000,17834
AAPL,115005063,125.7,125.57,127.22,124.715,1615867200000000000,835597
AAT,279579,35.34,34.28,35.34,34.24,1615867200000000000,4384
AAU,18942083,0.63,0.6058,0.6432,0.6,1615867200000000000,34346
AAWW,380706,59.3764,58.39,60.35,58,1615867200000000000,5473
AAXJ,335495,94.75,94.87,95.1,94.4,1615867200000000000,2487
AB,747033,39.65,39.2,39.71,39.05,1615867200000000000,4979
ABB,1398103,31.05,30.92,31.08,30.84,1615867200000000000,8673
ABBV,5493683,109.95,110.84,111.08,109.9,1615867200000000000,56000
ABC,935111,113.62,112.86,113.7324,111.8201,1615867200000000000,13840
ABCB,428259,55.08,55.85,56.02,54.08,1615867200000000000,5971
ABCL,963949,37.87,37.88,39.19,37.35,1615867200000000000,8521
ABCM,40338,21.51,21.4,21.59,21.2901,1615867200000000000,540
ABEO,2094141,2.32,2.32,2.38,2.23,1615867200000000000,7828
ABEQ,12745,26.35,26.4228,26.43,26.35,1615867200000000000,18
ABEV,11825751,2.74,2.71,2.78,2.69,1615867200000000000,14023
ABG,145767,188.29,190.38,191.46,187.19,1615867200000000000,2774
ABGI,210430,9.98,9.98,9.98,9.9,1615867200000000000,541
ABIO,603308,4.32,4.21,4.35,4.09,1615867200000000000,2396
ABM,259248,51.53,51.41,51.9637,50.6,1615867200000000000,4270
ABMD,486450,309.03,308.69,315.34,305.96,1615867200000000000,9170
ABNB,4596254,209.11,200.01,215.49,198.18,1615867200000000000,85676
ABR,832380,16.9,16.58,16.9,16.48,1615867200000000000,5635
ABRpA,1819,25.51,25.53,25.64,25.5,1615867200000000000,23
ABRpC,665,25.9001,25.9499,25.9499,25.9,1615867200000000000,8
ABST,47883,15.51,15.2,15.64,15.05,1615867200000000000,766
ABT,3869638,118.45,118.22,119.44,117.53,1615867200000000000,40975
ABTX,45002,41.83,41.49,41.83,40.61,1615867200000000000,1050
ABUS,3893719,3.91,3.81,4.07,3.68,1615867200000000000,17162
AC,13363,36.71,36.3,37.4,36.03,1615867200000000000,671
ACA,191550,66.92,65.03,67.26,64.76,1615867200000000000,3679
ACAC,103581,10.35,10.26,10.35,10.1,1615867200000000000,644
ACACU,22527,10.85,10.85,10.85,10.79,1615867200000000000,180
ACACW,29635,2.03,1.88,2.03,1.88,1615867200000000000,141
ACAD,4502828,30.124,27.34,30.16,26.75,1615867200000000000,41817
ACAHU,269442,10.01,9.98,10.02,9.96,1615867200000000000,458
ACB,12947438,11.41,10.44,11.42,10.2517,1615867200000000000,68238
ACBI,69709,24.34,24.55,24.55,23.69,1615867200000000000,800
ACC,1191398,45.04,43.94,45.04,43.83,1615867200000000000,8137
ACCD,1054518,48.86,46.23,49.01,45.14,1615867200000000000,12880
ACCO,463073,8.86,8.66,8.86,8.495,1615867200000000000,2985
ACEL,278632,12.19,11.88,12.2,11.58,1615867200000000000,2167
ACER,1773625,3.84,3.6,3.9301,3.47,1615867200000000000,9222
ACES,204461,81.19,79.07,81.285,78.11,1615867200000000000,2311
ACET,224710,16.02,15.78,16.02,14.475,1615867200000000000,2610
ACEV,498903,10.67,10.57,10.75,10.43,1615867200000000000,2664
ACEVU,1364,11.99,11.58,11.99,11.58,1615867200000000000,9
ACEVW,247633,2.5,2.2,2.5,2.161,1615867200000000000,380
ACGL,1607839,37.79,37.86,37.925,37.52,1615867200000000000,15299
ACGLO,23295,26.0089,25.929,26.23,25.929,1615867200000000000,304
ACGLP,19950,25.35,25.3,25.35,25.2665,1615867200000000000,218
ACH,76556,13.09,13.02,13.11,12.9901,1615867200000000000,799
ACHC,497456,60.22,59.43,60.27,58.85,1615867200000000000,7403
ACHV,81779,12.18,11.69,12.3716,11.35,1615867200000000000,982
ACI,1426393,18.82,19,19.2,18.74,1615867200000000000,11118
ACIC,2287306,10.91,10.56,11.05,10.525,1615867200000000000,15002
ACIC.U,5600,12.46,11.36,12.46,11.33,1615867200000000000,43
ACIC.WS,218789,2.77,2.51,2.77,2.43,1615867200000000000,778
ACII.U,30854,10.28,10.25,10.285,10.25,1615867200000000000,151
ACIO,18043,28.3,27.9934,28.3,27.94,1615867200000000000,55
ACIU,557526,8.16,7.92,8.33,7.67,1615867200000000000,3296
ACIW,321270,40.45,39.96,40.79,39.85,1615867200000000000,5197
ACKIT,2595,9.92,9.93,9.95,9.92,1615867200000000000,17
ACKIU,2571,10.244,10.23,10.244,10.2101,1615867200000000000,23
ACKIW,19961,0.74,0.69,0.74,0.69,1615867200000000000,50
ACLS,922188,41.62,42.55,44.2,41.2,1615867200000000000,9494
ACM,764493,62.55,61.39,62.66,61.27,1615867200000000000,10125
ACMR,151767,95.09,93.16,97.87,92.31,1615867200000000000,3498
ACN,2180782,267.22,263.52,267.26,263.1,1615867200000000000,26728
ACNB,17573,31.91,29.7,31.9331,29.7,1615867200000000000,312
ACND,63775,9.92,9.94,9.96,9.9,1615867200000000000,296
ACND.U,930,10.41,10.44,10.45,10.41,1615867200000000000,5
ACND.WS,34046,1.02,1.04,1.1,1.02,1615867200000000000,55
ACOR,121577,5.87,5.9,5.9899,5.68,1615867200000000000,872
ACP,111903,11.67,11.6,11.67,11.59,1615867200000000000,508
ACQRU,253285,10.15,10.2,10.2,10.02,1615867200000000000,819
ACR,74987,16,15.68,16.32,15.55,1615867200000000000,758
ACRpC,55616,24.9,25,25.02,24.891,1615867200000000000,136
ACRE,3971771,14.28,14.45,14.5,14.12,1615867200000000000,17246
ACRS,395241,23.592,23.76,24.92,23.2389,1615867200000000000,4992
ACRX,6770938,1.95,1.86,2.02,1.83,1615867200000000000,17292
ACSG,7,32.7841,32.7841,32.7841,32.7841,1615867200000000000,2
ACSI,616,46.449,46.3534,46.449,46.3534,1615867200000000000,88
ACST,16921741,0.7619,0.715,0.763,0.68,1615867200000000000,22716
ACTC,1107516,20,18.55,20.01,18.3,1615867200000000000,14874
ACTCU,3829,24.77,21.63,24.77,21.45,1615867200000000000,79
ACTCW,150443,6.91,6.31,6.91,6.12,1615867200000000000,802
ACTG,1239403,6.37,6.11,6.37,6.03,1615867200000000000,5662
ACTV,2795,36.76,36.6,36.76,36.505,1615867200000000000,32
ACU,10663,41.21,39.4291,41.42,39.4291,1615867200000000000,221
ACV,28427,33,32.46,33,32.45,1615867200000000000,241
ACVF,2542,29.67,29.5582,29.68,29.5582,1615867200000000000,27
ACWF,4334,36.2128,36.1137,36.28,36.0799,1615867200000000000,47
ACWI,2022429,95.82,95.67,96.03,95.42,1615867200000000000,9996
ACWV,333393,98.07,98.04,98.16,97.8377,1615867200000000000,1676
ACWX,5794082,55.97,56,56.045,55.805,1615867200000000000,4203
