ticker,volume,open,close,high,low,window_start,transactions
A,1892890,142.42,140.47,143.24,140.34,1642482000000000000,27030
AA,5585107,60.5,60.05,61.56,58.8,1642482000000000000,55223
AAA,1525,24.9899,24.98,24.9899,24.97,1642482000000000000,10
AAAU,129942,18.05,18.02,18.08,18,1642482000000000000,475
AAC,215143,9.73,9.73,9.75,9.7,1642482000000000000,546
AAC.U,2147,9.9,9.885,9.9,9.88,1642482000000000000,27
AAC.WS,85066,0.831,0.78,0.831,0.75,1642482000000000000,167
AACG,184474,1.82,1.76,1.8899,1.7,1642482000000000000,897
AACI,17996,9.864,9.85,9.864,9.84,1642482000000000000,69
AACIU,14762,9.98,10.06,10.18,9.98,1642482000000000000,36
AACIW,1525,0.4801,0.4803,0.4803,0.48,1642482000000000000,13
AADI,274538,24,21.92,24,21.91,1642482000000000000,4084
AADR,2359,63.19,62.87,63.4699,62.87,1642482000000000000,35
AAIC,40123,3.53,3.52,3.586,3.52,1642482000000000000,498
AAICpB,206,24.7,24.775,24.775,24.7,1642482000000000000,3
AAIN,1945,24.8,24.8,24.85,24.68,1642482000000000000,13
AAL,39436950,18.23,17.9,18.61,17.77,1642482000000000000,153699
AAMpA,18327,25.39,25.45,25.54,25.37,1642482000000000000,277
AAMpB,32133,26.53,26.5,26.63,26.22,1642482000000000000,460
AAME,47415,2.4,2.51,2.7358,2.38,1642482000000000000,228
AAN,201974,22.76,22.01,23.005,21.96,1642482000000000000,4080
AAOI,470244,4.08,3.97,4.15,3.96,1642482000000000000,3508
AAON,180731,70.58,68.8,71.21,68.75,1642482000000000000,4166
AAP,1077272,238.17,237.91,239.421,234.37,1642482000000000000,19273
AAPL,90499282,171.51,169.8,172.54,169.405,1642482000000000000,780891
AAQC,245500,9.71,9.69,9.71,9.69,1642482000000000000,86
AAQC.WS,5636,0.7201,0.699899,0.7201,0.69005,1642482000000000000,32
AAT,247370,38.76,38.51,38.95,38.37,1642482000000000000,3784
AATC,13567,6.31,6.29,6.31,6.15,1642482000000000000,132
AAU,598308,0.2707,0.2828,0.2925,0.2707,1642482000000000000,725
AAWW,1008233,81.165,81.39,81.96,80.03,1642482000000000000,11780
AAXJ,1062894,82.86,83.03,83.48,82.86,1642482000000000000,6974
AB,306121,50.39,50.51,51.5,49.95,1642482000000000000,3455
ABB,1651022,36.72,36.62,36.76,36.455,1642482000000000000,15403
ABBV,12293008,135.51,136.78,137.98,135.28,1642482000000000000,102658
ABC,886923,135.93,133.81,135.95,132.8,1642482000000000000,14854
ABCB,371473,55.27,54.12,55.5,54.01,1642482000000000000,6400
ABCL,3793792,9.96,9.71,10.03,9.6,1642482000000000000,22323
ABCM,250698,17.83,17.64,17.87,17.5,1642482000000000000,2516
ABEO,3089187,0.256,0.2601,0.27,0.256,1642482000000000000,6555
ABEQ,9365,28.64,28.5504,28.65,28.5504,1642482000000000000,33
ABEV,17332745,2.64,2.61,2.65,2.6,1642482000000000000,20592
ABG,205259,167.21,168.27,172.31,165.6,1642482000000000000,6716
ABGI,75619,9.73,9.72,9.73,9.72,1642482000000000000,108
ABIO,93884,2.02,1.98,2.0405,1.97,1642482000000000000,444
ABM,385737,44.96,43.32,45.17,43.26,1642482000000000000,7592
ABMD,427228,296.38,292.38,296.38,287.15,1642482000000000000,15410
ABNB,5813550,156.91,154.69,160.79,153.87,1642482000000000000,95073
ABOS,125982,5.27,5.04,5.8,5.04,1642482000000000000,1305
ABR,1030596,18.38,18.25,18.49,18.22,1642482000000000000,8863
ABRpD,15674,25.1121,25.11,25.1125,25.0603,1642482000000000000,182
ABRpE,6961,24.99,24.92,24.995,24.91,1642482000000000000,144
ABRpF,11960,25.21,25.24,25.29,25.2,1642482000000000000,151
ABSI,977925,6.53,6.61,6.99,6.44,1642482000000000000,7389
ABST,255103,8.06,7.87,8.1,7.83,1642482000000000000,2337
ABT,5825449,127.4,126.57,127.93,125.55,1642482000000000000,66208
ABTX,46104,44.96,44.84,45.19,44.74,1642482000000000000,1572
ABUS,3385405,3.26,3.07,3.31,3.06,1642482000000000000,16952
ABVC,74250,3.21,3.14,3.24,3.08,1642482000000000000,379
