date,GC,HG,NG,ZC,ZS
2022-10-05,1.5864246726317814,0.9202576577043484,1.3563119545130338,1.2246550899185937,5.083337330842064
2022-10-06,1.592768900197076,0.9275252403910559,1.3709315861009148,1.2165981485375503,5.031457088354885
2022-10-07,1.589624608110523,0.9240123989853505,1.3445598908519387,1.2170482403424108,5.03238198855495
2022-10-10,1.5809411961543245,0.9267433355864599,1.371422811909969,1.2313035638017655,5.13094777160005
2022-10-11,1.578392813330673,0.922567602533672,1.3701578562033647,1.2313035638017655,5.123479143111548
2022-10-12,1.5794304849148615,0.9303905441925833,1.4054712030127297,1.2259732453437493,5.128137698433527
2022-10-13,1.5748243610152766,0.9250949762965661,1.4159467647743151,1.213147406918436,5.118030277777234
2022-10-14,1.5736003554734137,0.9304354004633815,1.4056206163186014,1.2066274459353559,5.126291087049112
2022-10-17,1.5834299895697055,0.9349388278930224,1.316219490768161,1.2035704817219834,5.12814374013442
2022-10-18,1.5857248156415455,0.9363109130528302,1.329481148105876,1.1956377579317983,5.1133225154519515
2022-10-19,1.573284756137991,0.9304615811551329,1.3224789650926778,1.1864304264625765,5.071394761589827
2022-10-20,1.574055124484735,0.9359258187195134,1.3278282089301552,1.1934274359809698,5.103714283923339
2022-10-21,1.571644478925306,0.9302744257051541,1.2762402886507742,1.1851367152191277,5.06794058567154
2022-10-24,1.5678560144708635,0.923052628840853,1.2577356344027717,1.1777675403256658,5.032690062603733
2022-10-25,1.5649172916672722,0.9203634733307559,1.2642852037539407,1.1730167361659363,5.0336007918948305
2022-10-26,1.5791755738757893,0.9284795533424909,1.2280930573614992,1.1743019992077544,5.067929009786432
2022-10-27,1.5748207944022394,0.9210076721423607,1.1986728934752087,1.176871587827465,5.090667384740606
2022-10-28,1.5656527703320788,0.9058276650425434,1.186150364531556,1.1729875231811697,5.058736675338112
2022-10-31,1.5622314094159713,0.8954082728558281,1.2932575144565148,1.198008956187609,5.078610283705513
2022-11-01,1.5733103874371397,0.9174156423100875,1.273712579064633,1.2006180501030814,5.1448452433449585
2022-11-02,1.5776020142441152,0.9232379830372828,1.3211449914725748,1.179509228985374,5.12616582596767
2022-11-03,1.5714398824826492,0.9233720187491057,1.2992724400799107,1.170488947190511,5.075062763419349
2022-11-04,1.5872226089648072,0.9483170864285135,1.368578667471074,1.1773868562715601,5.1298042198097455
2022-11-07,1.5793105147773379,0.9287232290046699,1.4985978622832554,1.1752233376088048,5.1184046548768345
2022-11-08,1.57328584570982,0.929110412118485,1.4385830816302685,1.1721787175631864,5.098986668602081
2022-11-09,1.574936049382262,0.9298708353176,1.3620159486475352,1.1699811571628054,5.089296127248484
2022-11-10,1.5784395952127577,0.9316427410879069,1.380216094104767,1.1699811571628054,5.070894746623102
2022-11-11,1.5813098115468187,0.9521048600374427,1.397502470039391,1.1771479636385347,5.138637408029915
2022-11-14,1.5767547818722134,0.9457027339803524,1.4685180759542311,1.1713293615368994,5.108550672732339
2022-11-15,1.5830625117298271,0.9570388449283904,1.453949444248336,1.1655373182885238,5.082866211999114
2022-11-16,1.581996536187447,0.9546606422009984,1.4068799893263548,1.1537333019367644,5.0374990573434415
2022-11-17,1.5775459748410579,0.9555497620114571,1.4123041049478537,1.140721272215673,4.97850370044045
2022-11-18,1.5792459166242918,0.9595788755346283,1.3629243910244653,1.1402941957378685,5.000450904198344
2022-11-21,1.572303185503534,0.9561480379708355,1.3483636905390508,1.1364476261120662,4.988190604258102
2022-11-22,1.5779033921733348,0.9582855772481211,1.3371512254176223,1.1381565455292921,4.984717538563231
2022-11-23,1.5795347684547318,0.9634447624376128,1.401139133965333,1.1381565455292921,4.96644894025436
2022-11-24,1.5835052626167525,0.958947628730463,1.3933610571824115,,
2022-11-25,1.5810692394790022,0.9619897696124015,1.3842541221681475,1.1364469600309381,4.965584909471436
2022-11-28,1.5829454023331053,0.9471286862749407,1.3439918831577164,1.1300909926929574,4.963852930082014
2022-11-29,1.5953008900336318,0.9632998173704181,1.3322651646134638,1.127564708804672,4.976633189943194
2022-11-30,1.6013628886516138,0.9660758975357506,1.3221666827978986,1.1296715187987019,5.017565059908457
2022-12-01,1.6072888741100386,0.9613552414067461,1.3370203485415595,1.1313677222803815,4.975737790780265
2022-12-02,1.6051658728453915,0.9681904202133247,1.3137559207777865,1.1266519038093379,4.973999845341641
2022-12-05,1.6041911116329977,0.9718292903774235,1.238605966649014,1.1305729661195794,4.994717651014707
2022-12-06,1.6054521973516154,0.9774734942814106,1.2095141539092151,1.1323381073625451,5.04154312899297
2022-12-07,1.6065323401172702,0.9696762034286361,1.2812840599912536,1.131449999043045,5.064042291600903
2022-12-08,1.6034060957102811,0.9762306246659025,1.2934362626640452,1.1345329690676855,5.06919740760864
2022-12-09,1.6050972645688635,0.9842768268524599,1.301042154665598,1.1420405831097837,5.070049946695019
2022-12-12,1.598085005325323,0.9822342290276037,1.414515889754144,1.149134002880652,5.005071228997074
2022-12-13,1.6010269223829896,0.9906183688682859,1.489823244401772,1.1539604534463976,5.027342639565946
2022-12-14,1.5987422516924323,0.9951276214252363,1.4074830277645798,1.1495391490270628,5.001874845039269
2022-12-15,1.5727207127888272,0.9845521334837032,1.4172096263544405,1.1495391490270628,4.998502605130259
2022-12-16,1.5708722136021387,0.9849433462519748,1.3454781195975274,1.1482208701864356,4.992561100929901
2022-12-19,1.574095498423749,0.9872943580849591,1.2468545530542585,1.1420712557324915,4.9756829362884885
2022-12-20,1.5824194100491462,0.9904457165892867,1.194589905923999,1.144716980649246,4.98674568268352
2022-12-21,1.5790446434394283,0.9918768085218338,1.222251745015423,1.1473505319850954,5.006967936805404
2022-12-22,1.5808622238775025,0.9916167464325516,1.1908003974365873,1.146052134551691,5.003595105591659
2022-12-23,1.583584971193476,1.0004434133663873,1.163970857200639,1.154300237035207,5.0205823576900865
2022-12-27,1.5928816042764686,1.0157864307164814,1.1899606371062355,1.1594997876524826,5.05437392664644
2022-12-28,1.584400458397952,1.0217267022411392,1.143272512740277,1.1594997876524826,5.106174465881224
2022-12-29,1.5882469393165966,1.0251924418703982,1.1225383423278639,1.1569533020280627,5.088497304030992
2022-12-30,1.5897292449969909,1.0219795117835753,1.1272330877613286,1.15652779511301,5.131278933194458
2023-01-03,1.6041473761596148,1.028129571639939,1.0307880657663575,1.154397124893568,5.131278933194458
2023-01-04,1.6256194621028994,1.0354977198640343,1.019726451883664,1.1453817512889697,5.143295979876412
2023-01-05,1.618980001703081,1.0346674397198161,0.9716816479006837,1.14144573152509,5.13983189772125
2023-01-06,1.622591436962593,1.0364231735295484,0.9235504131444847,1.1484297207045933,5.153779881161471
2023-01-09,1.6313509503055412,1.044869765036729,0.9412967781688784,1.1449136710430408,5.16155200229593
2023-01-10,1.6329165462271396,1.04421761813557,0.9140372866432291,1.143159014075925,5.121714520399015
2023-01-11,1.6368213843916748,1.04741524680453,0.9482116718023232,1.1457769354822056,5.149292320273282
2023-01-12,1.640476557623515,1.0435308261021807,0.9841287805827142,1.1488311771228663,5.176865505388534
2023-01-13,1.645913171149569,1.0467836496819263,0.9538931763940665,1.1466950090731771,5.16749484214034
2023-01-16,1.6392377745527684,1.039211753247609,0.9874790256062097,,
2023-01-17,1.6341106168363961,1.03657543447276,1.0209852104750547,1.1373619383371025,5.139603554964902
2023-01-18,1.6363333150335055,1.0455029954350665,0.948436384368601,1.1290751482581436,5.139603554964902
2023-01-19,1.6450883506049185,1.0396850176011279,0.9602954547434448,1.1282452510525147,5.137075466644703
2023-01-20,1.6454285787938654,1.0422533490173873,0.9714266990496816,1.1265768662080746,5.148091959727247
2023-01-23,1.64107739879187,1.0428623552982201,1.0785327197141337,1.1153443789896043,5.083271716364214
2023-01-24,1.6481257519147539,1.0486179366391097,1.082528697323523,1.1199445995253694,5.10798088159629
2023-01-25,1.6431095321900713,1.0452956315124664,1.052164226361415,1.1178775183154666,5.077111767656812
2023-01-26,1.6400722051986032,1.0452956315124664,1.0181762885178542,1.124097163261584,5.093151861369063
2023-01-27,1.634802760377009,1.0367616107280169,0.9973532191476018,1.1203872716336578,5.088137271416944
2023-01-30,1.6295049522368388,1.0276812036746528,0.9458679465860933,1.1191578781388147,5.142812246229656
2023-01-31,1.615890728293447,1.0210438654377874,0.9278143293421222,1.1130199007450003,5.131074494118928
2023-02-01,1.612898184118409,1.013067904363235,0.9033981627804873,1.1097426982400462,5.13524474322013
2023-02-02,1.6188861598820583,1.0042217372557567,0.899437469360565,1.1158536161818966,5.167334744904453
2023-02-03,1.620483191919325,1.0130695058659394,0.9184731829978257,1.1125449323681624,5.163966757454621
2023-02-06,1.6303158023024844,1.0180902939014538,0.931091673854998,1.1129557687538227,5.145427712307101
2023-02-07,1.6374252415594939,1.0211165717133979,0.9206173601274207,1.112135004912559,5.169953912776678
2023-02-08,1.647159404354327,1.0305260498898943,0.8979123462360314,1.112960030880595,5.200641190742045
2023-02-09,1.6543130016827023,1.040209529092618,0.8808092539267738,1.1096793823002542,5.23143952646613
2023-02-10,1.6619092918287175,1.0382915029172786,0.8811686212274374,1.115469733158325,5.239189807246079
2023-02-13,1.660047953421869,1.0434609901112903,0.8602862257748836,1.1126022017106172,5.233248720472918
2023-02-14,1.6652127845182358,1.0421760978688186,0.8959695558788933,1.1130084091592156,5.227312447414531
2023-02-15,1.6477161775832314,1.0239615803920108,0.8763798877986874,1.1077064269975925,5.190751869138859
2023-02-16,1.6514620005579808,1.0312128923664603,0.8919662722219462,1.106477462766456,5.189900507507051
2023-02-17,1.6367016284171396,1.027086540305336,0.8707555598662303,1.1085249784266455,5.206899854076023
2023-02-20,1.6390885217933555,1.023853971603249,0.8666491359734764,,
2023-02-21,1.6312044555100713,1.0218937390382552,0.8673988324578824,1.1138406644168877,5.255674429537376
2023-02-22,1.6326202011725697,1.010629531650492,0.8654184698267,1.1101565166845275,5.243760659781301
2023-02-23,1.6333322418207397,1.001917208101781,0.8567074742879629,1.108923009443767,5.2403478640378705
2023-02-24,1.633421499826195,1.0006842909703821,0.8629709732876312,1.0980017979871237,5.253212875160712
2023-02-27,1.634589512999888,0.9951284412791899,0.891198995778348,1.0988473904384037,5.255805773914494
2023-02-28,1.6280472116429612,0.9930190667777252,0.8876001745766,1.0945783640575242,5.215850879582968
2023-03-01,1.6336388255738068,1.0056922761218021,0.8821763057887488,1.0937099956608107,5.2511050254402365
2023-03-02,1.6277920622481807,0.9935144892990828,0.863386608114867,1.0980074809089868,5.259889075332241
2023-03-03,1.6346857413042866,0.9982710649291667,0.875481463616476,1.1023405806757942,5.27906030787984
2023-03-06,1.6337196149796387,0.9992515644404538,0.7787882347672845,1.0950289186112259,5.253003741700769
2023-03-07,1.6336314297472638,0.9972905654178795,0.7862421803527294,1.0894529781717641,5.237538568761513
2023-03-08,1.6337212736360471,0.9967878354542158,0.778852686176482,1.09288432613451,5.219403645440162
2023-03-09,1.6343502846318916,0.9924588151984896,0.7872564916535306,1.0972471378156858,5.23831141428582
2023-03-10,1.63648797098162,0.9899820025825711,0.792961248839426,1.0981432155109212,5.204560522966284
2023-03-13,1.640770369410357,1.0040821960226525,0.7926357310853868,1.080825146200397,5.195926547314383
2023-03-14,1.6403424391069272,0.9983673010687993,0.7869007429320652,1.0803845326063488,5.184604548468408
2023-03-15,1.6361289363015048,0.9984919567437984,0.7676782742214332,1.0860387189686205,5.161187967202324
2023-03-16,1.6325551160745098,0.990772652864836,0.7751405174702442,1.0934208294134293,5.186330660138469
2023-03-17,1.6409572244385866,1.0012651438289217,0.7471382200943837,1.1012062625342527,5.2002490248755056
2023-03-20,1.6629490937302362,0.9967630523548708,0.7597908571831963,1.0933993650448408,5.1738249952775615
2023-03-21,1.6600135402788536,0.9938658515202743,0.7580994260674724,1.1007434145137318,5.204320764027093
2023-03-22,1.6555729464162834,0.989772806081591,0.7304843559071654,1.0946233161010264,5.1821445207851164
2023-03-23,1.6668250652446348,0.996269952319184,0.7306925232021964,1.1075825503090102,5.176778130187134
2023-03-24,1.660567588025026,1.0050262311969895,0.7525426074492277,1.119874389947794,5.145746667488551
2023-03-27,1.6530126854407448,1.00440987756569,0.7402482742234882,1.112924044626163,5.152046112516956
2023-03-28,1.6519155157832994,0.9997552952062394,0.7302673986159806,1.113783777375971,5.1842128936565
2023-03-29,1.6419971893921979,0.9957077029179551,0.7278985979717213,1.1232554600594926,5.1930491181215706
2023-03-30,1.6441512802607685,1.0007094201220272,0.7199070305648954,1.1271391708318843,5.213286347826213
2023-03-31,1.6408621554190366,0.9920679254943617,0.7158108312444693,1.1271391708318843,5.22477714513407
2023-04-03,1.6319435287061397,0.9861106548633295,0.6784470790641262,1.1382650700124572,5.269908110507321
2023-04-04,1.629578511349062,0.9846501108176173,0.6906424381012296,1.1265705658684937,5.260376872556716
2023-04-05,1.6333345895224427,0.979568205663599,0.6952445295497862,1.1179510512099742,5.225746346733433
2023-04-06,1.628362978517956,0.9847322403865651,0.7082579975806668,1.113662784807174,5.201508994123107
2023-04-10,1.6187019700426195,0.9853461632296989,0.7191326869937429,1.1127981397879139,5.215440052694578
2023-04-11,1.6269297869033534,0.9926349575665282,0.7390073812450669,1.110673668348838,5.23645945844851
2023-04-12,1.6347453668028002,0.9893105785223335,0.7366761276764704,1.1162121254598987,5.231214256987627
2023-04-13,1.6408677069140214,0.9883379246415204,0.7458801542596459,1.11876346746095,5.2720423988139995
2023-04-14,1.6383129574068327,0.9928853082395803,0.7215939726211967,1.1234749522014056,5.250119401480275
2023-04-17,1.6440768055796628,0.9951761183010924,0.7394026515847955,1.1209512346000547,5.285000944352119
2023-04-18,1.6493174129886228,0.9977413200298668,0.7309893172560408,1.1219659991245516,5.325045571813955
2023-04-19,1.6394280469345284,0.9882297308142314,0.7070425861573548,1.1158612482548493,5.31342664055622
2023-04-20,1.642532714819683,0.9858028405126248,0.7064041729870094,1.1013980034817112,5.272097992354397
2023-04-21,1.6259192647813463,0.9813849515224026,0.7036023827790817,1.0952449420097465,5.229906845471942
2023-04-24,1.6250223633264245,0.9784315673422725,0.7062386947878292,1.0854420987533533,5.23531989378535
2023-04-25,1.6298986494879444,0.9753454670934375,0.6824393396650563,1.0845490982607546,5.219817291765781
2023-04-26,1.6315231871631044,0.9844219662055906,0.6670137539212668,1.0885642944287295,5.231783016469177
2023-04-27,1.6406629159162816,0.9848049104351829,0.658362473066257,1.073187814989354,5.193905018292375
2023-04-28,1.6364733601025556,0.989621202146449,0.6396399409374626,1.0690371100753426,5.211455115277535
2023-05-01,1.629183034291707,0.9847937816481737,0.634574013935457,1.069494550002632,5.213291104396886
2023-05-02,1.6304113085937966,0.9825436816139433,0.6252420431422885,1.0685792786718638,5.251644270693026
2023-05-03,1.6289622687698353,0.9769545514276456,0.6106362092503752,1.06534815342318,5.217173659017376
2023-05-04,1.630399165801976,0.9857159062558896,0.6035719310313751,1.0576479329264987,5.1941621308812715
2023-05-05,1.6242225115238396,0.9915946734914363,0.607616932005257,1.0661809735743133,5.228068976125204
2023-05-08,1.6275099244167894,0.9975827179028582,0.6351836737219417,1.0675198362451892,5.260818320677232
2023-05-09,1.6290347870117852,0.9874149745683916,0.6366027614648416,1.0500415517726611,5.2186437576324165
2023-05-10,1.6240888902978765,0.9853923603585472,0.6261943203803523,1.0451117792291273,5.180814126433171
2023-05-11,1.6190683996163866,0.9649140154231832,0.6307860294207215,1.0393839322097436,5.156828875847833
2023-05-12,1.617144277725285,0.968567510004907,0.631940786453986,1.0402768737322605,5.183401021796588
2023-05-15,1.623482244582471,0.9731202716017607,0.6433546949317893,1.0558832563214713,5.229098511913182
2023-05-16,1.616572099913622,0.962202400249477,0.6371190615632975,1.043869413961303,5.189887275080409
2023-05-17,1.6175456941519637,0.9671974400321928,0.6549292513401621,1.0187483623146192,5.151852190616646
2023-05-18,1.612822933001155,0.965133535118814,0.664593047207323,1.0001431583703433,5.13832519686784
2023-05-19,1.619653441391761,0.9729663515812957,0.6557216678586364,1.0078157367513432,5.164349353745617
2023-05-22,1.6178530990458324,0.9637049745921187,0.6434133111929057,1.0159688528239383,5.212817677502279
2023-05-23,1.604904373568438,0.9554491392101084,0.6391306070855137,1.0270990988014137,5.195315211881118
2023-05-24,1.6027937254291977,0.9494119605832315,0.6383670101833804,1.0302101735273375,5.1776307047302375
2023-05-25,1.602957200744148,0.9528764814218511,0.6256842219015913,1.0288955710090124,5.174698310523292
2023-05-26,1.6120423868571867,0.9685300279633766,0.6201000219495284,1.0367264886741974,5.217617580205293
2023-05-29,1.6101505544812327,0.9720893461551572,0.6224090414768538,,
2023-05-30,1.603828833458642,0.9666631156320309,0.6205636948905183,1.031585696168375,5.173690023402816
2023-05-31,1.6018825376603405,0.9629675166099532,0.6151954968378321,1.012916426414486,5.094831927348635
2023-06-01,1.5956580243680594,0.9703204182911854,0.6113929639655454,1.032132800440056,5.1761845725910245
2023-06-02,1.595738003217459,0.9789513007180343,0.6051887918219837,1.0199593722967024,5.162532239505818
2023-06-05,1.5903779997459162,0.9705505386845195,0.622662162071656,1.0212180634184178,5.1587137985002665
2023-06-06,1.5867594837185846,0.966551194446952,0.607575633915735,1.0297709785224247,5.179746360317725
2023-06-07,1.5812273527309344,0.9634705531897506,0.6188469133435004,1.025533237870069,5.196973898101487
2023-06-08,1.5836523001075793,0.9632141064095565,0.6238933044823529,1.0212726095448923,5.216083932659684
2023-06-09,1.5825329981991831,0.964485676186995,0.6123297647872058,1.014983985101882,5.24384433531102
2023-06-12,1.5814114865831475,0.9607810292188596,0.6055621944425196,1.0275768385150568,5.247623001738915
2023-06-13,1.586867119533665,0.9697471233456854,0.6199676387156017,1.04679954070411,5.312549923885611
2023-06-14,1.5915720726536402,0.966074318516506,0.631930993665088,1.0342507449873877,5.284069491841907
2023-06-15,1.581812317494029,0.9595637088012574,0.6494322781083054,1.0508075732896203,5.355347407649128
2023-06-16,1.5837390072839121,0.9647418760593395,0.650957363692904,1.0737109641634133,5.42675993878646
2023-06-19,1.5809239717217294,0.9611379195469446,0.6467352060497223,,
2023-06-20,1.5830186577159586,0.9601429527565232,0.6503794690439918,1.0692203285960213,5.389306083584986
2023-06-21,1.5820435923277754,0.9597718112981715,0.6579450545242468,1.1001407823567613,5.452462014251998
2023-06-22,1.5779753872456737,0.9600175915315384,0.6531221548190148,1.0835381811933156,5.346502436423273
2023-06-23,1.5785494947150456,0.9557004110479712,0.6579028701590519,1.045994150741009,5.232747065435544
2023-06-26,1.5846847080696411,0.9570765996225921,0.661622462357831,1.0527078487560348,5.312000711556979
2023-06-27,1.5888663668946816,0.9658917788296423,0.6535791187723763,1.0133208204012172,5.161405340788968
2023-06-28,1.585396865625597,0.9625800043011481,0.6640606085602441,0.9889143421221512,5.068649650606673
2023-06-29,1.580190714854973,0.9627090883837954,0.6670654076940008,0.9838571325622518,5.057633024217289
2023-06-30,1.5791185044424714,0.9693475637093192,0.6628387539739867,0.9945664151220869,5.117640534886269
2023-07-03,1.5770687659891454,0.9739843577956245,0.6411571124888563,1.0026033154463059,5.266309421933245
2023-07-04,1.5810747986243692,0.9780956227276203,0.6454378350499838,,
2023-07-05,1.5792758926681356,0.9716386936100626,0.6531887260822433,1.0244542746780296,5.308144135612005
2023-07-06,1.5827251691887834,0.9702179803800068,0.6566317389456287,1.0311906963122304,5.348431790102951
2023-07-07,1.586607636983766,0.9689214175303743,0.6551359946655704,1.0230670866908635,5.314562041385591
2023-07-10,1.5857857734059446,0.9632844292490921,0.6785792118998111,1.0323395980505996,5.398152840975321
2023-07-11,1.590713634727902,0.9696385481755373,0.6936190967616025,1.0437180906142836,5.488557335893032
2023-07-12,1.5936697410075946,0.9720812864963189,0.6842321521455897,1.0478804758211202,5.537985622873138
2023-07-13,1.5945625077193017,0.9732164534326712,0.6816462407618195,1.052761906609107,5.629815797135969
2023-07-14,1.590260995381076,0.9679165158063281,0.6904640870750849,1.0685375595552975,5.689477649179434
2023-07-17,1.5872586657132985,0.9554646538656276,0.6994276255776332,1.076329520368778,5.730915942327135
2023-07-18,1.5936618437039716,0.9550916197738007,0.7182116218411715,1.0986644214831496,5.787142225191536
2023-07-19,1.5943854314647088,0.9532227997507631,0.713281107274756,1.150244910754659,5.8701417551333295
2023-07-20,1.5964782233274954,0.9577209018337397,0.7276935734148865,1.1538832814619715,5.854496387982121
2023-07-21,1.5963972578024255,0.9663535265530772,0.7337930457868045,1.1264098699985912,5.794022516120507
2023-07-24,1.5983479494264394,0.9635693754812898,0.7310837565693509,1.168361820464088,5.853946429447004
2023-07-25,1.6029211910556997,0.9755998944104357,0.7397484529435062,1.1406536349985363,5.788148647310613
2023-07-26,1.6059372653065673,0.9712478683711335,0.7305690925785135,1.1250282427382823,5.797326472861318
2023-07-27,1.6093492136806828,0.970750366581726,0.7221436305733298,1.1219529946943507,5.830990342930723
2023-07-28,1.6138935640218546,0.982993610055712,0.7210360483178491,1.0976414268056303,5.790272594788503
2023-07-31,1.6105809414373788,0.9827435162737361,0.7305952383523661,1.0656010461738274,5.671975577393621
2023-08-01,1.602624478702733,0.9784579415080271,0.7272743509053099,1.0619606326437072,5.692217413601449
2023-08-02,1.6056167129315264,0.9737026784593884,0.7111879566478002,1.0671868168594736,5.606452977124195
2023-08-03,1.6041508425301891,0.9740828330709681,0.7160512693038792,1.0645175151664783,5.636172909604217
2023-08-04,1.6027663390868725,0.9695870661491021,0.7129768883661965,1.0811926253080453,5.697840147626674
2023-08-07,1.5980644804218056,0.9709729104484315,0.731194648579967,1.0768461222917316,5.5854672671794905
2023-08-08,1.5952265760727893,0.9641439788042251,0.723986815242377,1.0676561704448644,5.502997280684222
2023-08-09,1.5989716216224144,0.9711628959232497,0.7429230522587487,1.0730024707475427,5.550427826102876
2023-08-10,1.6023361500538498,0.9735991376743113,0.7384159356626391,1.0719208150310635,5.575854485355876
2023-08-11,1.6049711650495702,0.9676380621607988,0.7484948888074595,1.0708407940587399,5.590644550303771
2023-08-14,1.6037337161944818,0.9633432328331181,0.742037707883168,1.062599330789945,5.633443743033368
2023-08-15,1.6005920582289495,0.9654110476607717,0.728286474522539,1.0582332318447372,5.611118338503513
2023-08-16,1.6009231181717032,0.9647513435144953,0.7173594456474821,1.063817576076108,5.653056555291868
2023-08-17,1.6023378022869397,0.9697767788885256,0.71708193715787,1.057744927743551,5.645590254181104
2023-08-18,1.6052613191028726,0.9671450915645405,0.6990318197465736,1.0686158930852117,5.704995187332953
2023-08-21,1.6057635649137199,0.9651902099618632,0.7197035778402466,1.0772950069376805,5.804010982681789
2023-08-22,1.61043827689309,0.9693393349912531,0.7062125773375029,1.0750611137143777,5.805077504361813
2023-08-23,1.6159569127329105,0.9743698385261378,0.7003322391278005,1.0829164663198063,5.795362796749456
2023-08-24,1.6200277516987176,0.966951428098924,0.6910923104780741,1.075177400200114,5.818778404009049
2023-08-25,1.6172786944762123,0.9699025802812852,0.6953014756732202,1.0757282082944788,5.853761039704495
2023-08-28,1.6182783516480324,0.9718214953481116,0.7189724200377031,1.087324867624142,5.916023866699729
2023-08-29,1.621020351319648,0.9736109864614714,0.7114551579910056,1.0818526740276442,5.86447956202898
2023-08-30,1.6188762535868146,0.9699326750222605,0.717293283121853,1.087403483027273,5.889752952132894
2023-08-31,1.6199438972199633,0.9670279287298763,0.7152475268776552,1.0924927348979152,5.89931423939285
2023-09-01,1.622415458879761,0.9752327081800061,0.7212057641533474,1.103320779740409,5.96618032400754
2023-09-04,1.625138463159236,0.973839699507109,0.6997708701118197,,
2023-09-05,1.6233182286520826,0.9682494911863899,0.6827032879139705,1.1004639159917287,5.9443820765687105
2023-09-06,1.6215709358380543,0.9663569003122962,0.6819119007950594,1.1021604174038435,5.995476801806225
2023-09-07,1.6217379273354888,0.9663569003122962,0.6875967558632198,1.100459552562171,5.983485848202613
2023-09-08,1.6255755704579455,0.9601968563262417,0.7022378017681665,1.102721545475968,5.9801867381962515
2023-09-11,1.6331897035087832,0.9759610894673806,0.6885264204932138,1.1072876802398437,5.994435716861309
2023-09-12,1.6305033981624826,0.975704325171283,0.7009061992855553,1.104439718099309,5.961619462936887
2023-09-13,1.6282293348456591,0.9753181625096059,0.698613158284621,1.106755105348993,5.960511149223755
2023-09-14,1.6251101215605142,0.9824043578779055,0.7252245322873266,1.1038848898268225,5.973746925276805
2023-09-15,1.6313359524258837,0.988195318855703,0.7297873809360628,1.1021618645045121,5.939736612203603
2023-09-18,1.6356980375560397,0.991189455640538,0.7240085215847593,1.10390120463787,5.93308020210401
2023-09-19,1.634610527992892,0.984765079539164,0.733045338667682,1.1003893238171771,5.918422269259588
2023-09-20,1.6323500032922253,0.98319071490361,0.7157272717809631,1.1032790016633358,5.920672192190308
2023-09-21,1.6290884811789823,0.981876640171047,0.7044867615379025,1.096404989191913,5.861229944380859
2023-09-22,1.6346307409603125,0.9870633107611417,0.7086845445544269,1.096404989191913,5.896340693806136
2023-09-25,1.6343785350241429,0.9841252248679276,0.7069644364365764,1.094683788266965,5.898616833815326
2023-09-26,1.6308304966475982,0.9797048992356094,0.6862359172585463,1.0907072514128557,5.90996687582767
2023-09-27,1.6277706176733284,0.976480417943556,0.6984944222603627,1.0941192657551275,5.929228654372353
2023-09-28,1.6281144099786609,0.9763463964752684,0.7088764686333997,1.088476567117917,5.884870335262336
2023-09-29,1.6320911137889416,0.9877941237654769,0.7021367263170211,1.0845812010801739,5.878089228672827
2023-10-02,1.6265775881216833,0.9933509618579158,0.6928099782494583,1.0908471639015407,5.8469699327563225
2023-10-03,1.6206672514220712,0.9829964599924378,0.694753344247353,1.0897300649113701,5.801165232930578
2023-10-04,1.616703447611321,0.9722674298267288,0.704438786992726,1.0841445699605174,5.823923825448941
2023-10-05,1.615823081978773,0.9694173996722952,0.7093813912449302,1.079683069672614,5.781588819252161
2023-10-06,1.61494194822265,0.9673793813127879,0.7164974428185471,1.0769634649631112,5.812089580901206
2023-10-09,1.6321948529840304,0.9774992482060807,0.7296303586875168,1.0802435567345725,5.848882235023626
2023-10-10,1.6278430296678037,0.9660118287819589,0.7393357580788672,1.0758185959286963,5.830369452479537
2023-10-11,1.6305358329719495,0.9704033965391988,0.7325828386621186,1.073604977418555,5.8097553000252775
2023-10-12,1.6355451596477466,0.9781956431125443,0.7216005562483127,1.073604977418555,5.849167047870621
2023-10-13,1.6461497785612786,0.980652049582414,0.706702160562755,1.0779405856060102,5.886632597672587
2023-10-16,1.6308111371239766,0.9884785921231867,0.6930652063284287,1.0730309371897884,5.892372294043171
2023-10-17,1.6305579711001021,0.9782624725956566,0.6926215026111892,1.0702922160637298,5.909541210983856
2023-10-18,1.6422710231922428,0.984536008597246,0.7018835644530218,1.0779567127516543,5.953939613455128
2023-10-19,1.6431079771333255,0.9835746817650266,0.6908772230306941,1.0752221701013456,5.969816785757674
2023-10-20,1.6482385520014897,0.9746617646711012,0.687379700808129,1.0725620459793728,5.944885888019126
2023-10-23,1.6455891832219012,0.9690373969931961,0.6814083070563428,1.0698562890520786,5.909506455780963
2023-10-24,1.6480767210379172,0.9763416989805821,0.6920195509219529,1.0616811263746557,5.930169065766211
2023-10-25,1.6449193267651951,0.9739226830712017,0.6955460294488334,1.060033406054364,5.933640661504538
2023-10-26,1.6512831306219464,0.9759607467216017,0.6926803306812397,1.0611364585060332,5.94044399495935
2023-10-27,1.6533516819205163,0.9822047236825469,0.7115662471099243,1.0639012747084982,6.003299789442375
2023-10-30,1.6455590440071184,0.9859808780506797,0.6891174132647776,1.0589297734248135,6.024943564774331
2023-10-31,1.645066705607595,0.9847662834842335,0.7000557849039009,1.057270008889665,6.01803554616385
2023-11-01,1.6396175511498734,0.9843618620125766,0.6768764197387466,1.0578218199590228,5.999680881898006
2023-11-02,1.6443224545135235,0.9863812039067491,0.663315644300363,1.0533725168256516,6.027014279993213
2023-11-03,1.646467796937116,0.9875849233420251,0.6599159627521266,1.0539328213558778,6.049693543511532
