date,ES,NQ,YM,RTY,6E
2022-10-21,2.2102754211306137,3.157238259826101,2.2342176227078445,2.4588015652647304,0.5400525894567223
2022-10-24,2.2186437837346955,3.156404041508374,2.246635126763117,2.460490109317791,0.538525707798239
2022-10-25,2.2214101724924693,3.1729703852952005,2.241863840041514,2.4660999818880547,0.5418115537285293
2022-10-26,2.2024679152076496,3.10036794659645,2.241723191725065,2.4774644979336213,0.5440043555598478
2022-10-27,2.2124999788505786,3.099352808222248,2.268725974297367,2.503194435267149,0.5394893505339584
2022-10-28,2.212355181731544,3.097767285210924,2.27551475596723,2.5091435515395464,0.5394084918183508
2022-10-31,2.197788117631413,3.0764416396504273,2.261955200690276,2.4965388764305327,0.5359571403085908
2022-11-01,2.2188730722078778,3.117959795991003,2.2753444515883636,2.520656770482077,0.5390101804283101
2022-11-02,2.214136797215455,3.116927814593389,2.268381740209226,2.50300130818883,0.5404240489403295
2022-11-03,2.1898912057938626,3.0770347859292144,2.250186730447871,2.4717260087503123,0.5362047686596293
2022-11-04,2.2260343280095816,3.140370101810132,2.2764808577111184,2.508199326390515,0.5428641655105079
2022-11-07,2.2360449314289754,3.1607672636565955,2.2841315965724784,2.5258441119913337,0.5447929727842529
2022-11-08,2.239560725346316,3.1724610551127674,2.292406427916613,2.5287678649596845,0.5442238710368286
2022-11-09,2.2256921203722007,3.148011865648663,2.2793468422258654,2.5035289907629545,0.5415571632941714
2022-11-10,2.3101445573720776,3.3087403821017802,2.342549143230714,2.611174062803247,0.5489491460949387
2022-11-11,2.3142271152871503,3.3041878853920195,2.3453283799422437,2.617734100271269,0.5542915209028854
2022-11-14,2.3041042696913183,3.2815980080974487,2.3381754478347565,2.603443946978502,0.5515693034089233
2022-11-15,2.339384505200769,3.3599891376740914,2.3586533763301967,2.6458444055599584,0.5561237652797488
2022-11-16,2.3304678309432556,3.3360003025388765,2.3562675668280626,2.627264822353016,0.5588564285449255
2022-11-17,2.302287340734092,3.2857777350610227,2.337541425610564,2.588393685206243,0.5552370657311301
2022-11-18,2.3203285206033426,3.3139020679552034,2.3538961426231424,2.620430695152881,0.5547027215239015
2022-11-21,2.3152186295682253,3.303853507339153,2.3603081295101362,2.606150033618836,0.5507890020369982
2022-11-22,2.3261863782555436,3.309769920662184,2.3741606063054355,2.6171780650094005,0.5517550160715559
2022-11-23,2.325606281901864,3.3104740221621016,2.3749259707820007,2.612544400320023,0.5533857663976552
2022-11-25,2.3233005624502328,3.291786143532519,2.377355243043665,2.609885535699204,0.5511822057273903
2022-11-28,2.307031555599091,3.2725857450029956,2.368434455727572,2.5896754741410524,0.553377413168627
2022-11-29,2.306740887644499,3.2735017448885597,2.3644473100949046,2.595187226132512,0.5531635888204165
2022-11-30,2.3099436834493696,3.276910606860935,2.369266298852741,2.604366980687291,0.5562395432091959
2022-12-01,2.314753413698453,3.2729679272111416,2.3672126152651773,2.6122318240196973,0.5613098518452422
2022-12-02,2.289229301074971,3.2228285553577205,2.3470664175112357,2.5815828946765063,0.559045861268852
2022-12-05,2.2730792876019557,3.199690986913263,2.332083113818691,2.565499964441998,0.5605037116490988
2022-12-06,2.27208531240123,3.1990132442289494,2.329681097721941,2.561599334609006,0.5614381959966299
2022-12-07,2.2683405125202514,3.1889839054092053,2.3270483765623196,2.5611755094378266,0.5643312407586718
2022-12-08,2.278281160050508,3.204155687545211,2.3365315590118714,2.5795940974904306,0.5652969183262786
2022-12-09,2.272392644160571,3.1956261303168216,2.3310013068011926,2.5665543910635558,0.5641998778732386
2022-12-12,2.27809315649193,3.200838713428382,2.340318703561212,2.5724993519700186,0.5657259001299898
2022-12-13,2.340198534104794,3.3209310227711404,2.387090937315827,2.6497570585670362,0.5722729082703671
2022-12-14,2.3403427682209172,3.3183623621840814,2.3902141300872177,2.649040443179064,0.5729187841132305
2022-12-15,2.312462529249743,3.2715076534811387,2.367373017823898,2.622463374392534,0.5742593840386171
2022-12-16,2.295679951688343,3.258590614842334,2.3488248201364024,2.5978282901329757,0.5742394688243184
2022-12-19,2.2946439282429285,3.255071230678537,2.3459876468673264,2.6014911239975813,0.5750743540852487
2022-12-20,2.288973350804336,3.235432572466989,2.3471264412713153,2.595393762991242,0.5755592851436921
2022-12-21,2.3057723368822014,3.25106617802497,2.368429739984939,2.622409123814141,0.5753168423108599
2022-12-22,2.28629441876698,3.210987977704848,2.3532606138835725,2.596598587756022,0.5744816050087648
2022-12-23,2.281098295087964,3.1984980993230385,2.346883789891475,2.5960100901442007,0.5749127154482441
2022-12-27,2.279477882995877,3.185146967816388,2.3503983516949547,2.5951315757312927,0.5749127154482441
2022-12-28,2.277704315298545,3.1758121352604523,2.351664275403228,2.5930683215964616,0.5755304968187968
2022-12-29,2.2938593074869105,3.2089111730899345,2.362980961332501,2.611021714083859,0.578120545932551
2022-12-30,2.278457321046299,3.176696985959794,2.351229767815988,2.588984056132442,0.578578879620974
2023-01-03,2.2883412084215076,3.1991036076288837,2.356738476271162,2.612808614431408,0.5711577544803759
2023-01-04,2.30084011351985,3.217594691056955,2.3663022991075042,2.64041654502757,0.5742551392660613
2023-01-05,2.2880700425445224,3.193673957534717,2.3542614900186876,2.627530684287266,0.5715060885219332
2023-01-06,2.3053993795081658,3.2096866019151475,2.374551937722066,2.651386152112605,0.5714249662950315
2023-01-09,2.3184974034325982,3.2403698716486926,2.3825676589296205,2.671084851623754,0.5750850355073565
2023-01-10,2.315979712224783,3.2291467457525194,2.381152328254243,2.668126675809342,0.575778680475031
2023-01-11,2.3267025205581633,3.2442395590467292,2.3891701497754205,2.676135569940735,0.5772203965441051
2023-01-12,2.332971598093347,3.2551229488453,2.394423998401268,2.683636192461994,0.5805074982050581
2023-01-13,2.3157777533256865,3.2284491324897857,2.3768389767594087,2.6681238445286874,0.5778436422110921
2023-01-17,2.317362816811878,3.228240531425873,2.3721426219600583,2.6693890910959857,0.5793846294403093
2023-01-18,2.3263196458526068,3.2527421204947475,2.3769534217400676,2.6820649217401393,0.5841442041145004
2023-01-19,2.3145311127767716,3.237086908842904,2.363713720711599,2.6686812206229082,0.5858974189303772
2023-01-20,2.3194062979891052,3.2514052590184557,2.362929333993612,2.671719073269975,0.5850077348320567
2023-01-23,2.3212966046704326,3.256417595570202,2.3644824065721215,2.674852887495393,0.5846586848709396
2023-01-24,2.3080665657886534,3.2330141836923874,2.3528423093155686,2.656538731737538,0.584336972461803
2023-01-25,2.2815814947881012,3.173884029061304,2.3348173992909373,2.627359872562304,0.5843905027817426
2023-01-26,2.2985554426724515,3.2171779318258915,2.3418572578361996,2.653224070086475,0.583509833926514
2023-01-27,2.2930554940704377,3.2068127984643704,2.3396544526554015,2.64752836942814,0.5812129717094836
2023-01-30,2.279299406997782,3.175592728268861,2.331957768795406,2.62587367007934,0.582253090366698
2023-01-31,2.2831140158113286,3.1817603442518405,2.3360985638864897,2.6375226475436477,0.5828955174616227
2023-02-01,2.2765553483250422,3.1802550065318878,2.321394936987705,2.6312661478640376,0.5845264057546765
2023-02-02,2.2983050003407244,3.2570041109102816,2.317183235173605,2.6557125968186566,0.5823244499757251
2023-02-03,2.272541400074547,3.1898004127776933,2.308350952860447,2.625824092915414,0.5789442586897012
2023-02-06,2.2604876574908235,3.163901997608006,2.301621463054116,2.609626682512776,0.5769105279912766
2023-02-07,2.253908104549246,3.1631434651729613,2.289884034887969,2.5963454637102275,0.5748716905056994
2023-02-08,2.2429759754193968,3.150389104081031,2.2808447546543404,2.5811276336970708,0.5751123904458972
2023-02-09,2.2613087087657435,3.190826203378027,2.297354621055546,2.600329496448396,0.5788891519871795
2023-02-10,2.2577166983534807,3.1772178999497513,2.296537469102122,2.595591286724547,0.5769780937367918
2023-02-13,2.2604700114002534,3.186225078509467,2.2987734322956186,2.594781934904552,0.5775444195123689
2023-02-14,2.2461658258282036,3.156635391855978,2.2881766065537454,2.567201967740226,0.5772486978433917
2023-02-15,2.233435069866319,3.1413279938193472,2.2748350552878738,2.5467572107654672,0.5738406468636088
2023-02-16,2.2064485685712705,3.0922987069674868,2.254268491062818,2.5130750868121114,0.5726347615031502
2023-02-17,2.1938010799777166,3.0692579041995525,2.2457824935418476,2.502999017275186,0.571214895193926
2023-02-21,2.1732756983818877,3.0301243705598226,2.2259564294251333,2.47489273697045,0.5695346945030484
2023-02-22,2.1757168192911465,3.0385775609637236,2.228439707115802,2.484962313760237,0.5697751510518372
2023-02-23,2.1904019899981924,3.0738514721688297,2.2363200022778815,2.506561575297951,0.5700703713373564
2023-02-24,2.162059618992306,3.0228567012019734,2.2106469300569622,2.468782125136458,0.566740238673964
2023-02-27,2.180141360130832,3.0581292414727077,2.22546224442052,2.4896641900561995,0.5687535731709583
2023-02-28,2.1765881929921496,3.0531310577157496,2.220661472100955,2.4907131322049487,0.5693963536266046
2023-03-01,2.170971367972469,3.0473105086397445,2.217329391866605,2.486642695856256,0.5745602145635612
2023-03-02,2.1597263643609637,3.0215241532355726,2.221262149419226,2.4651858189689344,0.5709801485744793
2023-03-03,2.1674469289748597,3.0357355777799335,2.2256335212352747,2.4695860876504203,0.5716530615860459
2023-03-06,2.171862916420446,3.050775567241421,2.2268992212323853,2.467539398672776,0.572942383405242
2023-03-07,2.170656995867186,3.050466126571248,2.2260336302658423,2.4607935888451653,0.5714137503845483
2023-03-08,2.1732414352030354,3.059991782977667,2.227794518497159,2.4661616408346654,0.5715490923434267
2023-03-09,2.176776929966849,3.0643699010115646,2.2351940249272464,2.4638007989724615,0.5726867190852126
2023-03-10,2.1701137520675826,3.0613071263057123,2.2290278768825336,2.4426285644109575,0.576484535238096
2023-03-13,2.120255162389574,3.0052641992620415,2.1932282680018895,2.3613642498525156,0.5802008367218562
2023-03-14,2.1502407715259655,3.0476471690755558,2.213408622297157,2.438836654024057,0.5800127651378297
2023-03-15,2.118145595883683,3.0221234175885905,2.176509367665135,2.37030938226021,0.5685252379060394
2023-03-16,2.1025105408965685,3.010295384522657,2.160041709529487,2.332819795091809,0.5683917185922992
2023-03-17,2.0973789362219977,3.010117841838869,2.148408568052055,2.3097057610719225,0.5689774972876209
2023-03-20,2.103089884439927,3.0060718245776505,2.158119570339145,2.3341597492206794,0.5722950729551717
2023-03-21,2.1238067317141813,3.029399491379896,2.1789256882938095,2.377107546298736,0.5756128024848719
2023-03-22,2.1215716992492104,3.027517474960937,2.1788592495302925,2.368891889468895,0.576543311379933
2023-03-23,2.1393450071353373,3.069655731020418,2.19115773555605,2.39381182599297,0.5777575313379715
2023-03-24,2.130735431554839,3.064100495795274,2.1819309512715765,2.3704528446087783,0.5736735021528963
2023-03-27,2.1431125955232715,3.069031286852528,2.1984092683105563,2.3940529358694023,0.5753447821822897
2023-03-28,2.1373677017131913,3.060639240520385,2.1936962752693416,2.383628706279833,0.5769355239421595
2023-03-29,2.1590017890407474,3.099100051710902,2.211400946469386,2.4053766503867724,0.5764062010154729
2023-03-30,2.171635307362821,3.11899365023854,2.2219496642585783,2.4210117333994847,0.5803491136934321
2023-03-31,2.177888254703755,3.1209005262402907,2.2316313621420583,2.439641176641213,0.5788129577700011
2023-04-03,2.1753882621445855,3.097261784142128,2.238634808045128,2.448385892450283,0.5801412415908428
2023-04-04,2.1780070032811505,3.100588157162743,2.237243240364077,2.451490411747177,0.5798234430471063
2023-04-05,2.173524693607913,3.0895091848463414,2.236776939852463,2.434697495956433,0.5790593387188157
2023-04-06,2.1685095780358017,3.072206799603022,2.232988383540348,2.4366304530247893,0.5784775024341928
2023-04-10,2.1543414573807587,3.0419424866298046,2.225027167602834,2.4294594312602698,0.5746269637565513
2023-04-11,2.1547319724485616,3.0354724809611024,2.2275973201229453,2.438300258884943,0.5776037595620109
2023-04-12,2.163584716942943,3.0496905583869323,2.2370050701754436,2.45673936226619,0.5808984784606716
2023-04-13,2.168178872442124,3.067694287809057,2.237864820830648,2.4615551493106778,0.5841899117505308
2023-04-14,2.1657110476906474,3.0546894330527365,2.235639587481476,2.4634604830913136,0.5829516072426935
2023-04-17,2.164410554657746,3.048200448595906,2.237741740361101,2.4719855193690354,0.5802313600834492
2023-04-18,2.1706282640732453,3.065937996223165,2.235250699051817,2.479069743508313,0.5812364103014805
2023-04-19,2.161668920278243,3.043970777416706,2.2333506999231565,2.4691847669600158,0.5803652684384617
2023-04-20,2.145890315020738,3.016608464005325,2.2236387676322527,2.449807909435378,0.5811308521713909
2023-04-21,2.144986184034513,3.0096880500021013,2.223769882274054,2.4515787892631504,0.5821611323438922
2023-04-24,2.145889390440206,3.0066986553427677,2.226193645364876,2.451034417377003,0.5836660386724002
2023-04-25,2.135573854372713,2.9906397521737373,2.223378827476418,2.4266548240945798,0.582059086679305
2023-04-26,2.139486595036642,3.0200009536286965,2.2274084827777236,2.4227823554365013,0.588115590262073
2023-04-27,2.1516942306792215,3.054403060358369,2.2328745158642946,2.4304515945472356,0.5861498922639072
2023-04-28,2.1488455050924764,3.0561344177851195,2.2272808131278232,2.4245138967706588,0.5852750812447445
2023-05-01,2.1473067686047624,3.051718950102045,2.2294295039464633,2.422737696113684,0.5854869263560448
2023-05-02,2.1414058120747534,3.047991467169156,2.223095526385606,2.405414889706386,0.5843961386984541
2023-05-03,2.1446407595218417,3.051921451047642,2.2248069669945547,2.4169008772708565,0.5861436081237031
2023-05-04,2.138114159523297,3.044641104074723,2.2199580117013498,2.3990399576347463,0.585006646054535
2023-05-05,2.156599296349147,3.0635417730990984,2.239281180949639,2.440074154161809,0.5834704308387445
2023-05-08,2.1575083223667564,3.0584259066587314,2.2415373167924733,2.451126466036622,0.5844740464630371
2023-05-09,2.1475084342777753,3.04296716625666,2.23548198532456,2.4323358883583177,0.5814797332177942
2023-05-10,2.1629609378259107,3.0675104612186477,2.247111967708525,2.463521458754387,0.5826703141621387
2023-05-11,2.156189476732175,3.070541258997339,2.2330687717671274,2.4471854799131796,0.5791766743043416
2023-05-12,2.161912952659794,3.075222223195182,2.238957595618356,2.456697804860824,0.5775884384515874
2023-05-15,2.1636109268251262,3.0764846768042564,2.2399645022542702,2.4630291376148894,0.5788631749932985
2023-05-16,2.1573569629272815,3.0723170813951355,2.230645563407383,2.443387312582159,0.5788366131076016
2023-05-17,2.1676911370766425,3.0838249537910976,2.2404968672053647,2.4574217026601723,0.5769220487864077
2023-05-18,2.165223276114065,3.0882886151141244,2.234809817493164,2.443901951531182,0.574026947119002
2023-05-19,2.16920795533992,3.090623216561861,2.236538362941768,2.4612336216140758,0.5750906987004132
2023-05-22,2.1701108246280265,3.0908462334086173,2.2352696891428163,2.468290228017399,0.5753032229793121
2023-05-23,2.1597910917640757,3.0741194316061007,2.224081951982628,2.46870140413401,0.5734436355389468
2023-05-24,2.149012913516335,3.05390601288165,2.218106846521192,2.452037738514228,0.57440079294248
2023-05-25,2.162161899053692,3.11558696236451,2.2113560572022615,2.4476106787290517,0.5726668132127168
2023-05-26,2.166189965091592,3.1262855958982856,2.2145914975273664,2.449141827356555,0.573280289538003
2023-05-30,2.1778858999927033,3.1671827248476285,2.214925745217768,2.4612669739561266,0.5733336477183397
2023-05-31,2.1683269701825334,3.154258366642114,2.2072261968017095,2.4559846885720575,0.5709854507063685
2023-06-01,2.167033604855851,3.154754605306959,2.196518004215649,2.455003192064864,0.5722931528369885
2023-06-02,2.1831758593170894,3.178077545404576,2.2123074054359613,2.4985281766681253,0.5724791002965992
2023-06-05,2.184957316566634,3.1784045193281063,2.2115224353335003,2.484366037450037,0.5712237222480787
2023-06-06,2.181001372353717,3.1687629213586286,2.209351631907878,2.477914208310897,0.5695186563358602
2023-06-07,2.1837976909149255,3.177888697835671,2.2103374214991267,2.5091282438807054,0.570796141054965
2023-06-08,2.1829036340757395,3.181658238042778,2.2091572810907683,2.4982570341164543,0.5738633601672177
2023-06-09,2.1865860379724413,3.194330233301108,2.2061558860015666,2.4930852084181403,0.5732514237175054
2023-06-12,2.1883426380061284,3.205076292043122,2.207689187747706,2.4921567105811424,0.5743713678888764
2023-06-13,2.195697364046707,3.227584000449296,2.2114125367703683,2.4988610038736647,0.5767724744479363
2023-06-14,2.1952001781165515,3.223094266801799,2.200140602846085,2.5027726047145835,0.5790698406098798
2023-06-15,2.191226515615153,3.2122822491340703,2.1991141186317753,2.4904911646429047,0.5819132923643974
2023-06-16,2.1988200567234277,3.227322686262189,2.2040529600487595,2.4898393742308023,0.5820984550102699
2023-06-20,2.1880868835800213,3.2167056244454866,2.1908104338148955,2.479319296595941,0.5809858612580886
2023-06-21,2.1793276273365514,3.200994832232474,2.1831582842032473,2.4685345009712596,0.5811448394661219
2023-06-22,2.172779018409868,3.1860485942527577,2.1785669944362587,2.454883860885068,0.5803814221647758
2023-06-23,2.15460601503464,3.1512844659032027,2.1624563475991145,2.425801613055767,0.5771646979459815
2023-06-26,2.152397546936546,3.147308741809434,2.162329088140671,2.429239652954347,0.5783519539071978
2023-06-27,2.15769083229647,3.162349137620804,2.1635382664870426,2.430428837445866,0.5818371151907289
2023-06-28,2.1519522928488732,3.1496333889331356,2.1590439507691874,2.418964550476782,0.5802514399131379
2023-06-29,2.147814625147869,3.145836644697987,2.155627341539861,2.4207706143510643,0.5778427691243369
2023-06-30,2.161854211337272,3.1744242718302136,2.1667957449277435,2.4368376759507395,0.5797225783618088
2023-07-03,2.159083375624775,3.178099572255821,2.160538573929656,2.435813310367869,0.5797754993146923
2023-07-05,2.1505518239958037,3.172201555858784,2.1485050998222905,2.411724109611262,0.5789284161269438
2023-07-06,2.1316063437509563,3.1399833594223856,2.1330643537704788,2.381959200583272,0.5805225283328922
2023-07-07,2.1262132095179194,3.136016066727974,2.1247518465463737,2.3874768564376643,0.5816647663084717
2023-07-10,2.12681251421647,3.1399920474491316,2.12631674155473,2.3830275890943216,0.5812683748907885
2023-07-11,2.1298026341611,3.141439048392657,2.132603752032116,2.3900144762665354,0.5808733662547462
2023-07-12,2.1476581223750597,3.175666806153596,2.145661014863025,2.422876710283587,0.5849760621906241
2023-07-13,2.1536116016742084,3.1964244774478834,2.1485165989008594,2.426606316795389,0.587305497069146
2023-07-14,2.1572856955409137,3.204870397211928,2.156965542269195,2.419687628656265,0.587461938045058
2023-07-17,2.1582361986837415,3.21584038917844,2.154292183235426,2.4169504254564274,0.5872532852522876
2023-07-18,2.154208312485737,3.2047787547552127,2.150883787237441,2.4207626501022577,0.5862901055211678
2023-07-19,2.1594908242868303,3.2145096612602915,2.1572495218382572,2.4281827054590854,0.5855093916339275
2023-07-20,2.154792193250523,3.1917460094634365,2.162941473083213,2.423440398607821,0.5844412766147066
2023-07-21,2.160692500460957,3.2074098899948678,2.1662410617477277,2.4354364163400954,0.5843627473080444
2023-07-24,2.1681492864116034,3.2218083993964535,2.1702194096982717,2.4360539518176396,0.5819533280120134
2023-07-25,2.166257461762938,3.22832912637941,2.1682068414667124,2.433096828007836,0.5801955571628201
2023-07-26,2.16342898784518,3.221890496290899,2.1627869333414864,2.430636047397967,0.5809808787074369
2023-07-27,2.177549818878165,3.266774400980545,2.1636958455651754,2.4435695056091102,0.5769341418090567
2023-07-28,2.194012066878887,3.3011924275616074,2.175484274263066,2.468182964535224,0.5787182848643578
2023-07-31,2.196036173089173,3.3047331945307103,2.174689654961405,2.4783477479761298,0.5786397293757105
2023-08-01,2.1878295821043836,3.2877022458669716,2.174628749521004,2.4585317970710765,0.5775897094521507
2023-08-02,2.172375450085607,3.2539766265461934,2.1662963725475914,2.4336262651181135,0.5765403572071542
2023-08-03,2.1625581567867913,3.23504378693026,2.160971671759016,2.422051641108748,0.5757253291131498
2023-08-04,2.170930429945083,3.2534410969092384,2.166663915725299,2.4253706988314265,0.5798200291834357
2023-08-07,2.1829931650117333,3.2755254330436827,2.1787399587066494,2.4283314768971413,0.5796886103191602
2023-08-08,2.169885345092917,3.251201962614598,2.1645246577780273,2.3937802896655134,0.5766395544201386
2023-08-09,2.1700054339381825,3.251413763853184,2.163851818282293,2.384840962821561,0.578215215831251
2023-08-10,2.181735193040551,3.2747601580337804,2.1765127514650735,2.393698767790514,0.5802400735545094
2023-08-11,2.1705499248455253,3.2483690446257256,2.1705860680402926,2.384514193030766,0.5793168384508859
2023-08-14,2.1661913908598915,3.237667345402487,2.1716910043871462,2.37105979573082,0.576146986614941
2023-08-15,2.1574194392576964,3.2273856713967892,2.1624821603022797,2.3547076592085388,0.5780726644695673
2023-08-16,2.155360832922527,3.2222044196775945,2.161246738592783,2.353717558227057,0.5784166608367789
2023-08-17,2.1626758196285256,3.2349301751338486,2.1670815709618947,2.361988087899792,0.5800630584573777
2023-08-18,2.149231559086749,3.2078305383708083,2.1579798785800883,2.3421341010625505,0.5794236943808195
2023-08-21,2.1538880845012707,3.22164028662501,2.1574806639878545,2.345397874598172,0.5804348585776724
2023-08-22,2.1614537216458563,3.239912083806775,2.1582304400656955,2.354593043494287,0.5783866717800701
2023-08-23,2.1685770988749864,3.2530144504831546,2.1626912814165924,2.357636464058907,0.5774812365924223
2023-08-24,2.1758901961059047,3.278003885743973,2.1623155097355866,2.3547452009998104,0.5754903796517453
2023-08-25,2.1859384917663713,3.2915710064918744,2.174036235469577,2.368239442839351,0.5754105797377654
2023-08-28,2.1957170388133447,3.3108556238058227,2.1848495047035876,2.3831588922692566,0.5754903944103756
2023-08-29,2.1953462867946336,3.3082227802488458,2.184028417644119,2.3762884325937166,0.5737897255623235
2023-08-30,2.198147716255146,3.309939832329294,2.1878476342675826,2.37516193294171,0.5759489085964252
2023-08-31,2.2009415600589626,3.3135696205598184,2.194919743160318,2.3786498720051372,0.5727349961942496
2023-09-01,2.2152025204913097,3.335703107217133,2.2074798141543623,2.4129398738428502,0.5743448402071447
2023-09-05,2.21263111742181,3.3267298079435306,2.2070369008690185,2.3981357920504385,0.57272014000066
2023-09-06,2.206365128916701,3.3152186321374977,2.2014367380341384,2.4017012251825682,0.5731472442765868
2023-09-07,2.190820395845604,3.270651139160977,2.200606633683447,2.388389018849946,0.5714649727340307
2023-09-08,2.1926644172774923,3.2740766333417795,2.2021363819588533,2.3900606597051763,0.5723996553848879
2023-09-11,2.2064039332920613,3.3022748743077126,2.2122888697513856,2.406256530597758,0.574164505298716
2023-09-12,2.19765607628782,3.2842613167121204,2.2060976449745384,2.3999711971578472,0.5722686916970694
2023-09-13,2.2002123395869253,3.2900360982694696,2.210889123627318,2.4056082404864623,0.5734419198414488
2023-09-14,2.2099521020463624,3.3008763277873783,2.221081928990814,2.4240989940012745,0.5700228511932419
2023-09-15,2.201946787077369,3.2897136897032992,2.2154758403466976,2.4144622175489214,0.5711707696566941
2023-09-18,2.200967654494599,3.2847440915170116,2.2180763129906773,2.412649849791392,0.5716243974578696
2023-09-19,2.1955887066609083,3.2690271027736006,2.2142664945210955,2.415774537956898,0.5718908020798847
2023-09-20,2.1996220192482947,3.271790753773361,2.218654076742735,2.4231041892613128,0.5731976457725543
2023-09-21,2.1849100689172163,3.2405352167007346,2.2106698602581276,2.399487447998184,0.5727422592888579
2023-09-22,2.188157705653544,3.252364175975787,2.20899618323388,2.4078963988366935,0.5720463391682152
2023-09-25,2.182011899877032,3.2439416208931315,2.2041564217901275,2.393525308102896,0.570172094200194
2023-09-26,2.1668157900594163,3.2214636415627926,2.1906525314678724,2.378377254745669,0.5701989106847297
2023-09-27,2.1737220758993137,3.2350426843622757,2.1941452604146754,2.3993833994911165,0.5681293695052472
2023-09-28,2.168432601554715,3.2204513939164876,2.1901858810250974,2.40125593238553,0.5702579012415138
2023-09-29,2.181678372070753,3.249548920560044,2.1989081174904324,2.4134639090532723,0.5714683543337717
2023-10-02,2.1762572700771647,3.246434494039238,2.19343235910465,2.4084976577527346,0.5687746548082766
2023-10-03,2.1654382559592023,3.2261821838449047,2.184695922516949,2.3958556957834936,0.5680715290463417
2023-10-04,2.1693717251924576,3.238291736863515,2.1880507187366396,2.4002560506170503,0.5704507729926592
2023-10-05,2.1664682890749463,3.2344934087819377,2.184963591461765,2.3983272488314555,0.5710996884610363
2023-10-06,2.1543524230752262,3.211267109078758,2.1784695089148642,2.3842979215744267,0.5690216865703125
2023-10-09,2.1446771876422535,3.188266122225647,2.172181036386675,2.371291182145449,0.5666912771774951
2023-10-10,2.146026812874751,3.1891056505233877,2.1751366469902127,2.376514290476166,0.5678406439488092
2023-10-11,2.1542121593658483,3.204977822193123,2.182763757842434,2.3832861213407472,0.5685881188221376
2023-10-12,2.1549450923375635,3.2065410226656756,2.1844978941220203,2.3774143150056224,0.5662641891811752
2023-10-13,2.1645373834522315,3.214706419892882,2.1960683963574943,2.386673961802139,0.5658083678252359
2023-10-16,2.174471010728286,3.226080079481168,2.2094396637487885,2.4145414843619095,0.5669354761276766
2023-10-17,2.159776970394574,3.191696122051186,2.2025153463678175,2.4116572197901465,0.566132489286459
2023-10-18,2.150210666948192,3.1695504711813665,2.2018058562421863,2.38643408422554,0.5648779168409658
2023-10-19,2.1536763530335334,3.186481041641799,2.20141510717722,2.379576515017995,0.5665358618724059
2023-10-20,2.1507974412516098,3.1759384629137632,2.199380163584588,2.3824950471296282,0.5664024148799265
2023-10-23,2.1432037113189804,3.1671653018430495,2.1903191458901428,2.3716379648884622,0.5667758728843687
2023-10-24,2.1557126823967176,3.1871401140314686,2.2028405553627306,2.398955112610083,0.5642575758952655
2023-10-25,2.1454918484424836,3.1615399484274778,2.2072772269556276,2.3843238728777973,0.563194543536759
2023-10-26,2.1386124137405127,3.1467436903146404,2.206744663158672,2.3983915272752707,0.5623968928755324
2023-10-27,2.1467156543771675,3.1751751164503164,2.2036576499754075,2.4064596431836875,0.5636197259759425
2023-10-30,2.1624087787234485,3.1951507204529386,2.2211469964037835,2.4370359739895355,0.5653224242276518
2023-10-31,2.163054505186278,3.1919929642142595,2.215092625161542,2.441162297220575,0.5645784740524217
2023-11-01,2.166777490565256,3.2004743976054906,2.2169644402665525,2.4402844444316436,0.5614363053920035
2023-11-02,2.186630497056985,3.2393331530731873,2.2306555598125226,2.4765327786596143,0.5660762748580532
2023-11-03,2.1986068531953773,3.250563215672594,2.241507930957121,2.526325348908683,0.5706774398435092
2023-11-06,2.2057680298029276,3.263148183145708,2.2478122335783937,2.530471788159255,0.5716601300875734
2023-11-07,2.2046360927366586,3.272626762425544,2.2449831416409176,2.51699101389685,0.568998150436409
2023-11-08,2.2077701711125495,3.275234178749813,2.248132613825596,2.5073013794489594,0.5679092858311398
2023-11-09,2.211032762021321,3.2792793204997928,2.250106564667483,2.5175061062680437,0.5675651465165541
2023-11-10,2.2195211412933484,3.290400985435378,2.2606443085861345,2.527022963373842,0.5686280523576824
2023-11-13,2.213383985606684,3.2761611632541032,2.257747312821528,2.515653943906721,0.5680701050116629
2023-11-14,2.2443928675652463,3.3327384347135576,2.2810582599771463,2.59797534918854,0.574326617275185
2023-11-15,2.2516075650279066,3.3479552204502645,2.2891677592241764,2.603444165013333,0.5727191878806548
2023-11-16,2.2496147715197505,3.3393169671518494,2.2857715616926595,2.5929353773967456,0.5739851570732992
2023-11-17,2.2498634576541217,3.3322800822566894,2.288513312530617,2.608818818789139,0.5752537493718312
2023-11-20,2.2493666071141436,3.3375727428685456,2.287663705966294,2.608674069367911,0.5760438607389751
2023-11-21,2.2430803614588846,3.3180205017636966,2.2833775024633765,2.5949995101564145,0.5767800862319771
2023-11-22,2.2524450124955178,3.341367113794119,2.291173925860605,2.6111022016606276,0.5751960332647998
2023-11-24,2.2512119446614482,3.333403050228402,2.2946127630284407,2.6161824494263803,0.576937612225965
2023-11-27,2.2503495529571502,3.338399719593556,2.2944184854259486,2.601874524197499,0.5764635468091811
2023-11-28,2.247141993701798,3.331830324549533,2.295002339937621,2.5909168347461518,0.5775148640878192
2023-11-29,2.258098857638655,3.354979569389219,2.3010237589302913,2.6233573627271136,0.5772522857191332
2023-11-30,2.260451043948695,3.3554505979697216,2.3131480599424057,2.639626245596739,0.5740456206222507
